2020-12-16 00:00:00;4;8;1;2;10
2020-12-16 00:15:00;8;17;2;9;9
2020-12-16 00:30:00;9;15;3;8;14
2020-12-16 00:45:00;3;9;2;5;6
2020-12-16 01:00:00;6;10;4;5;8
2020-12-16 01:15:00;5;12;4;6;4
2020-12-16 01:30:00;6;8;3;3;2
2020-12-16 01:45:00;2;6;2;2;5
2020-12-16 02:00:00;5;5;0;0;1
2020-12-16 02:15:00;1;8;1;4;7
2020-12-16 02:30:00;3;6;1;1;2
2020-12-16 02:45:00;3;12;1;5;7
2020-12-16 03:00:00;3;8;1;3;3
2020-12-16 03:15:00;5;14;3;1;4
2020-12-16 03:30:00;4;14;2;2;8
2020-12-16 03:45:00;5;5;4;3;5
2020-12-16 04:00:00;3;8;4;6;7
2020-12-16 04:15:00;5;10;1;5;8
2020-12-16 04:30:00;4;13;3;3;15
2020-12-16 04:45:00;9;16;0;10;37
2020-12-16 05:00:00;8;16;1;13;98
2020-12-16 05:15:00;14;34;6;20;180
2020-12-16 05:30:00;46;48;10;21;135
2020-12-16 05:45:00;102;34;17;63;96
2020-12-16 06:00:00;83;28;28;53;91
2020-12-16 06:15:00;53;20;9;24;78
2020-12-16 06:30:00;52;31;4;10;109
2020-12-16 06:45:00;73;48;8;10;89
2020-12-16 07:00:00;79;33;5;13;81
2020-12-16 07:15:00;90;47;7;9;111
2020-12-16 07:30:00;92;45;6;10;111
2020-12-16 07:45:00;80;53;6;16;103
2020-12-16 08:00:00;71;41;3;15;78
2020-12-16 08:15:00;54;46;2;12;81
2020-12-16 08:30:00;69;33;7;11;66
2020-12-16 08:45:00;70;45;12;27;76
2020-12-16 09:00:00;62;31;8;17;56
2020-12-16 09:15:00;63;47;8;12;71
2020-12-16 09:30:00;68;41;12;10;50
2020-12-16 09:45:00;58;45;15;21;63
2020-12-16 10:00:00;61;29;9;22;66
2020-12-16 10:15:00;63;31;10;11;64
2020-12-16 10:30:00;69;50;4;14;60
2020-12-16 10:45:00;60;38;9;18;93
2020-12-16 11:00:00;62;39;4;16;66
2020-12-16 11:15:00;49;23;9;16;68
2020-12-16 11:30:00;60;51;14;14;83
2020-12-16 11:45:00;65;39;12;27;68
2020-12-16 12:00:00;75;27;14;19;79
2020-12-16 12:15:00;77;35;8;27;75
2020-12-16 12:30:00;61;32;4;16;86
2020-12-16 12:45:00;74;41;17;15;81
2020-12-16 13:00:00;54;35;9;16;96
2020-12-16 13:15:00;57;38;9;20;120
2020-12-16 13:30:00;63;35;15;23;135
2020-12-16 13:45:00;98;49;15;24;109
2020-12-16 14:00:00;129;32;23;35;90
2020-12-16 14:15:00;138;37;37;65;76
2020-12-16 14:30:00;142;43;15;50;88
2020-12-16 14:45:00;84;31;12;29;74
2020-12-16 15:00:00;87;34;7;25;83
2020-12-16 15:15:00;101;33;20;22;64
2020-12-16 15:30:00;90;42;13;22;85
2020-12-16 15:45:00;83;30;13;19;71
2020-12-16 16:00:00;83;39;9;21;102
2020-12-16 16:15:00;79;35;19;18;92
2020-12-16 16:30:00;98;36;16;22;109
2020-12-16 16:45:00;87;25;10;25;88
2020-12-16 17:00:00;89;32;12;17;88
2020-12-16 17:15:00;73;32;12;18;80
2020-12-16 17:30:00;80;26;7;22;74
2020-12-16 17:45:00;61;23;10;17;54
2020-12-16 18:00:00;66;22;12;15;67
2020-12-16 18:15:00;57;24;9;13;63
2020-12-16 18:30:00;41;23;9;12;54
2020-12-16 18:45:00;43;28;7;12;56
2020-12-16 19:00:00;31;27;3;9;37
2020-12-16 19:15:00;42;38;8;10;36
2020-12-16 19:30:00;25;26;3;13;37
2020-12-16 19:45:00;26;26;8;15;32
2020-12-16 20:00:00;24;18;3;6;31
2020-12-16 20:15:00;26;21;5;9;33
2020-12-16 20:30:00;31;27;8;12;44
2020-12-16 20:45:00;23;21;8;13;54
2020-12-16 21:00:00;19;39;15;11;94
2020-12-16 21:15:00;16;34;9;19;112
2020-12-16 21:30:00;52;33;9;21;82
2020-12-16 21:45:00;83;20;23;31;30
2020-12-16 22:00:00;80;17;14;55;26
2020-12-16 22:15:00;20;16;6;21;14
2020-12-16 22:30:00;5;10;2;13;16
2020-12-16 22:45:00;8;15;3;9;11
2020-12-16 23:00:00;8;19;4;13;13
2020-12-16 23:15:00;2;8;3;8;6
2020-12-16 23:30:00;9;19;3;2;9
2020-12-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
