DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-02-04 00:00:00;0;0;0;0;0;0;0;0
2020-02-04 00:15:00;0;1;1;1;0;0;0;0
2020-02-04 00:30:00;1;2;0;0;0;0;0;0
2020-02-04 00:45:00;0;1;0;0;0;0;0;0
2020-02-04 01:00:00;0;0;0;0;0;0;0;0
2020-02-04 01:15:00;0;1;2;0;0;0;0;0
2020-02-04 01:30:00;0;0;0;0;0;0;0;0
2020-02-04 01:45:00;0;0;1;0;0;0;0;0
2020-02-04 02:00:00;0;1;1;0;0;0;0;0
2020-02-04 02:15:00;0;1;0;0;0;0;0;0
2020-02-04 02:30:00;0;0;0;0;0;0;0;0
2020-02-04 02:45:00;0;0;0;0;0;0;0;0
2020-02-04 03:00:00;0;0;0;0;0;0;0;0
2020-02-04 03:15:00;0;0;0;0;0;0;0;0
2020-02-04 03:30:00;0;0;0;0;0;0;0;0
2020-02-04 03:45:00;0;4;1;0;0;0;0;0
2020-02-04 04:00:00;0;0;1;0;0;0;0;0
2020-02-04 04:15:00;0;1;2;1;0;0;0;0
2020-02-04 04:30:00;0;3;0;0;0;0;0;0
2020-02-04 04:45:00;0;2;1;4;0;0;0;0
2020-02-04 05:00:00;4;8;21;7;1;0;0;0
2020-02-04 05:15:00;1;24;27;7;3;0;0;0
2020-02-04 05:30:00;1;26;33;7;2;0;0;0
2020-02-04 05:45:00;2;32;48;9;5;0;0;0
2020-02-04 06:00:00;3;19;45;2;15;0;0;0
2020-02-04 06:15:00;1;27;68;6;3;0;0;0
2020-02-04 06:30:00;9;34;131;6;12;0;0;0
2020-02-04 06:45:00;5;37;127;9;11;0;0;0
2020-02-04 07:00:00;1;21;101;11;8;0;0;0
2020-02-04 07:15:00;6;36;91;14;5;0;0;0
2020-02-04 07:30:00;4;35;91;12;12;0;1;0
2020-02-04 07:45:00;4;38;109;13;11;0;0;0
2020-02-04 08:00:00;3;31;113;12;12;0;1;2
2020-02-04 08:15:00;9;35;111;23;20;0;1;0
2020-02-04 08:30:00;4;28;54;10;5;3;0;0
2020-02-04 08:45:00;
2020-02-04 09:00:00;2;10;10;7;3;0;0;0
2020-02-04 09:15:00;4;16;10;4;8;0;0;1
2020-02-04 09:30:00;5;17;15;5;13;0;0;0
2020-02-04 09:45:00;0;10;10;4;4;0;0;0
2020-02-04 10:00:00;2;23;12;5;14;0;1;0
2020-02-04 10:15:00;4;20;18;6;7;0;0;0
2020-02-04 10:30:00;5;17;12;8;10;0;0;0
2020-02-04 10:45:00;6;21;12;4;7;0;0;0
2020-02-04 11:00:00;7;28;10;8;11;0;0;0
2020-02-04 11:15:00;3;14;21;5;12;0;0;0
2020-02-04 11:30:00;8;23;20;5;10;0;1;0
2020-02-04 11:45:00;8;25;15;7;20;0;2;0
2020-02-04 12:00:00;3;27;22;5;9;0;2;0
2020-02-04 12:15:00;0;27;16;4;8;0;2;0
2020-02-04 12:30:00;4;22;19;5;7;0;0;0
2020-02-04 12:45:00;4;43;21;3;7;0;0;0
2020-02-04 13:00:00;10;40;28;10;22;0;1;0
2020-02-04 13:15:00;4;48;24;12;12;7;0;0
2020-02-04 13:30:00;3;42;24;9;13;1;2;0
2020-02-04 13:45:00;6;42;30;12;8;0;0;0
2020-02-04 14:00:00;6;60;28;8;7;0;4;0
2020-02-04 14:15:00;7;65;40;5;19;0;0;1
2020-02-04 14:30:00;4;55;23;11;31;3;0;0
2020-02-04 14:45:00;1;60;26;7;76;0;0;0
2020-02-04 15:00:00;4;88;43;4;15;0;0;0
2020-02-04 15:15:00;10;142;15;5;27;0;0;0
2020-02-04 15:30:00;5;87;14;5;13;0;2;0
2020-02-04 15:45:00;4;68;9;1;25;0;0;0
2020-02-04 16:00:00;6;90;20;7;16;0;0;0
2020-02-04 16:15:00;3;70;20;5;24;0;0;0
2020-02-04 16:30:00;3;71;16;5;23;0;10;0
2020-02-04 16:45:00;4;68;13;3;30;0;0;0
2020-02-04 17:00:00;3;85;23;8;19;0;0;0
2020-02-04 17:15:00;2;59;20;4;22;0;1;0
2020-02-04 17:30:00;1;83;15;3;36;0;0;0
2020-02-04 17:45:00;2;68;19;4;27;0;0;0
2020-02-04 18:00:00;1;52;15;6;18;0;0;0
2020-02-04 18:15:00;0;34;8;2;13;0;0;0
2020-02-04 18:30:00;2;47;15;5;11;0;0;0
2020-02-04 18:45:00;3;37;8;3;9;0;0;0
2020-02-04 19:00:00;0;21;10;2;7;0;0;0
2020-02-04 19:15:00;0;11;7;4;0;0;0;0
2020-02-04 19:30:00;0;11;9;2;1;0;0;0
2020-02-04 19:45:00;0;8;4;1;2;0;0;0
2020-02-04 20:00:00;1;9;7;2;3;0;0;0
2020-02-04 20:15:00;0;12;3;1;2;0;0;0
2020-02-04 20:30:00;0;15;7;2;1;0;0;0
2020-02-04 20:45:00;0;8;5;0;0;0;0;0
2020-02-04 21:00:00;0;11;8;5;4;0;0;0
2020-02-04 21:15:00;1;15;9;2;0;0;0;0
2020-02-04 21:30:00;1;21;12;1;3;0;0;0
2020-02-04 21:45:00;1;27;9;0;14;0;0;0
2020-02-04 22:00:00;2;34;17;2;12;0;0;0
2020-02-04 22:15:00;1;9;9;2;4;0;0;0
2020-02-04 22:30:00;0;3;2;0;1;0;0;0
2020-02-04 22:45:00;0;7;2;0;0;0;0;0
2020-02-04 23:00:00;0;1;1;1;3;0;0;0
2020-02-04 23:15:00;0;2;0;0;0;0;0;0
2020-02-04 23:30:00;0;1;0;1;1;0;0;0
