DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-01-30 00:00:00;0;3;3;3;3;3;2;0;0;0;0;0;0
2020-01-30 00:15:00;0;2;0;0;1;3;1;4;0;0;0;0;0
2020-01-30 00:30:00;1;2;1;1;1;2;1;4;0;0;0;0;0
2020-01-30 00:45:00;0;2;2;2;2;3;2;0;0;0;0;0;0
2020-01-30 01:00:00;2;7;4;3;2;2;0;2;0;0;0;0;0
2020-01-30 01:15:00;0;2;0;0;7;0;7;1;0;0;0;0;0
2020-01-30 01:30:00;0;3;2;1;1;3;0;1;0;0;0;0;0
2020-01-30 01:45:00;2;2;2;1;1;0;1;2;0;0;0;0;0
2020-01-30 02:00:00;1;1;2;2;1;4;1;1;0;0;0;0;0
2020-01-30 02:15:00;1;2;3;3;1;1;1;1;0;0;0;0;0
2020-01-30 02:30:00;1;4;4;4;0;1;0;1;0;0;0;0;0
2020-01-30 02:45:00;1;2;0;0;2;2;2;0;0;0;0;0;0
2020-01-30 03:00:00;1;2;1;1;3;3;3;1;0;0;0;0;0
2020-01-30 03:15:00;0;0;6;5;4;1;4;3;0;0;0;0;0
2020-01-30 03:30:00;0;2;6;6;4;2;2;2;0;0;0;0;0
2020-01-30 03:45:00;0;1;2;2;6;3;5;1;0;0;0;0;0
2020-01-30 04:00:00;0;4;3;3;2;3;0;3;0;0;0;0;0
2020-01-30 04:15:00;1;2;3;3;4;4;2;9;0;0;0;0;0
2020-01-30 04:30:00;0;7;9;9;4;6;3;5;0;0;0;0;0
2020-01-30 04:45:00;0;28;23;25;3;4;2;7;0;0;0;0;0
2020-01-30 05:00:00;3;33;64;64;7;7;5;36;0;0;0;0;0
2020-01-30 05:15:00;17;87;112;116;19;11;21;66;0;0;0;0;0
2020-01-30 05:30:00;12;106;141;142;24;37;26;71;0;0;0;0;0
2020-01-30 05:45:00;4;79;48;42;51;142;51;99;0;0;0;0;0
2020-01-30 06:00:00;8;83;35;35;55;123;51;116;0;0;0;0;0
2020-01-30 06:15:00;9;99;39;43;23;42;19;107;0;0;0;0;0
2020-01-30 06:30:00;11;85;55;55;23;23;21;126;0;0;0;0;0
2020-01-30 06:45:00;12;84;58;57;21;21;22;99;0;0;0;0;0
2020-01-30 07:00:00;7;84;56;58;31;26;30;117;0;0;0;0;0
2020-01-30 07:15:00;9;90;56;57;23;36;23;91;0;0;0;0;0
2020-01-30 07:30:00;8;95;50;50;33;33;32;107;0;0;0;0;0
2020-01-30 07:45:00;9;109;44;44;25;40;26;80;0;0;0;0;0
2020-01-30 08:00:00;11;86;48;49;33;36;33;100;0;0;0;0;0
2020-01-30 08:15:00;4;88;41;40;19;39;19;103;0;0;0;0;0
2020-01-30 08:30:00;5;57;25;27;16;29;16;102;0;0;0;0;0
2020-01-30 08:45:00;2;42;27;28;23;26;23;65;0;0;0;0;0
2020-01-30 09:00:00;7;50;22;24;12;20;10;60;0;0;0;0;0
2020-01-30 09:15:00;6;42;20;22;15;19;14;65;0;0;0;0;0
2020-01-30 09:30:00;6;37;21;22;13;15;11;49;0;0;0;0;0
2020-01-30 09:45:00;4;38;27;27;15;28;14;49;0;0;0;0;0
2020-01-30 10:00:00;8;41;22;24;8;24;7;45;0;0;0;0;0
2020-01-30 10:15:00;7;37;24;22;18;25;17;46;0;0;0;0;0
2020-01-30 10:30:00;2;44;21;22;14;19;12;43;0;0;0;0;0
2020-01-30 10:45:00;1;46;19;20;18;23;18;50;0;0;0;0;0
2020-01-30 11:00:00;1;33;20;20;16;21;15;30;0;0;0;0;0
2020-01-30 11:15:00;2;36;27;27;13;22;14;42;0;0;0;0;0
2020-01-30 11:30:00;6;47;23;22;14;30;14;48;0;0;0;0;0
2020-01-30 11:45:00;5;46;20;20;17;24;15;44;0;0;0;0;0
2020-01-30 12:00:00;3;52;20;21;20;28;20;55;0;0;0;0;0
2020-01-30 12:15:00;1;60;22;23;13;38;13;48;0;0;0;0;0
2020-01-30 12:30:00;2;68;35;35;15;29;14;48;0;0;0;0;0
2020-01-30 12:45:00;4;54;40;41;26;36;28;65;0;0;0;0;0
2020-01-30 13:00:00;3;95;31;31;33;30;29;49;0;0;0;0;0
2020-01-30 13:15:00;3;125;60;60;31;33;32;74;0;0;0;0;0
2020-01-30 13:30:00;19;104;57;56;35;44;31;69;0;0;0;0;0
2020-01-30 13:45:00;12;86;76;77;26;46;33;93;0;0;0;0;0
2020-01-30 14:00:00;9;88;37;38;38;111;33;72;0;0;0;0;0
2020-01-30 14:15:00;8;70;34;37;50;157;54;44;0;0;0;0;0
2020-01-30 14:30:00;1;81;35;38;46;86;41;104;0;0;0;0;0
2020-01-30 14:45:00;3;58;23;23;35;56;36;88;0;0;0;0;0
2020-01-30 15:00:00;3;85;25;29;33;74;36;89;0;0;0;0;0
2020-01-30 15:15:00;2;130;45;51;38;51;35;126;0;0;0;0;0
2020-01-30 15:30:00;3;84;21;21;29;60;29;95;0;0;0;0;0
2020-01-30 15:45:00;2;86;32;35;27;59;26;116;0;0;0;0;0
2020-01-30 16:00:00;3;87;35;36;37;60;36;123;0;0;0;0;0
2020-01-30 16:15:00;1;115;34;37;26;41;26;114;0;0;0;0;0
2020-01-30 16:30:00;1;97;36;37;34;46;34;76;0;0;0;0;0
2020-01-30 16:45:00;0;89;24;26;22;39;24;92;0;0;0;0;0
2020-01-30 17:00:00;0;93;21;24;24;39;23;69;0;0;0;0;0
2020-01-30 17:15:00;2;89;28;28;20;37;22;89;0;0;0;0;0
2020-01-30 17:30:00;3;82;13;13;21;34;20;69;0;0;0;0;0
2020-01-30 17:45:00;1;65;23;26;11;26;10;83;0;0;0;0;0
2020-01-30 18:00:00;3;69;14;14;26;37;29;67;0;0;0;0;0
2020-01-30 18:15:00;4;56;13;14;16;20;13;50;0;0;0;0;0
2020-01-30 18:30:00;0;58;17;19;18;19;18;54;0;0;0;0;0
2020-01-30 18:45:00;0;44;13;14;11;15;10;50;0;0;0;0;0
2020-01-30 19:00:00;0;38;14;15;12;14;12;43;0;0;0;0;0
2020-01-30 19:15:00;1;35;4;4;8;12;7;36;0;0;0;0;0
2020-01-30 19:30:00;1;35;7;7;5;14;4;35;0;0;0;0;0
2020-01-30 19:45:00;1;32;8;10;8;11;8;36;0;0;0;0;0
2020-01-30 20:00:00;1;23;10;10;8;6;9;24;0;0;0;0;0
2020-01-30 20:15:00;0;27;9;11;11;9;8;29;0;0;0;0;0
2020-01-30 20:30:00;0;38;20;19;8;11;8;26;0;0;0;0;0
2020-01-30 20:45:00;1;35;31;32;8;5;7;42;0;0;0;0;0
2020-01-30 21:00:00;8;53;64;65;9;2;9;58;0;0;0;0;0
2020-01-30 21:15:00;7;74;82;84;8;4;7;70;0;0;0;0;0
2020-01-30 21:30:00;1;56;74;68;14;10;15;55;0;0;0;0;0
2020-01-30 21:45:00;8;48;34;34;32;72;37;54;0;0;0;0;0
2020-01-30 22:00:00;0;76;39;41;39;99;37;95;0;0;0;0;0
2020-01-30 22:15:00;1;23;7;7;19;27;17;30;0;0;0;0;0
2020-01-30 22:30:00;0;9;7;6;6;9;6;15;0;0;0;0;0
2020-01-30 22:45:00;1;22;3;3;5;8;6;10;0;0;0;0;0
2020-01-30 23:00:00;0;9;4;4;3;6;3;8;0;0;0;0;0
2020-01-30 23:15:00;0;14;4;5;3;1;0;10;0;0;0;0;0
2020-01-30 23:30:00;0;7;3;3;7;5;5;5;0;0;0;0;0
2020-01-30 23:45:00;0;5;3;2;3;3;2;6;0;0;0;0;0
