DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-01-16 00:00:00;0;2;1;1;1;2;0;1;0;0;0;0;0
2020-01-16 00:15:00;0;4;2;2;2;2;0;0;0;0;0;0;0
2020-01-16 00:30:00;2;4;0;0;2;3;3;2;0;0;0;0;0
2020-01-16 00:45:00;1;2;2;3;1;1;0;0;0;0;0;0;0
2020-01-16 01:00:00;0;2;1;1;1;2;0;1;0;0;0;0;0
2020-01-16 01:15:00;0;2;1;1;6;1;5;1;0;0;0;0;0
2020-01-16 01:30:00;0;4;3;2;1;1;1;0;0;0;0;0;0
2020-01-16 01:45:00;2;1;1;1;1;1;0;1;0;0;0;0;0
2020-01-16 02:00:00;0;0;1;1;1;2;1;0;0;0;0;0;0
2020-01-16 02:15:00;0;1;3;3;2;3;2;0;0;0;0;0;0
2020-01-16 02:30:00;0;1;1;1;0;1;0;1;0;0;0;0;0
2020-01-16 02:45:00;2;3;1;1;2;1;2;2;0;0;0;0;0
2020-01-16 03:00:00;1;2;3;2;2;2;1;2;0;0;0;0;0
2020-01-16 03:15:00;1;1;2;2;2;3;1;3;0;0;0;0;0
2020-01-16 03:30:00;1;0;5;5;4;2;2;2;0;0;0;0;0
2020-01-16 03:45:00;0;0;4;4;2;0;2;0;0;0;0;0;0
2020-01-16 04:00:00;1;2;2;2;1;6;0;2;0;0;0;0;0
2020-01-16 04:15:00;1;1;3;3;7;2;5;5;0;0;0;0;0
2020-01-16 04:30:00;1;10;4;4;1;2;1;8;0;0;0;0;0
2020-01-16 04:45:00;1;20;22;22;3;4;1;8;0;0;0;0;0
2020-01-16 05:00:00;4;26;50;51;5;10;7;37;0;0;0;0;0
2020-01-16 05:15:00;21;74;109;111;17;8;17;57;0;0;0;0;0
2020-01-16 05:30:00;12;83;101;102;21;25;21;48;0;0;0;0;0
2020-01-16 05:45:00;5;106;45;49;34;100;32;102;0;0;0;0;0
2020-01-16 06:00:00;6;66;28;28;24;89;26;100;0;0;0;0;0
2020-01-16 06:15:00;10;79;38;38;17;19;13;88;0;0;0;0;0
2020-01-16 06:30:00;8;91;52;57;20;32;22;114;0;0;0;0;0
2020-01-16 06:45:00;11;101;72;74;25;23;25;101;0;0;0;0;0
2020-01-16 07:00:00;11;99;70;67;28;15;27;124;0;0;0;0;0
2020-01-16 07:15:00;8;77;58;58;21;35;21;101;0;0;0;0;0
2020-01-16 07:30:00;5;103;38;38;26;36;29;128;0;0;0;0;0
2020-01-16 07:45:00;9;103;56;62;44;43;40;102;0;0;0;0;0
2020-01-16 08:00:00;5;84;42;43;26;40;28;90;0;0;0;0;0
2020-01-16 08:15:00;8;95;40;47;27;33;26;107;0;0;0;0;0
2020-01-16 08:30:00;6;66;33;35;17;24;17;79;0;0;0;0;0
2020-01-16 08:45:00;2;53;35;35;18;13;17;72;0;0;0;0;0
2020-01-16 09:00:00;6;52;33;32;14;23;16;41;0;0;0;0;0
2020-01-16 09:15:00;3;25;32;32;24;28;23;79;0;0;0;0;0
2020-01-16 09:30:00;4;27;15;15;16;17;13;65;0;0;0;0;0
2020-01-16 09:45:00;2;36;25;27;11;18;11;61;0;0;0;0;0
2020-01-16 10:00:00;7;39;22;22;13;28;12;46;0;0;0;0;0
2020-01-16 10:15:00;8;46;27;29;16;16;16;41;0;0;0;0;0
