DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-07-20 00:00:00;11;13;0;6;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 00:15:00;30;10;0;7;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 00:30:00;18;10;0;11;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 00:45:00;12;7;0;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 01:00:00;5;8;1;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 01:15:00;9;9;0;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 01:30:00;7;6;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 01:45:00;6;7;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 02:00:00;7;6;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 02:15:00;3;4;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 02:30:00;8;5;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 02:45:00;2;5;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 03:00:00;3;1;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 03:15:00;8;4;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 03:30:00;7;3;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 03:45:00;5;3;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 04:00:00;5;5;1;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 04:15:00;12;9;0;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 04:30:00;18;6;0;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 04:45:00;29;21;0;7;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 05:00:00;54;54;0;16;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 05:15:00;76;74;1;9;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 05:30:00;101;119;1;22;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 05:45:00;69;80;1;18;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 06:00:00;86;78;2;29;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 06:15:00;100;87;0;32;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 06:30:00;129;135;0;43;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 06:45:00;108;112;1;40;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 07:00:00;134;148;1;71;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 07:15:00;126;146;1;79;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 07:30:00;133;172;1;112;141;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 07:45:00;165;208;0;90;132;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 08:00:00;122;146;0;86;107;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 08:15:00;138;153;0;92;128;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 08:30:00;108;106;1;90;111;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 08:45:00;140;140;0;105;126;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 09:00:00;107;100;0;69;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 09:15:00;107;110;0;86;141;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 09:30:00;158;138;4;94;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 09:45:00;141;127;9;92;135;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 10:00:00;133;121;1;93;158;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 10:15:00;109;98;4;98;153;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 10:30:00;135;143;1;93;138;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 10:45:00;116;115;3;109;168;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 11:00:00;133;129;1;91;152;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 11:15:00;121;110;1;79;133;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 11:30:00;130;128;3;80;146;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 11:45:00;142;129;5;100;187;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 12:00:00;120;132;1;101;157;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 12:15:00;119;131;0;108;178;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 12:30:00;126;129;2;81;153;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 12:45:00;143;158;0;104;182;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 13:00:00;111;112;4;82;148;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 13:15:00;146;166;0;118;190;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 13:30:00;123;144;5;87;152;0;0;0;0;0;0;0;0;0;0;0;0;0;0
