DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-07-06 00:00:00;15;10;0;10;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 00:15:00;18;8;1;9;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 00:30:00;15;10;0;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 00:45:00;5;6;0;4;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 01:00:00;10;7;0;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 01:15:00;5;4;0;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 01:30:00;11;8;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 01:45:00;7;4;0;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 02:00:00;7;2;0;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 02:15:00;6;5;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 02:30:00;7;5;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 02:45:00;2;3;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 03:00:00;4;3;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 03:15:00;6;5;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 03:30:00;5;3;0;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 03:45:00;5;2;1;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 04:00:00;10;8;0;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 04:15:00;5;1;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 04:30:00;19;11;0;8;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 04:45:00;30;28;0;9;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 05:00:00;62;59;0;10;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 05:15:00;90;94;0;26;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 05:30:00;72;84;0;17;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0
