DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-05-04 11:45:00;71;27;18;0;0;0;66;27;17;0;0;0;0;0;0;0;0;0
2020-05-04 12:00:00;73;15;31;0;0;0;71;16;21;0;0;0;0;0;0;1;0;0
2020-05-04 12:15:00;61;14;25;0;0;0;70;20;13;0;0;0;0;0;0;0;0;0
2020-05-04 12:30:00;62;17;21;0;0;0;56;10;11;0;0;0;0;0;0;1;0;0
2020-05-04 12:45:00;64;13;18;0;0;0;63;18;22;0;0;0;0;0;0;0;0;10
2020-05-04 13:00:00;69;11;24;0;0;0;50;19;18;0;0;0;7;4;0;0;0;1
2020-05-04 13:15:00;77;11;18;0;0;0;60;16;21;0;0;0;0;0;0;0;0;0
2020-05-04 13:30:00;83;12;16;0;0;0;58;19;20;0;0;0;0;0;0;2;0;0
2020-05-04 13:45:00;87;16;33;0;0;0;69;14;13;0;0;0;0;0;0;0;0;0
2020-05-04 14:00:00;69;14;19;0;0;0;59;16;15;0;0;0;0;0;0;3;0;0
2020-05-04 14:15:00;70;15;15;0;0;0;70;13;17;0;0;0;0;0;0;1;0;0
2020-05-04 14:30:00;70;19;26;0;0;0;55;9;21;0;0;0;0;0;0;0;0;0
2020-05-04 14:45:00;84;12;14;0;0;0;54;23;11;0;0;0;0;0;0;0;0;0
2020-05-04 15:00:00;71;16;13;0;0;0;82;18;25;0;0;0;0;0;0;0;0;0
2020-05-04 15:15:00;55;10;13;0;0;0;63;20;20;0;0;0;0;0;0;0;0;0
2020-05-04 15:30:00;65;10;19;0;0;0;78;21;22;0;0;0;0;0;0;2;1;0
2020-05-04 15:45:00;65;17;32;0;0;0;85;20;31;0;0;0;0;0;0;0;0;0
2020-05-04 16:00:00;79;18;21;0;0;0;74;15;15;0;0;0;1;0;0;1;0;0
2020-05-04 16:15:00;72;10;17;0;0;0;84;23;27;0;0;0;0;0;0;0;0;0
2020-05-04 16:30:00;69;11;22;0;0;0;90;13;23;0;0;0;2;0;0;6;0;0
2020-05-04 16:45:00;65;20;30;0;0;0;99;33;26;0;0;0;0;0;0;3;0;0
2020-05-04 17:00:00;270;24;22;0;0;0;77;18;28;0;0;0;0;0;0;1;0;0
2020-05-04 17:15:00;62;13;26;0;0;0;100;25;26;0;0;0;2;0;0;0;0;0
2020-05-04 17:30:00;70;16;9;0;0;0;78;25;22;0;0;0;0;0;0;2;2;0
2020-05-04 17:45:00;50;10;22;0;0;0;62;25;21;0;0;0;2;0;1;0;0;7
2020-05-04 18:00:00;60;15;20;0;0;0;71;25;30;0;0;0;1;0;0;0;0;13
2020-05-04 18:15:00;61;7;18;0;0;0;70;18;16;0;0;0;4;0;0;0;0;0
2020-05-04 18:30:00;56;7;20;0;0;0;79;16;15;0;0;0;1;0;0;1;0;0
2020-05-04 18:45:00;56;4;5;0;0;0;47;16;21;0;0;0;3;0;0;0;0;0
2020-05-04 19:00:00;37;3;12;0;0;0;51;11;17;0;0;0;0;0;0;2;0;0
2020-05-04 19:15:00;39;8;10;0;0;0;40;14;8;0;0;0;3;0;0;1;0;0
2020-05-04 19:30:00;29;5;0;0;0;0;28;3;10;0;0;0;0;0;0;0;0;0
2020-05-04 19:45:00;29;4;4;0;0;0;28;8;9;0;0;0;0;0;0;0;0;0
2020-05-04 20:00:00;24;2;3;0;0;0;17;3;4;0;0;0;0;0;0;0;0;0
2020-05-04 20:15:00;11;4;5;0;0;0;22;4;2;0;0;0;1;0;0;0;0;0
2020-05-04 20:30:00;25;3;3;0;0;0;22;3;4;0;0;0;0;0;0;0;0;0
2020-05-04 20:45:00;17;1;1;0;0;0;14;0;3;0;0;0;0;0;0;0;0;0
2020-05-04 21:00:00;10;0;2;0;0;0;8;2;2;0;0;0;0;0;0;0;0;0
2020-05-04 21:15:00;14;2;1;0;0;0;18;0;1;0;0;0;0;0;0;0;0;0
2020-05-04 21:30:00;11;1;2;0;0;0;19;1;0;0;0;0;0;0;0;0;0;0
2020-05-04 21:45:00;12;0;1;0;0;0;15;1;5;0;0;0;0;0;0;0;0;0
2020-05-04 22:00:00;13;2;0;0;0;0;18;1;1;0;0;0;0;0;0;0;0;0
2020-05-04 22:15:00;13;1;0;0;0;0;32;3;5;0;0;0;0;0;0;0;0;0
2020-05-04 22:30:00;6;2;5;0;0;0;11;5;2;0;0;0;0;0;0;0;0;0
2020-05-04 22:45:00;13;1;6;0;0;0;9;2;3;0;0;0;0;0;0;0;0;0
2020-05-04 23:00:00;9;3;2;0;0;0;7;1;2;0;0;0;0;0;0;0;0;0
2020-05-04 23:15:00;7;1;1;0;0;0;4;2;4;0;0;0;0;0;0;0;0;0
2020-05-04 23:30:00;5;0;0;0;0;0;3;2;1;0;0;0;0;0;0;2;0;0
2020-05-04 23:45:00;5;0;0;0;0;0;4;2;4;0;0;0;0;0;0;0;0;0
