DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-05-18 00:00:00;0;2;2;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-05-18 00:15:00;1;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0
2020-05-18 00:30:00;3;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-18 00:45:00;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-05-18 01:00:00;4;0;1;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0
2020-05-18 01:15:00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-18 01:30:00;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-18 01:45:00;3;1;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-18 02:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-18 02:15:00;2;0;0;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2020-05-18 02:30:00;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-18 02:45:00;4;0;1;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0
2020-05-18 03:00:00;7;0;2;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2020-05-18 03:15:00;258;0;1;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0
2020-05-18 03:30:00;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0
2020-05-18 03:45:00;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-18 04:00:00;3;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-18 04:15:00;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-18 04:30:00;2;5;1;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2020-05-18 04:45:00;7;0;1;0;0;0;3;0;2;0;0;0;0;0;0;0;0;0
2020-05-18 05:00:00;27;7;3;0;0;0;11;2;0;0;0;0;0;0;0;0;0;0
2020-05-18 05:15:00;282;8;0;0;0;0;11;1;1;0;0;0;0;0;0;0;0;0
2020-05-18 05:30:00;275;8;5;0;0;0;12;4;4;0;0;0;0;0;2;1;4;0
2020-05-18 05:45:00;34;8;6;0;0;0;15;6;2;0;0;0;0;0;0;0;0;0
2020-05-18 06:00:00;267;5;4;0;0;0;6;2;3;0;0;0;0;0;0;0;0;0
2020-05-18 06:15:00;44;9;8;0;0;0;19;9;4;0;0;0;0;0;0;0;0;0
2020-05-18 06:30:00;49;12;6;0;0;0;26;11;4;0;0;0;0;0;0;0;0;0
2020-05-18 06:45:00;65;21;6;0;0;0;45;10;5;0;0;0;0;0;0;2;0;0
2020-05-18 07:00:00;71;17;15;0;0;0;34;8;5;0;0;0;0;0;0;0;0;0
2020-05-18 07:15:00;92;36;15;0;0;0;33;15;5;0;0;0;0;0;0;0;0;0
2020-05-18 07:30:00;112;42;26;0;0;0;51;23;13;0;0;0;3;0;0;4;2;0
2020-05-18 07:45:00;86;37;21;0;0;0;49;19;12;0;0;0;0;0;0;0;0;0
2020-05-18 08:00:00;319;31;28;0;0;0;54;20;6;0;0;0;5;0;0;0;0;0
2020-05-18 08:15:00;72;32;26;0;0;0;52;20;3;0;0;0;0;0;0;5;0;0
