DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-01-16 00:00:00;5;4;1;3;4;5;14;9
2020-01-16 00:15:00;9;7;2;3;1;6;12;5
2020-01-16 00:30:00;10;7;2;4;6;6;11;9
2020-01-16 00:45:00;7;4;0;7;9;10;9;7
2020-01-16 01:00:00;5;4;2;3;5;5;9;5
2020-01-16 01:15:00;2;7;5;1;1;2;8;3
2020-01-16 01:30:00;3;4;4;3;1;4;5;4
2020-01-16 01:45:00;6;4;5;3;2;3;6;4
2020-01-16 02:00:00;6;7;3;1;1;2;4;2
2020-01-16 02:15:00;3;3;1;3;3;5;6;4
2020-01-16 02:30:00;5;5;2;5;4;6;3;0
2020-01-16 02:45:00;7;6;3;2;3;5;5;4
2020-01-16 03:00:00;2;0;1;3;3;3;4;2
2020-01-16 03:15:00;4;6;2;2;2;4;11;4
2020-01-16 03:30:00;3;2;1;5;3;5;8;0
2020-01-16 03:45:00;6;6;2;3;3;12;7;3
2020-01-16 04:00:00;5;4;3;3;4;6;9;2
2020-01-16 04:15:00;15;5;4;6;7;15;6;4
2020-01-16 04:30:00;15;8;9;11;5;12;9;3
2020-01-16 04:45:00;23;14;17;10;6;13;16;14
2020-01-16 05:00:00;21;11;19;9;6;14;25;16
2020-01-16 05:15:00;25;31;26;20;19;36;37;13
2020-01-16 05:30:00;50;32;42;23;17;44;47;19
2020-01-16 05:45:00;56;36;53;32;39;88;65;43
2020-01-16 06:00:00;48;42;47;25;29;78;59;43
2020-01-16 06:15:00;54;47;51;29;38;92;67;62
2020-01-16 06:30:00;75;74;61;53;58;155;71;74
2020-01-16 06:45:00;72;82;72;80;96;176;94;94
2020-01-16 07:00:00;79;69;74;97;102;201;98;105
2020-01-16 07:15:00;85;80;64;114;103;204;122;148
2020-01-16 07:30:00;76;93;52;177;124;211;119;122
2020-01-16 07:45:00;84;102;62;149;165;171;96;96
2020-01-16 08:00:00;63;96;59;143;130;218;77;100
2020-01-16 08:15:00;75;92;47;173;105;162;99;100
2020-01-16 08:30:00;67;96;56;203;92;163;90;72
2020-01-16 08:45:00;76;95;35;134;81;143;72;82
2020-01-16 09:00:00;76;66;38;43;57;107;86;77
2020-01-16 09:15:00;59;61;24;51;69;129;77;66
2020-01-16 09:30:00;68;68;30;35;53;109;80;71
2020-01-16 09:45:00;71;71;32;44;55;115;77;77
2020-01-16 10:00:00;71;70;27;38;51;89;65;70
2020-01-16 10:15:00;84;75;35;40;53;103;66;59
2020-01-16 10:30:00;82;81;34;39;47;95;72;73
2020-01-16 10:45:00;71;68;30;47;52;112;85;75
2020-01-16 11:00:00;89;87;33;44;64;110;70;71
2020-01-16 11:15:00;67;76;42;44;51;109;87;84
2020-01-16 11:30:00;60;80;37;40;55;96;78;80
2020-01-16 11:45:00;80;91;33;37;51;101;61;84
2020-01-16 12:00:00;65;89;38;40;44;89;79;89
2020-01-16 12:15:00;86;66;44;37;65;100;86;99
2020-01-16 12:30:00;61;69;41;81;52;94;76;95
2020-01-16 12:45:00;73;83;40;76;57;115;64;83
2020-01-16 13:00:00;76;90;52;103;67;100;78;92
2020-01-16 13:15:00;88;84;50;89;52;102;72;95
2020-01-16 13:30:00;81;79;42;97;71;116;88;99
2020-01-16 13:45:00;67;79;36;70;49;111;83;89
2020-01-16 14:00:00;65;103;33;64;51;109;72;95
2020-01-16 14:15:00;80;101;42;63;51;107;74;88
2020-01-16 14:30:00;97;105;47;83;49;113;98;106
2020-01-16 14:45:00;82;82;43;63;59;120;89;111
2020-01-16 15:00:00;89;104;68;160;60;128;87;95
2020-01-16 15:15:00;89;110;48;45;78;123;84;99
2020-01-16 15:30:00;111;106;61;40;65;121;97;127
2020-01-16 15:45:00;106;107;69;45;62;142;103;138
2020-01-16 16:00:00;102;124;70;41;48;125;103;120
2020-01-16 16:15:00;118;134;64;48;59;150;114;141
2020-01-16 16:30:00;109;138;96;47;67;131;99;148
2020-01-16 16:45:00;116;102;80;55;72;147;99;141
2020-01-16 17:00:00;117;115;84;50;65;153;102;161
2020-01-16 17:15:00;110;110;69;40;51;145;114;148
2020-01-16 17:30:00;82;100;68;41;55;120;93;140
