DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-02-08 07:45:00;51;59;78;4;95;125;41;81;11;6;0;0;0;0;1;1;0;0;0
2020-02-08 08:00:00;50;28;54;4;82;104;32;60;16;9;0;0;0;0;0;2;0;0;0
2020-02-08 08:15:00;63;54;47;6;55;68;36;51;8;7;0;0;0;0;0;5;1;0;0
2020-02-08 08:30:00;64;65;46;10;70;67;34;45;13;13;0;0;0;0;0;6;0;0;0
2020-02-08 08:45:00;71;78;74;11;82;102;31;48;11;8;0;0;0;0;0;8;0;0;0
2020-02-08 09:00:00;73;76;60;14;76;87;43;58;14;11;0;0;0;0;0;6;0;0;0
2020-02-08 09:15:00;109;90;72;13;94;107;49;65;15;12;0;0;0;0;0;9;0;0;0
2020-02-08 09:30:00;99;118;74;25;101;100;41;60;27;19;0;0;0;0;0;10;2;0;0
2020-02-08 09:45:00;114;120;74;19;106;110;50;80;26;21;0;0;0;0;0;9;1;0;0
2020-02-08 10:00:00;111;120;80;21;107;98;56;68;24;17;0;0;0;0;0;10;0;0;0
2020-02-08 10:15:00;114;130;92;19;134;108;47;37;28;20;0;0;0;0;0;10;4;0;0
2020-02-08 10:30:00;103;119;86;24;124;108;48;62;28;25;0;0;0;0;0;6;12;5;0
2020-02-08 10:45:00;112;120;69;22;148;137;49;55;29;23;0;0;0;0;0;8;2;0;0
2020-02-08 11:00:00;119;120;84;20;131;122;51;81;28;27;0;0;0;0;0;8;1;0;1
2020-02-08 11:15:00;110;132;97;13;134;139;62;79;24;17;0;0;0;0;0;10;1;0;0
2020-02-08 11:30:00;135;124;99;20;164;147;51;71;23;29;0;0;0;0;0;14;5;0;0
2020-02-08 11:45:00;122;137;103;35;156;148;53;74;25;22;0;0;0;0;0;11;0;0;0
2020-02-08 12:00:00;130;137;87;26;149;153;46;68;31;27;0;0;0;0;0;8;0;0;0
2020-02-08 12:15:00;111;121;100;16;167;168;54;76;36;28;0;0;0;0;0;14;6;0;0
2020-02-08 12:30:00;114;112;77;21;117;119;48;63;33;29;0;0;0;0;0;12;20;3;0
2020-02-08 12:45:00;135;117;88;17;109;114;43;87;23;27;0;0;0;0;0;9;0;0;0
2020-02-08 13:00:00;112;121;79;14;128;138;47;69;35;21;0;0;0;0;0;11;0;0;0
2020-02-08 13:15:00;137;127;99;21;154;145;44;58;30;27;0;0;0;0;0;8;0;0;0
2020-02-08 13:30:00;117;134;102;19;144;128;58;75;31;15;0;0;0;0;0;10;0;0;0
2020-02-08 13:45:00;107;119;84;11;138;133;41;103;36;23;0;0;0;0;0;10;6;0;0
2020-02-08 14:00:00;114;129;69;14;132;127;50;56;34;25;0;0;0;0;0;16;14;0;1
2020-02-08 14:15:00;125;126;75;20;131;127;50;60;27;16;0;0;0;0;0;9;6;0;0
2020-02-08 14:30:00;119;137;61;24;132;127;56;46;61;13;0;0;0;0;0;11;0;0;0
2020-02-08 14:45:00;139;167;92;15;120;119;48;66;25;21;0;0;0;0;0;9;6;0;0
2020-02-08 15:00:00;114;132;68;20;139;132;45;68;23;20;0;0;0;0;0;10;1;0;0
2020-02-08 15:15:00;106;100;66;16;132;131;61;83;26;22;0;0;0;0;0;10;0;0;1
2020-02-08 15:30:00;106;117;84;14;121;130;47;83;25;14;0;0;0;0;0;9;2;0;0
2020-02-08 15:45:00;112;140;62;16;120;111;49;63;29;28;0;0;0;0;0;11;3;0;0
2020-02-08 16:00:00;100;114;78;15;113;108;58;83;24;24;0;0;0;0;0;12;2;0;4
2020-02-08 16:15:00;104;112;84;16;133;126;51;76;24;25;0;0;0;0;0;11;2;3;0
2020-02-08 16:30:00;108;114;71;19;133;140;51;64;24;24;0;0;0;0;0;10;3;0;0
2020-02-08 16:45:00;99;112;74;14;123;136;48;61;27;16;0;0;0;0;0;6;3;2;0
2020-02-08 17:00:00;128;122;87;17;143;137;55;65;21;18;0;0;0;0;0;6;11;0;0
2020-02-08 17:15:00;97;107;77;10;109;113;39;81;16;21;0;0;0;0;0;8;0;0;0
2020-02-08 17:30:00;108;111;70;18;131;108;42;60;28;24;0;0;0;0;0;10;4;0;0
2020-02-08 17:45:00;120;136;70;14;132;126;43;59;23;17;0;0;0;0;0;9;0;0;0
2020-02-08 18:00:00;109;119;58;9;119;109;40;54;32;24;0;0;0;0;0;10;14;0;0
2020-02-08 18:15:00;92;113;69;22;98;104;45;75;22;14;0;0;0;0;0;3;3;0;0
2020-02-08 18:30:00;99;113;74;11;100;105;44;62;23;21;0;0;0;0;0;4;2;0;5
2020-02-08 18:45:00;104;116;70;15;121;118;42;72;25;20;0;0;0;0;0;9;13;0;0
2020-02-08 19:00:00;92;92;107;9;98;82;37;60;19;25;0;0;0;0;0;5;4;0;0
2020-02-08 19:15:00;95;110;62;16;93;99;36;64;18;13;0;0;0;0;0;6;2;7;0
2020-02-08 19:30:00;73;92;58;12;72;75;29;55;20;4;0;0;0;0;0;8;0;0;0
2020-02-08 19:45:00;68;80;49;13;71;57;24;54;14;7;0;0;0;0;0;3;0;0;0
2020-02-08 20:00:00;51;67;53;11;78;81;18;52;10;9;0;0;0;0;0;2;1;0;0
2020-02-08 20:15:00;60;71;53;7;76;70;17;44;2;2;0;0;0;0;0;0;0;0;0
2020-02-08 20:30:00;54;55;44;10;59;64;7;36;4;1;0;0;0;0;0;1;0;0;0
2020-02-08 20:45:00;64;63;39;8;63;63;10;30;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 21:00:00;47;52;42;3;57;71;14;32;0;0;0;0;0;0;0;1;0;0;0
2020-02-08 21:15:00;43;62;41;11;54;50;15;31;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 21:30:00;39;40;23;11;54;45;6;21;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 21:45:00;39;44;29;17;47;43;9;35;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 22:00:00;31;41;27;4;62;58;9;26;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 22:15:00;41;37;21;7;56;53;10;23;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 22:30:00;37;32;18;4;56;50;5;18;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 22:45:00;30;46;26;4;45;30;8;20;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 23:00:00;29;36;14;4;40;28;6;15;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 23:15:00;26;33;17;3;47;34;7;20;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 23:30:00;32;25;11;2;34;34;3;8;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 23:45:00;40;48;26;9;40;31;15;22;0;0;0;0;0;0;0;0;0;0;0
