DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-02-22 00:00:00;10;12;9;0;17;18;2;9;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 00:15:00;17;21;19;2;22;27;5;15;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 00:30:00;23;23;16;0;22;21;4;11;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 00:45:00;14;17;13;1;21;22;4;10;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 01:00:00;12;11;7;4;10;11;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 01:15:00;10;18;8;1;16;14;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 01:30:00;8;11;9;0;11;14;4;8;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 01:45:00;14;12;8;0;22;19;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 02:00:00;13;13;3;2;10;9;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 02:15:00;3;7;6;0;13;15;4;7;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 02:30:00;4;7;6;0;4;5;1;7;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 02:45:00;3;8;9;0;3;9;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 03:00:00;7;9;8;0;9;12;6;9;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 03:15:00;3;7;5;1;12;9;3;7;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 03:30:00;4;6;5;1;6;9;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 03:45:00;3;5;5;0;9;7;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 04:00:00;4;6;3;1;7;7;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 04:15:00;0;3;3;1;5;5;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 04:30:00;16;15;2;1;11;15;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 04:45:00;4;5;6;2;11;13;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 05:00:00;15;19;6;1;16;13;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 05:15:00;19;18;8;4;19;20;5;11;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 05:30:00;33;36;11;7;21;16;4;13;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 05:45:00;33;32;14;1;40;40;15;25;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 06:00:00;24;21;8;0;41;32;11;15;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 06:15:00;29;25;16;1;41;51;18;23;10;5;0;0;0;0;0;0;0;0;0
2020-02-22 06:30:00;35;28;15;0;33;28;12;17;7;5;0;0;0;0;0;0;0;0;0
2020-02-22 06:45:00;24;20;19;3;31;41;20;26;16;8;0;0;0;0;0;0;0;0;0
2020-02-22 07:00:00;23;20;8;7;21;21;15;17;4;4;0;0;0;0;0;0;0;0;0
2020-02-22 07:15:00;40;33;20;4;43;47;18;26;12;6;0;0;0;0;0;1;4;0;0
2020-02-22 07:30:00;40;46;22;6;31;23;21;30;3;4;0;0;0;0;0;5;0;0;0
2020-02-22 07:45:00;45;48;34;7;33;38;19;38;6;4;0;0;0;0;0;4;9;0;2
2020-02-22 08:00:00;42;47;35;12;55;49;23;40;9;8;0;0;0;0;0;4;0;0;0
2020-02-22 08:15:00;59;67;47;8;40;44;28;46;9;5;0;0;0;0;3;3;0;0;0
2020-02-22 08:30:00;68;67;50;12;53;59;38;55;15;11;0;0;0;0;0;6;0;0;0
2020-02-22 08:45:00;86;77;60;14;70;66;31;46;19;14;0;0;0;0;0;8;1;0;1
2020-02-22 09:00:00;68;76;64;22;78;71;44;65;20;12;0;0;0;0;0;11;9;0;0
2020-02-22 09:15:00;84;111;82;16;83;86;47;80;26;11;0;0;0;0;1;6;2;0;0
2020-02-22 09:30:00;101;109;55;16;86;74;49;54;18;9;0;0;0;0;0;6;0;0;0
2020-02-22 09:45:00;95;121;69;26;88;77;52;80;26;10;0;0;0;0;0;8;0;0;0
2020-02-22 10:00:00;122;104;67;18;115;101;42;51;24;18;0;0;0;0;0;6;5;0;0
2020-02-22 10:15:00;117;124;87;15;113;108;40;65;29;22;0;0;0;0;0;19;1;0;0
2020-02-22 10:30:00;114;118;71;30;117;119;45;55;25;17;0;0;0;0;0;10;1;0;0
2020-02-22 10:45:00;106;113;85;22;109;100;34;66;29;24;0;0;0;0;0;5;1;0;0
2020-02-22 11:00:00;128;134;86;25;141;109;49;51;31;25;0;0;0;0;0;6;30;0;0
2020-02-22 11:15:00;127;126;99;17;145;125;46;53;27;26;0;0;0;0;0;8;14;2;7
2020-02-22 11:30:00;133;159;111;25;128;123;45;64;19;29;0;0;0;0;0;8;4;2;0
2020-02-22 11:45:00;111;145;86;15;146;131;54;74;27;19;0;0;0;0;0;7;2;4;0
2020-02-22 12:00:00;137;118;76;25;150;129;48;81;36;25;0;0;0;0;0;10;8;2;0
2020-02-22 12:15:00;125;138;97;20;131;126;50;81;32;33;0;0;0;0;0;12;6;0;2
2020-02-22 12:30:00;108;138;107;17;133;117;52;67;32;22;0;0;0;0;0;12;0;1;0
2020-02-22 12:45:00;113;126;92;22;137;127;48;103;21;22;0;0;0;0;0;8;10;0;1
2020-02-22 13:00:00;111;100;79;23;129;127;47;85;32;19;0;0;0;0;0;12;21;0;11
2020-02-22 13:15:00;111;128;91;25;123;111;54;90;22;16;0;0;0;0;0;8;2;0;1
2020-02-22 13:30:00;116;136;83;15;125;108;40;48;24;19;0;0;0;0;9;8;0;0;0
2020-02-22 13:45:00;104;123;65;20;134;115;52;78;27;24;0;0;0;0;0;10;0;3;0
2020-02-22 14:00:00;103;131;82;20;144;117;54;77;21;25;0;0;0;0;0;9;4;0;0
2020-02-22 14:15:00;105;118;93;11;122;108;50;79;18;20;0;0;0;0;0;11;0;4;0
2020-02-22 14:30:00;100;120;95;20;125;109;50;76;34;22;0;0;0;0;0;10;2;1;0
2020-02-22 14:45:00;111;102;93;13;117;106;49;70;24;20;0;0;0;0;0;11;11;0;0
2020-02-22 15:00:00;113;136;80;9;131;99;51;72;27;17;0;0;0;0;0;9;0;0;0
2020-02-22 15:15:00;106;129;83;7;118;105;41;65;25;20;0;0;0;0;0;10;0;0;1
2020-02-22 15:30:00;89;104;68;16;115;97;47;57;19;14;0;0;0;0;0;7;3;0;0
2020-02-22 15:45:00;94;104;64;9;124;105;47;72;22;12;0;0;0;0;0;6;2;0;2
2020-02-22 16:00:00;92;103;59;8;116;85;48;63;31;19;0;0;0;0;0;12;0;3;0
2020-02-22 16:15:00;106;118;63;9;115;89;45;50;38;26;0;0;0;0;0;8;4;0;2
2020-02-22 16:30:00;103;101;62;12;110;96;51;71;25;16;0;0;0;0;0;6;0;0;0
2020-02-22 16:45:00;109;103;56;14;127;106;45;71;17;15;0;0;0;0;0;11;7;0;1
2020-02-22 17:00:00;92;114;60;14;109;88;54;77;26;15;0;0;0;0;0;15;9;0;0
2020-02-22 17:15:00;87;114;62;9;125;85;49;56;23;13;0;0;0;0;0;14;5;1;0
2020-02-22 17:30:00;97;115;67;14;96;110;54;67;24;25;0;0;0;0;0;12;1;0;0
2020-02-22 17:45:00;105;125;65;12;114;106;42;56;27;13;0;0;0;0;0;10;5;0;0
2020-02-22 18:00:00;86;100;61;12;114;97;53;65;27;27;0;0;0;0;0;5;0;7;0
2020-02-22 18:15:00;87;95;54;18;126;106;35;66;27;10;0;0;0;0;0;7;1;0;0
2020-02-22 18:30:00;104;110;89;11;107;106;35;92;24;18;0;0;0;0;0;4;2;0;0
2020-02-22 18:45:00;91;109;79;8;72;84;43;75;22;13;0;0;0;0;0;10;4;0;0
2020-02-22 19:00:00;84;93;59;11;72;57;31;62;23;17;0;0;0;0;0;8;0;0;0
2020-02-22 19:15:00;66;68;50;16;76;75;31;65;16;10;0;0;0;0;0;5;4;0;0
2020-02-22 19:30:00;67;84;49;16;85;52;27;62;19;8;0;0;0;0;0;5;4;0;0
2020-02-22 19:45:00;57;69;48;10;73;59;21;55;16;12;0;0;0;0;0;6;0;0;0
2020-02-22 20:00:00;54;79;55;13;60;47;15;42;7;4;0;0;0;0;0;3;38;0;0
2020-02-22 20:15:00;60;66;40;12;74;52;13;39;9;3;0;0;0;0;0;1;0;0;0
2020-02-22 20:30:00;40;39;32;3;62;45;11;22;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 20:45:00;32;44;35;11;65;50;12;44;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 21:00:00;37;47;35;8;54;38;9;29;0;0;0;0;0;0;0;1;0;0;0
2020-02-22 21:15:00;27;42;27;6;59;34;8;23;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 21:30:00;34;42;28;9;68;29;13;30;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 21:45:00;42;49;26;5;62;35;10;24;0;0;0;0;0;0;0;3;23;0;0
2020-02-22 22:00:00;34;51;26;7;67;43;8;22;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 22:15:00;43;45;30;5;66;46;10;22;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 22:30:00;31;41;26;2;49;27;10;20;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 22:45:00;30;30;16;9;48;30;5;16;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 23:00:00;31;30;15;4;37;20;3;15;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 23:15:00;27;25;18;1;33;17;4;11;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 23:30:00;14;25;16;1;34;29;5;11;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 23:45:00;20;18;17;2;38;32;2;10;0;0;0;0;0;0;0;0;0;0;0
