DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-02-02 00:00:00;15;20;7;0;30;24;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 00:15:00;24;31;19;3;22;20;8;20;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 00:30:00;14;26;15;0;41;37;5;10;0;0;0;0;0;0;0;1;0;0;0
2020-02-02 00:45:00;20;26;15;4;29;29;5;15;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 01:00:00;17;22;10;3;26;18;3;7;1;0;0;0;0;0;0;0;0;0;0
2020-02-02 01:15:00;18;18;10;1;33;25;1;6;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 01:30:00;13;13;8;2;32;31;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 01:45:00;15;22;8;1;20;21;4;7;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 02:00:00;6;9;8;1;14;11;4;8;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 02:15:00;9;10;7;0;12;15;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 02:30:00;9;13;3;2;14;11;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 02:45:00;12;13;6;0;12;13;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 03:00:00;8;17;8;1;15;6;2;7;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 03:15:00;5;9;4;2;11;12;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 03:30:00;11;17;8;0;11;11;1;7;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 03:45:00;9;13;12;1;12;11;6;9;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 04:00:00;5;11;7;0;8;8;4;4;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 04:15:00;9;14;7;1;9;10;4;7;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 04:30:00;10;9;1;1;7;7;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 04:45:00;7;9;4;0;6;3;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 05:00:00;6;8;5;1;8;9;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 05:15:00;11;14;12;2;20;20;3;9;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 05:30:00;22;30;11;4;7;9;8;14;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 05:45:00;14;19;7;1;5;6;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 06:00:00;9;10;4;0;8;8;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 06:15:00;11;14;4;0;13;13;1;6;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 06:30:00;14;13;4;1;9;9;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 06:45:00;14;14;7;1;16;13;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 07:00:00;10;13;5;1;16;16;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 07:15:00;9;16;7;3;17;11;5;10;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 07:30:00;21;24;8;2;17;14;5;5;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 07:45:00;44;36;14;3;25;23;7;13;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 08:00:00;21;23;14;5;20;25;7;13;1;0;0;0;0;0;0;0;0;0;0
2020-02-02 08:15:00;39;34;17;5;32;35;6;18;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 08:30:00;32;33;17;1;24;31;11;16;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 08:45:00;60;49;20;9;36;45;9;20;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 09:00:00;46;43;22;5;44;51;10;23;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 09:15:00;60;53;27;4;53;55;9;29;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 09:30:00;68;68;27;7;50;57;13;28;0;0;0;0;0;0;0;1;0;0;0
2020-02-02 09:45:00;94;89;49;14;76;66;27;58;0;0;0;0;0;0;0;3;0;0;0
2020-02-02 10:00:00;69;59;26;7;47;47;14;30;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 10:15:00;75;79;62;6;71;71;23;54;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 10:30:00;67;72;43;12;66;75;20;40;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 10:45:00;72;94;54;6;79;72;24;52;1;1;0;0;0;0;0;1;0;0;0
2020-02-02 11:00:00;63;50;39;13;80;79;12;39;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 11:15:00;88;102;56;13;96;80;21;53;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 11:30:00;71;75;46;11;86;82;14;45;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 11:45:00;85;98;73;9;96;99;23;56;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 12:00:00;61;67;59;9;83;89;18;41;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 12:15:00;73;89;64;11;88;90;16;52;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 12:30:00;62;82;55;13;85;69;19;52;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 12:45:00;82;112;63;20;93;81;25;61;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 13:00:00;58;65;53;8;72;67;11;49;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 13:15:00;69;101;59;13;100;76;27;55;0;0;0;0;0;0;0;1;0;0;0
2020-02-02 13:30:00;80;101;50;9;84;69;24;54;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 13:45:00;104;126;77;19;112;94;38;79;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 14:00:00;84;92;71;16;101;99;36;74;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 14:15:00;103;115;70;17;111;97;24;68;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 14:30:00;82;106;68;17;89;95;21;63;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 14:45:00;90;101;52;26;97;83;15;59;0;0;0;0;0;0;0;4;0;0;0
2020-02-02 15:00:00;57;76;58;7;97;99;22;58;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 15:15:00;62;69;62;14;94;82;27;66;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 15:30:00;72;82;59;7;75;62;18;51;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 15:45:00;78;93;70;13;98;96;26;66;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 16:00:00;59;81;62;4;80;84;22;51;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 16:15:00;78;93;61;6;106;99;15;62;0;0;0;0;0;0;0;5;3;0;0
2020-02-02 16:30:00;84;82;51;5;93;77;28;45;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 16:45:00;91;99;68;12;109;109;22;59;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 17:00:00;82;100;62;8;106;74;18;51;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 17:15:00;89;95;63;10;115;84;20;57;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 17:30:00;82;106;55;18;108;81;17;53;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 17:45:00;114;136;86;17;90;83;33;73;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 18:00:00;78;94;63;3;92;92;22;53;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 18:15:00;109;110;60;12;103;90;19;52;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 18:30:00;73;88;45;10;80;74;12;40;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 18:45:00;69;78;54;11;85;73;17;53;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 19:00:00;62;70;33;12;89;68;5;28;0;0;0;0;0;0;0;2;0;0;0
2020-02-02 19:15:00;72;89;59;15;87;77;15;44;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 19:30:00;58;60;40;12;66;50;21;37;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 19:45:00;59;63;40;10;88;71;8;30;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 20:00:00;42;44;26;10;51;51;7;22;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 20:15:00;57;76;45;5;79;56;10;37;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 20:30:00;29;32;19;5;55;45;4;13;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 20:45:00;41;47;35;4;65;51;6;21;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 21:00:00;37;50;27;4;57;45;10;21;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 21:15:00;28;34;22;2;59;49;5;17;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 21:30:00;27;27;18;2;57;37;7;14;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 21:45:00;30;37;17;0;59;37;4;18;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 22:00:00;32;40;15;3;38;30;5;11;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 22:15:00;19;31;22;0;44;30;8;18;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 22:30:00;13;22;10;2;34;24;4;12;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 22:45:00;15;25;14;2;25;23;3;10;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 23:00:00;17;21;8;2;21;17;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 23:15:00;11;14;5;1;22;14;3;7;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 23:30:00;15;19;12;1;18;18;4;7;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 23:45:00;12;16;8;1;19;18;1;3;0;0;0;0;0;0;0;0;0;0;0
