DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-02-01 00:00:00;22;21;10;3;32;27;2;13;0;0;0;0;0;0;0;0;0;0;0
2020-02-01 00:15:00;17;26;25;1;22;26;8;15;0;0;0;0;0;0;0;0;0;0;0
2020-02-01 00:30:00;27;24;8;3;18;21;2;7;0;0;0;0;0;0;0;0;0;0;0
2020-02-01 00:45:00;18;15;7;1;18;17;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-02-01 01:00:00;13;20;14;3;22;26;3;14;0;0;0;0;0;0;0;0;0;0;0
2020-02-01 01:15:00;8;11;9;0;29;24;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-02-01 01:30:00;13;15;6;3;14;14;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-02-01 01:45:00;15;20;8;3;21;14;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-02-01 02:00:00;15;22;10;2;18;20;6;10;0;0;0;0;0;0;0;0;0;0;0
2020-02-01 02:15:00;10;10;5;0;15;22;1;6;0;0;0;0;0;0;0;0;0;0;0
2020-02-01 02:30:00;6;9;5;0;12;10;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-02-01 02:45:00;7;10;6;0;9;11;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-02-01 03:00:00;11;15;12;0;11;14;4;10;0;0;0;0;0;0;0;0;0;0;0
2020-02-01 03:15:00;4;8;5;1;12;7;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-02-01 03:30:00;5;7;5;0;10;10;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-02-01 03:45:00;3;4;4;0;5;7;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-02-01 04:00:00;6;11;6;0;11;11;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-02-01 04:15:00;9;9;1;0;7;8;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-01 04:30:00;7;9;2;1;6;4;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-02-01 04:45:00;11;11;4;3;4;3;1;3;1;0;0;0;0;0;0;0;0;0;0
2020-02-01 05:00:00;13;13;5;3;20;16;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-02-01 05:15:00;19;23;9;3;21;21;4;7;0;0;0;0;0;0;0;0;0;0;0
2020-02-01 05:30:00;32;29;12;9;31;20;5;12;0;0;0;0;0;0;0;0;0;0;0
2020-02-01 05:45:00;24;25;14;2;25;35;18;23;0;0;0;0;0;0;0;0;0;0;0
2020-02-01 06:00:00;25;26;12;3;60;48;22;29;1;1;0;0;0;0;0;0;0;0;0
2020-02-01 06:15:00;25;22;11;4;52;31;18;24;4;4;0;0;0;0;0;0;0;0;0
2020-02-01 06:30:00;24;28;13;2;36;38;10;19;10;5;0;0;0;0;0;0;0;0;0
2020-02-01 06:45:00;33;27;18;1;24;29;15;24;9;3;0;0;0;0;0;0;0;0;0
2020-02-01 07:00:00;23;23;15;3;24;17;12;17;10;6;0;0;0;0;0;1;0;0;0
2020-02-01 07:15:00;41;33;29;6;37;43;30;42;11;2;0;0;0;0;0;1;0;0;0
2020-02-01 07:30:00;45;41;24;5;33;34;16;23;9;3;0;0;0;0;0;2;0;0;0
2020-02-01 07:45:00;45;57;31;9;45;38;24;43;8;3;0;0;0;0;0;2;0;0;0
2020-02-01 08:00:00;49;51;30;7;43;45;27;39;10;5;0;0;0;0;0;2;0;0;0
2020-02-01 08:15:00;52;54;48;13;45;42;27;52;9;4;0;0;0;0;0;5;0;0;0
2020-02-01 08:30:00;76;75;48;11;59;64;43;62;9;8;0;0;0;0;0;3;2;0;0
2020-02-01 08:45:00;67;71;44;19;71;59;33;37;7;8;0;0;0;0;0;8;6;0;0
2020-02-01 09:00:00;94;85;50;11;64;66;37;57;19;10;0;0;0;0;0;3;0;0;0
2020-02-01 09:15:00;92;99;58;12;91;79;41;61;27;16;0;0;0;0;0;10;1;0;0
2020-02-01 09:30:00;98;131;86;18;86;85;45;73;22;13;0;0;0;0;0;7;10;0;0
2020-02-01 09:45:00;116;127;91;31;111;105;43;53;22;15;0;0;0;0;31;5;19;0;0
2020-02-01 10:00:00;112;124;85;11;90;82;46;71;28;19;0;0;0;0;0;8;0;0;1
2020-02-01 10:15:00;103;121;92;19;122;118;46;69;26;33;0;0;0;0;0;6;0;1;0
2020-02-01 10:30:00;118;130;79;12;119;99;60;79;21;14;0;0;0;0;0;11;5;0;0
2020-02-01 10:45:00;126;134;86;18;142;114;37;38;22;24;0;0;0;0;0;11;6;2;1
2020-02-01 11:00:00;111;133;81;30;137;102;52;48;25;23;0;0;0;0;0;9;2;0;12
2020-02-01 11:15:00;125;130;86;19;123;119;51;65;34;33;0;0;0;0;0;9;8;0;2
2020-02-01 11:30:00;125;162;82;23;161;138;50;100;29;18;0;0;0;0;0;7;2;0;0
2020-02-01 11:45:00;128;156;112;26;167;149;56;80;29;28;0;0;0;0;0;15;5;0;0
2020-02-01 12:00:00;129;126;85;18;138;122;46;44;31;28;0;0;0;0;0;12;0;0;0
2020-02-01 12:15:00;120;150;99;30;138;147;53;106;27;28;0;0;0;0;0;10;1;1;6
2020-02-01 12:30:00;137;131;87;15;125;128;54;73;29;26;0;0;0;0;0;11;1;0;0
2020-02-01 12:45:00;135;156;65;24;168;160;54;66;28;31;0;0;0;0;0;8;1;0;8
2020-02-01 13:00:00;99;119;68;21;142;143;41;67;34;35;0;0;0;0;0;13;2;0;0
2020-02-01 13:15:00;102;104;73;18;129;120;45;77;28;22;0;0;0;0;0;9;1;0;0
2020-02-01 13:30:00;105;134;90;13;119;115;50;59;28;30;0;0;0;0;0;12;19;0;0
2020-02-01 13:45:00;141;142;83;21;154;141;42;46;30;21;0;0;0;0;2;9;9;0;0
2020-02-01 14:00:00;118;120;75;16;167;148;42;69;20;21;0;0;0;0;2;10;7;0;3
2020-02-01 14:15:00;106;116;82;19;183;159;54;115;26;18;0;0;0;0;0;13;4;1;0
2020-02-01 14:30:00;122;120;91;16;171;150;53;48;35;25;0;0;0;0;0;10;6;0;0
2020-02-01 14:45:00;110;143;91;18;161;157;58;57;25;23;0;0;0;0;0;12;0;0;0
2020-02-01 15:00:00;108;112;52;11;154;127;47;44;28;19;0;0;0;0;0;10;4;1;0
2020-02-01 15:15:00;117;140;109;16;127;118;52;75;35;21;0;0;0;0;0;11;1;0;0
2020-02-01 15:30:00;115;114;61;18;136;113;47;63;32;22;0;0;0;0;0;11;7;0;5
2020-02-01 15:45:00;112;121;64;16;113;111;38;61;33;38;0;0;0;0;0;12;6;0;0
2020-02-01 16:00:00;95;114;59;11;134;122;47;63;24;16;0;0;0;0;0;6;3;0;0
2020-02-01 16:15:00;94;121;96;19;119;123;52;61;29;26;0;0;0;0;0;12;4;0;0
2020-02-01 16:30:00;109;129;61;14;126;100;43;56;36;31;0;0;0;0;0;8;1;0;0
2020-02-01 16:45:00;102;141;73;13;121;112;43;66;28;17;0;0;0;0;0;9;4;0;0
2020-02-01 17:00:00;114;122;63;15;113;106;44;72;26;17;0;0;0;0;0;5;2;0;0
2020-02-01 17:15:00;86;109;73;13;107;108;49;99;34;20;0;0;0;0;0;3;3;0;0
2020-02-01 17:30:00;105;133;89;24;110;117;41;76;36;25;0;0;0;0;0;8;2;0;1
2020-02-01 17:45:00;109;147;60;23;129;116;40;54;25;19;0;0;0;0;0;9;16;0;0
2020-02-01 18:00:00;121;145;72;15;103;101;43;84;32;25;0;0;0;0;0;9;2;0;0
2020-02-01 18:15:00;101;125;53;9;88;74;32;47;22;17;0;0;0;0;0;6;4;10;1
2020-02-01 18:30:00;103;137;69;17;104;100;43;61;20;12;0;0;0;0;0;2;0;0;0
2020-02-01 18:45:00;94;119;64;18;90;98;48;80;14;13;0;0;0;0;0;2;0;0;0
2020-02-01 19:00:00;83;107;69;17;78;86;41;78;26;19;0;0;0;0;0;2;0;0;0
2020-02-01 19:15:00;79;113;56;10;68;70;32;72;27;14;0;0;0;0;0;6;2;0;0
2020-02-01 19:30:00;71;103;68;8;78;75;34;63;24;15;0;0;0;0;0;5;0;0;0
