DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-02-23 00:00:00;14;16;6;1;23;15;4;4;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 00:15:00;15;20;11;2;32;29;2;7;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 00:30:00;13;14;6;2;25;21;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 00:45:00;12;24;18;1;17;18;6;17;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 01:00:00;7;12;6;2;27;20;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 01:15:00;16;18;7;0;24;14;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 01:30:00;11;13;9;0;25;25;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 01:45:00;13;13;14;1;25;28;2;9;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 02:00:00;15;14;5;1;16;14;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 02:15:00;9;13;8;1;13;12;2;8;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 02:30:00;7;10;7;2;8;14;1;8;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 02:45:00;7;9;3;1;11;11;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 03:00:00;4;6;7;0;10;10;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 03:15:00;4;7;2;0;4;5;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 03:30:00;4;4;0;0;9;11;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 03:45:00;1;5;5;0;6;5;4;4;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 04:00:00;7;7;1;0;6;5;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 04:15:00;10;8;1;1;7;9;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 04:30:00;3;5;4;0;11;12;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 04:45:00;4;7;4;1;11;12;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 05:00:00;6;8;3;0;9;9;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 05:15:00;9;9;5;2;9;10;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 05:30:00;18;24;9;3;7;9;6;10;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 05:45:00;14;19;8;2;6;9;2;8;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 06:00:00;4;1;0;2;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 06:15:00;10;13;5;1;6;5;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 06:30:00;16;18;8;2;17;14;4;7;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 06:45:00;16;15;6;2;16;12;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 07:00:00;15;17;7;0;11;8;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 07:15:00;13;16;8;1;14;9;3;8;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 07:30:00;21;19;5;3;12;11;6;6;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 07:45:00;31;27;9;4;17;21;5;11;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 08:00:00;17;15;10;2;24;26;4;6;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 08:15:00;47;34;18;6;34;30;8;17;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 08:30:00;29;31;12;4;30;31;7;16;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 08:45:00;72;53;25;10;38;44;8;19;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 09:00:00;57;61;21;9;52;41;13;21;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 09:15:00;69;62;40;8;68;72;15;39;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 09:30:00;72;65;38;10;58;53;17;43;0;0;0;0;0;0;0;0;0;0;1
2020-02-23 09:45:00;80;90;58;10;62;63;22;54;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 10:00:00;49;58;33;3;55;52;16;31;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 10:15:00;53;51;40;9;56;59;15;33;0;0;0;0;0;0;0;3;0;0;0
2020-02-23 10:30:00;64;61;39;9;73;73;17;42;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 10:45:00;70;78;49;8;80;69;19;43;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 11:00:00;74;82;48;8;77;65;23;50;0;0;0;0;0;0;0;2;0;0;0
2020-02-23 11:15:00;66;77;54;10;98;77;24;51;0;0;0;0;0;0;0;2;0;0;0
2020-02-23 11:30:00;64;80;53;8;75;78;19;53;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 11:45:00;77;74;65;10;98;93;25;59;0;0;0;0;0;0;0;3;0;0;0
2020-02-23 12:00:00;65;80;44;11;79;71;21;38;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 12:15:00;59;74;53;16;117;92;24;55;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 12:30:00;75;83;58;10;74;73;26;53;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 12:45:00;71;83;48;14;79;80;18;37;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 13:00:00;89;87;67;10;116;96;29;58;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 13:15:00;80;98;84;22;130;127;32;74;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 13:30:00;63;80;54;18;96;83;25;58;0;0;0;0;0;0;0;0;1;0;0
2020-02-23 13:45:00;69;81;77;9;130;116;28;60;0;0;0;0;0;0;0;3;0;0;0
2020-02-23 14:00:00;65;78;51;8;77;61;20;49;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 14:15:00;83;98;55;13;98;70;31;55;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 14:30:00;86;95;61;14;86;66;32;57;0;0;0;0;0;0;0;2;0;0;0
2020-02-23 14:45:00;98;116;82;15;97;89;39;80;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 15:00:00;70;86;50;10;77;59;26;45;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 15:15:00;74;94;55;9;71;57;24;48;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 15:30:00;79;112;73;8;57;50;32;62;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 15:45:00;90;107;67;9;67;57;30;63;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 16:00:00;53;60;38;12;72;59;19;31;0;0;0;0;0;0;0;2;0;0;0
2020-02-23 16:15:00;58;79;60;6;78;65;17;46;0;0;0;0;0;0;0;1;0;0;0
2020-02-23 16:30:00;76;85;45;12;73;53;27;50;1;0;0;0;0;0;0;0;0;0;0
2020-02-23 16:45:00;80;99;63;15;106;71;23;57;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 17:00:00;80;81;62;8;83;73;22;47;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 17:15:00;77;86;47;9;93;71;26;53;0;0;0;0;0;0;0;2;0;0;0
2020-02-23 17:30:00;85;78;58;12;94;75;24;47;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 17:45:00;112;136;75;8;103;76;31;69;0;0;0;0;0;0;0;1;0;0;0
