DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-02-29 05:15:00;13;22;10;1;22;26;7;9;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 05:30:00;22;28;12;3;28;33;7;18;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 05:45:00;21;21;13;0;42;45;13;17;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 06:00:00;24;31;9;4;38;45;24;32;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 06:15:00;26;26;12;1;31;34;15;24;5;3;0;0;0;0;0;0;0;0;0
2020-02-29 06:30:00;38;28;13;2;22;27;14;20;7;1;0;0;0;0;0;0;0;0;0
2020-02-29 06:45:00;25;25;12;6;18;26;18;24;7;3;0;0;0;0;0;0;0;0;0
2020-02-29 07:00:00;31;39;11;4;18;21;12;21;10;5;0;0;0;0;0;0;0;0;0
2020-02-29 07:15:00;31;27;18;2;31;37;21;29;13;6;0;0;0;0;0;0;0;0;0
2020-02-29 07:30:00;43;43;32;3;43;59;29;38;6;2;0;0;0;0;0;4;0;0;0
2020-02-29 07:45:00;57;65;33;5;48;52;29;44;8;3;0;0;0;0;0;2;0;0;0
2020-02-29 08:00:00;49;46;38;8;32;44;18;38;15;6;0;0;0;0;0;2;0;0;0
2020-02-29 08:15:00;72;62;49;16;44;50;36;55;15;10;0;0;0;0;0;4;0;0;0
2020-02-29 08:30:00;76;70;43;12;54;70;39;48;14;9;0;0;0;0;0;5;0;0;0
2020-02-29 08:45:00;90;80;58;11;74;90;40;48;14;5;0;0;0;0;0;9;1;0;6
2020-02-29 09:00:00;75;86;48;17;81;77;41;44;24;10;0;0;0;0;0;8;0;0;0
2020-02-29 09:15:00;96;104;63;10;79;80;37;39;28;15;0;0;0;0;0;9;1;0;2
2020-02-29 09:30:00;92;83;70;25;89;85;47;68;22;17;0;0;0;0;0;3;0;0;3
2020-02-29 09:45:00;122;113;61;20;88;94;51;72;27;15;0;0;0;0;0;7;2;0;0
2020-02-29 10:00:00;116;106;64;26;108;93;38;54;42;26;0;0;0;0;0;9;0;0;0
2020-02-29 10:15:00;128;124;86;22;121;107;46;45;21;16;0;0;0;0;0;8;5;0;0
2020-02-29 10:30:00;116;115;73;22;119;100;53;41;31;24;0;0;0;0;0;10;2;0;0
2020-02-29 10:45:00;107;123;68;21;116;102;42;37;22;22;0;0;0;0;0;8;0;0;0
2020-02-29 11:00:00;118;133;76;21;125;100;41;56;31;27;0;0;0;0;0;7;1;0;0
2020-02-29 11:15:00;147;140;89;19;120;122;55;70;24;22;0;0;0;0;0;14;9;0;8
2020-02-29 11:30:00;142;160;74;30;126;109;58;61;40;40;0;0;0;0;0;6;3;1;0
2020-02-29 11:45:00;115;129;94;31;133;128;58;58;29;20;0;0;0;0;0;9;1;0;0
2020-02-29 12:00:00;140;127;76;23;165;126;48;49;41;35;0;0;0;0;0;8;0;0;0
2020-02-29 12:15:00;128;123;79;20;153;124;48;80;28;22;0;0;0;0;1;9;4;1;0
2020-02-29 12:30:00;123;134;76;27;153;115;50;41;31;24;0;0;0;0;0;8;1;1;2
2020-02-29 12:45:00;141;133;90;21;143;132;57;57;37;30;0;0;0;0;0;9;7;0;0
2020-02-29 13:00:00;120;121;72;17;131;98;53;76;32;15;0;0;0;0;0;10;2;3;2
2020-02-29 13:15:00;135;133;83;25;123;117;56;47;39;25;0;0;0;0;0;10;0;0;0
2020-02-29 13:30:00;122;112;77;9;111;116;42;65;35;38;0;0;0;0;0;8;1;0;1
2020-02-29 13:45:00;145;159;99;16;151;149;62;72;29;15;0;0;0;0;0;12;5;4;1
2020-02-29 14:00:00;134;158;98;8;142;131;52;106;38;38;0;0;0;0;0;7;4;0;0
2020-02-29 14:15:00;114;120;71;20;132;128;49;76;26;17;0;0;0;0;0;8;0;2;0
2020-02-29 14:30:00;125;140;79;13;122;109;53;75;34;19;0;0;0;0;0;5;0;0;0
2020-02-29 14:45:00;124;127;79;14;139;138;54;58;17;8;0;0;0;0;0;7;0;0;4
2020-02-29 15:00:00;118;110;77;23;122;120;46;54;28;19;0;0;0;0;0;13;1;0;1
2020-02-29 15:15:00;127;140;77;17;117;117;63;79;33;23;0;0;0;0;0;12;7;0;7
2020-02-29 15:30:00;118;133;61;9;129;123;62;88;30;20;0;0;0;0;0;9;1;0;2
2020-02-29 15:45:00;117;145;97;9;126;111;49;66;28;21;0;0;0;0;0;9;3;0;0
2020-02-29 16:00:00;101;98;63;26;138;118;55;77;30;23;0;0;0;0;0;13;1;0;0
2020-02-29 16:15:00;106;114;70;8;133;119;45;68;21;18;0;0;0;0;0;9;0;0;1
2020-02-29 16:30:00;94;110;58;10;124;120;42;49;22;18;0;0;0;0;0;5;0;0;1
2020-02-29 16:45:00;103;103;61;14;100;101;45;62;27;21;0;0;0;0;0;4;11;0;0
2020-02-29 17:00:00;104;114;76;15;111;98;45;76;31;28;0;0;0;0;8;9;1;0;0
2020-02-29 17:15:00;109;122;78;13;104;102;41;60;20;16;0;0;0;0;0;16;7;0;2
2020-02-29 17:30:00;105;116;77;19;100;94;40;68;25;22;0;0;0;0;0;4;0;0;0
2020-02-29 17:45:00;116;114;75;18;104;111;47;80;25;23;0;0;0;0;0;4;0;0;0
2020-02-29 18:00:00;84;109;61;8;109;104;40;68;31;25;0;0;0;0;0;8;2;0;3
2020-02-29 18:15:00;100;113;58;8;117;105;44;70;18;12;0;0;0;0;0;9;12;5;0
2020-02-29 18:30:00;100;101;63;19;106;112;37;58;14;12;0;0;0;0;0;3;0;0;0
2020-02-29 18:45:00;99;114;90;15;96;114;55;70;33;15;0;0;0;0;0;3;0;0;0
2020-02-29 19:00:00;81;92;54;12;89;94;38;59;26;16;0;0;0;0;0;5;1;0;5
2020-02-29 19:15:00;75;107;64;15;88;80;30;66;17;10;0;0;0;0;0;5;0;0;0
2020-02-29 19:30:00;71;72;48;5;70;77;34;57;20;15;0;0;0;0;0;5;1;0;0
2020-02-29 19:45:00;70;88;52;12;79;68;24;66;19;14;0;0;0;0;0;8;1;0;0
2020-02-29 20:00:00;62;76;45;9;72;64;16;48;13;6;0;0;0;0;0;3;3;0;0
2020-02-29 20:15:00;42;60;56;10;82;63;28;50;11;3;0;0;0;0;0;1;0;0;0
2020-02-29 20:30:00;43;48;38;3;63;58;10;37;3;2;0;0;0;0;0;0;0;0;0
2020-02-29 20:45:00;36;43;38;9;71;57;9;32;0;0;0;0;0;0;0;1;0;0;0
2020-02-29 21:00:00;46;60;36;12;63;44;6;23;0;0;0;0;0;0;0;1;0;0;0
2020-02-29 21:15:00;40;49;29;8;62;37;8;23;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 21:30:00;36;47;26;12;50;37;11;23;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 21:45:00;41;47;21;6;34;28;4;15;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 22:00:00;31;36;19;5;59;46;7;20;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 22:15:00;38;56;33;8;64;53;9;27;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 22:30:00;30;50;31;15;54;43;12;32;0;0;0;0;0;0;0;1;5;0;0
2020-02-29 22:45:00;43;54;17;9;47;45;10;20;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 23:00:00;21;28;18;7;57;49;12;16;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 23:15:00;39;42;17;4;34;32;5;18;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 23:30:00;20;17;9;4;35;30;4;5;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 23:45:00;24;27;9;1;35;29;4;8;0;0;0;0;0;0;0;0;0;0;0
