DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-02-15 00:00:00;18;19;11;3;17;17;2;8;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 00:15:00;14;21;13;2;29;33;2;12;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 00:30:00;15;21;14;2;27;27;6;13;1;1;0;0;0;0;0;0;0;0;0
2020-02-15 00:45:00;16;16;8;2;19;16;3;7;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 01:00:00;13;8;5;1;14;10;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 01:15:00;10;14;7;1;17;16;2;7;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 01:30:00;7;9;6;0;15;13;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 01:45:00;11;12;7;1;11;17;2;9;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 02:00:00;6;11;8;0;12;15;5;7;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 02:15:00;6;12;5;0;15;16;5;6;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 02:30:00;1;5;6;0;9;11;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 02:45:00;6;7;2;0;10;10;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 03:00:00;4;6;2;1;6;5;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 03:15:00;4;7;4;1;8;9;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 03:30:00;5;5;1;0;4;6;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 03:45:00;4;6;5;0;6;8;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 04:00:00;9;7;2;0;7;6;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 04:15:00;6;4;2;1;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 04:30:00;10;8;3;0;10;6;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 04:45:00;12;11;3;3;17;17;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 05:00:00;22;27;9;4;11;9;7;7;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 05:15:00;32;35;15;2;31;28;6;14;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 05:30:00;25;28;10;2;26;27;4;9;1;0;0;0;0;0;0;0;0;0;0
2020-02-15 05:45:00;27;28;11;3;41;32;12;18;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 06:00:00;14;10;9;1;28;33;12;19;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 06:15:00;32;35;18;3;33;34;21;28;4;5;0;0;0;0;0;0;0;0;0
2020-02-15 06:30:00;36;35;13;6;32;37;12;17;6;1;0;0;0;0;0;0;0;0;0
2020-02-15 06:45:00;32;32;10;4;28;25;11;20;9;3;0;0;0;0;0;0;0;0;0
2020-02-15 07:00:00;29;23;14;6;32;30;10;13;9;5;0;0;0;0;0;4;0;0;0
2020-02-15 07:15:00;40;47;23;3;38;30;16;26;4;3;0;0;0;0;0;0;0;0;0
2020-02-15 07:30:00;54;56;21;7;38;42;25;34;6;6;0;0;0;0;0;2;0;0;0
2020-02-15 07:45:00;58;65;39;5;58;64;28;45;9;6;0;0;0;0;0;1;0;0;0
2020-02-15 08:00:00;49;43;35;12;48;46;20;35;5;3;0;0;0;0;0;2;0;0;0
