DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-02-09 00:00:00;19;26;13;5;28;17;4;12;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 00:15:00;26;22;8;3;40;31;5;12;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 00:30:00;19;19;14;3;27;35;2;13;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 00:45:00;24;21;8;3;32;26;7;9;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 01:00:00;11;21;13;0;24;29;7;10;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 01:15:00;18;19;11;1;29;27;4;11;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 01:30:00;17;20;11;0;24;26;4;10;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 01:45:00;20;14;12;1;34;24;1;6;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 02:00:00;15;15;11;0;32;35;2;7;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 02:15:00;13;17;8;0;26;32;1;8;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 02:30:00;13;18;9;3;17;14;4;7;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 02:45:00;14;16;5;2;20;22;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 03:00:00;10;11;6;1;17;18;4;5;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 03:15:00;12;8;4;2;17;16;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 03:30:00;19;19;12;0;15;19;4;10;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 03:45:00;14;17;4;3;20;20;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 04:00:00;14;15;4;2;23;25;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 04:15:00;9;13;8;0;26;21;5;8;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 04:30:00;11;12;3;0;11;11;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 04:45:00;13;15;8;0;19;21;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 05:00:00;18;18;9;2;9;14;2;8;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 05:15:00;22;17;7;1;17;19;2;6;0;0;0;0;0;0;0;0;0;0;0
