DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-05-21 21:30:00;33;50;0;28;46;15;7;9;2;9;0;6;0;0
2020-05-21 21:45:00;33;50;1;28;45;15;5;7;5;5;0;2;0;0
2020-05-21 22:00:00;29;45;1;27;38;11;1;7;1;5;0;0;0;0
2020-05-21 22:15:00;20;39;0;21;28;11;3;3;4;3;1;1;0;2
2020-05-21 22:30:00;23;28;0;13;21;10;6;4;3;1;0;0;0;0
2020-05-21 22:45:00;19;24;0;14;23;5;1;6;2;1;0;0;0;0
2020-05-21 23:00:00;29;39;0;10;22;8;2;3;0;5;0;0;0;0
2020-05-21 23:15:00;14;34;1;14;21;5;2;1;0;0;0;0;1;0
2020-05-21 23:30:00;22;26;0;11;23;7;2;1;1;0;0;0;0;0
2020-05-21 23:45:00;21;30;0;18;28;2;0;1;0;0;0;0;0;0
