DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-12-03 00:00:00;11;6;1;0;3;13;4
2019-12-03 00:15:00;12;9;1;2;5;7;4
2019-12-03 00:30:00;8;7;0;2;2;12;3
2019-12-03 00:45:00;7;4;1;4;7;16;6
2019-12-03 01:00:00;6;3;0;1;1;18;4
2019-12-03 01:15:00;3;3;1;1;1;12;4
2019-12-03 01:30:00;4;5;1;0;3;9;4
2019-12-03 01:45:00;7;6;0;0;2;8;2
2019-12-03 02:00:00;7;7;1;4;6;5;1
2019-12-03 02:15:00;6;5;0;1;2;8;3
2019-12-03 02:30:00;6;6;0;3;5;6;3
2019-12-03 02:45:00;6;4;0;3;2;12;7
2019-12-03 03:00:00;3;5;3;0;2;6;3
2019-12-03 03:15:00;7;5;0;1;2;10;5
2019-12-03 03:30:00;6;7;0;0;1;13;4
2019-12-03 03:45:00;9;9;1;1;1;11;3
2019-12-03 04:00:00;6;3;0;0;0;6;2
2019-12-03 04:15:00;12;10;1;3;3;5;2
2019-12-03 04:30:00;11;10;0;2;3;22;19
2019-12-03 04:45:00;26;19;3;10;12;51;18
2019-12-03 05:00:00;19;19;1;6;7;89;89
2019-12-03 05:15:00;43;42;0;13;11;140;141
2019-12-03 05:30:00;52;58;4;11;18;105;114
2019-12-03 05:45:00;114;84;4;8;23;130;137
2019-12-03 06:00:00;154;100;2;12;21;134;145
2019-12-03 06:15:00;130;106;7;14;27;173;185
2019-12-03 06:30:00;87;96;4;15;34;153;152
2019-12-03 06:45:00;99;86;7;15;47;167;184
2019-12-03 07:00:00;74;87;3;21;49;174;194
2019-12-03 07:15:00;70;73;3;24;39;162;186
2019-12-03 07:30:00;76;82;6;18;55;152;168
2019-12-03 07:45:00;92;78;5;37;74;175;185
2019-12-03 08:00:00;79;68;4;27;49;155;159
2019-12-03 08:15:00;84;68;6;19;47;137;155
2019-12-03 08:30:00;84;79;3;14;40;136;157
2019-12-03 08:45:00;88;71;8;16;33;117;128
2019-12-03 09:00:00;74;68;7;13;25;120;134
2019-12-03 09:15:00;79;54;4;17;26;102;109
2019-12-03 09:30:00;81;66;3;16;25;110;120
2019-12-03 09:45:00;88;60;4;18;40;99;92
2019-12-03 10:00:00;82;81;3;12;29;80;95
2019-12-03 10:15:00;100;80;6;21;34;108;115
2019-12-03 10:30:00;114;86;6;12;34;105;102
2019-12-03 10:45:00;89;89;13;11;34;99;92
2019-12-03 11:00:00;93;62;10;17;29;67;82
2019-12-03 11:15:00;137;89;8;14;29;96;81
2019-12-03 11:30:00;94;78;8;12;31;86;87
2019-12-03 11:45:00;130;77;8;14;33;80;88
2019-12-03 12:00:00;134;86;13;13;27;79;94
2019-12-03 12:15:00;123;99;9;16;35;97;103
2019-12-03 12:30:00;113;104;5;14;36;91;102
2019-12-03 12:45:00;125;91;9;23;42;101;85
2019-12-03 13:00:00;117;89;3;16;36;94;110
2019-12-03 13:15:00;120;96;8;18;42;121;141
2019-12-03 13:30:00;121;101;9;17;42;133;150
2019-12-03 13:45:00;136;110;5;22;41;111;111
2019-12-03 14:00:00;148;136;7;17;38;96;110
2019-12-03 14:15:00;215;167;14;10;47;94;83
2019-12-03 14:30:00;221;176;10;22;46;97;99
2019-12-03 14:45:00;204;169;4;15;35;86;100
2019-12-03 15:00:00;178;181;3;22;41;79;90
2019-12-03 15:15:00;191;168;3;20;51;88;107
2019-12-03 15:30:00;181;184;5;24;43;80;109
2019-12-03 15:45:00;182;179;0;23;47;102;106
2019-12-03 16:00:00;207;162;7;29;45;101;116
2019-12-03 16:15:00;181;167;9;23;57;109;108
2019-12-03 16:30:00;186;196;13;25;60;115;132
2019-12-03 16:45:00;197;195;18;29;73;100;123
2019-12-03 17:00:00;177;177;9;21;69;100;112
2019-12-03 17:15:00;208;190;10;24;61;104;122
2019-12-03 17:30:00;160;172;11;18;58;107;109
2019-12-03 17:45:00;165;181;15;15;67;92;114
2019-12-03 18:00:00;137;168;9;21;44;99;113
2019-12-03 18:15:00;143;150;10;22;42;109;100
2019-12-03 18:30:00;119;154;11;26;48;74;72
2019-12-03 18:45:00;121;116;9;14;48;78;71
2019-12-03 19:00:00;92;99;6;11;28;73;67
2019-12-03 19:15:00;82;63;6;16;36;69;63
2019-12-03 19:30:00;83;56;14;13;46;66;44
2019-12-03 19:45:00;61;44;11;13;36;43;31
2019-12-03 20:00:00;64;51;2;8;20;55;34
2019-12-03 20:15:00;57;51;5;16;22;43;38
2019-12-03 20:30:00;44;31;2;10;33;58;27
2019-12-03 20:45:00;38;30;6;9;21;55;55
2019-12-03 21:00:00;50;24;5;6;19;100;94
2019-12-03 21:15:00;60;42;4;11;23;92;79
2019-12-03 21:30:00;43;23;1;6;14;49;51
2019-12-03 21:45:00;104;76;6;3;13;42;15
2019-12-03 22:00:00;158;119;8;6;19;35;23
2019-12-03 22:15:00;111;85;12;14;43;37;21
2019-12-03 22:30:00;39;23;4;11;21;34;23
2019-12-03 22:45:00;32;19;0;6;15;17;8
2019-12-03 23:00:00;15;21;2;11;19;15;11
2019-12-03 23:15:00;24;14;2;4;11;27;14
2019-12-03 23:30:00;13;9;0;4;9;22;5
