DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-12-31 00:00:00;18;14;3;0;3;7;6
2019-12-31 00:15:00;10;10;2;6;12;14;6
2019-12-31 00:30:00;14;12;2;6;7;16;7
2019-12-31 00:45:00;11;7;0;2;2;11;3
2019-12-31 01:00:00;10;2;2;0;3;11;6
2019-12-31 01:15:00;14;7;2;4;5;9;6
2019-12-31 01:30:00;15;9;2;1;3;7;4
2019-12-31 01:45:00;13;10;1;2;4;7;1
2019-12-31 02:00:00;9;5;0;5;7;6;2
2019-12-31 02:15:00;9;3;1;3;3;6;4
2019-12-31 02:30:00;5;1;0;2;2;4;0
2019-12-31 02:45:00;8;1;0;0;2;6;4
2019-12-31 03:00:00;7;1;0;0;3;4;3
2019-12-31 03:15:00;5;6;0;3;4;3;2
2019-12-31 03:30:00;6;5;0;2;2;9;4
2019-12-31 03:45:00;6;4;0;1;1;8;6
2019-12-31 04:00:00;8;7;2;2;5;4;3
2019-12-31 04:15:00;5;14;0;4;4;3;2
2019-12-31 04:30:00;3;4;0;3;4;2;2
2019-12-31 04:45:00;7;9;0;1;3;10;7
2019-12-31 05:00:00;7;6;0;0;0;9;4
2019-12-31 05:15:00;13;9;0;0;3;12;5
2019-12-31 05:30:00;11;6;0;5;5;22;6
2019-12-31 05:45:00;14;9;0;1;1;14;12
2019-12-31 06:00:00;19;4;0;4;6;10;5
2019-12-31 06:15:00;9;9;1;1;3;11;6
2019-12-31 06:30:00;7;13;0;1;3;10;5
2019-12-31 06:45:00;14;8;1;2;5;15;6
2019-12-31 07:00:00;9;7;0;2;5;10;8
2019-12-31 07:15:00;22;13;3;5;7;15;9
2019-12-31 07:30:00;12;12;1;5;6;25;19
2019-12-31 07:45:00;20;16;0;6;5;25;24
2019-12-31 08:00:00;24;15;1;8;8;25;15
2019-12-31 08:15:00;50;15;4;3;7;24;10
2019-12-31 08:30:00;30;17;1;5;11;25;22
2019-12-31 08:45:00;42;21;2;7;16;39;25
2019-12-31 09:00:00;46;22;1;7;9;34;34
2019-12-31 09:15:00;51;22;1;2;6;54;34
2019-12-31 09:30:00;44;38;2;11;15;53;36
2019-12-31 09:45:00;71;34;1;8;13;62;55
2019-12-31 10:00:00;82;41;6;11;17;52;51
2019-12-31 10:15:00;74;37;3;10;21;78;63
2019-12-31 10:30:00;89;46;4;6;7;70;55
2019-12-31 10:45:00;81;55;6;11;16;61;46
2019-12-31 11:00:00;110;46;3;15;23;72;64
2019-12-31 11:15:00;88;41;8;12;25;77;68
2019-12-31 11:30:00;100;66;4;8;28;66;53
2019-12-31 11:45:00;84;55;4;7;24;79;59
2019-12-31 12:00:00;104;58;5;13;28;75;55
2019-12-31 12:15:00;107;61;4;3;18;70;59
2019-12-31 12:30:00;109;53;2;15;27;71;65
2019-12-31 12:45:00;106;50;6;9;32;79;65
2019-12-31 13:00:00;100;56;7;8;20;63;53
2019-12-31 13:15:00;105;62;3;11;35;62;56
2019-12-31 13:30:00;78;49;5;9;30;66;63
2019-12-31 13:45:00;82;36;3;9;24;73;43
2019-12-31 14:00:00;88;56;5;9;22;58;59
2019-12-31 14:15:00;112;57;4;13;21;64;50
2019-12-31 14:30:00;77;51;5;21;25;45;40
2019-12-31 14:45:00;65;40;4;9;18;53;47
2019-12-31 15:00:00;79;45;8;12;26;55;51
2019-12-31 15:15:00;79;46;3;11;32;54;50
2019-12-31 15:30:00;63;47;7;8;37;45;33
2019-12-31 15:45:00;66;42;3;14;27;52;37
2019-12-31 16:00:00;67;41;3;16;26;46;34
2019-12-31 16:15:00;87;50;3;7;23;55;28
2019-12-31 16:30:00;64;43;7;14;30;51;31
2019-12-31 16:45:00;64;35;3;11;22;40;30
2019-12-31 17:00:00;45;38;4;11;22;51;30
2019-12-31 17:15:00;52;26;4;9;16;45;29
2019-12-31 17:30:00;52;36;5;15;26;45;35
2019-12-31 17:45:00;72;40;3;12;24;45;37
2019-12-31 18:00:00;51;39;5;13;23;46;51
2019-12-31 18:15:00;54;37;8;13;36;63;37
2019-12-31 18:30:00;51;29;3;11;25;43;35
2019-12-31 18:45:00;49;29;2;11;22;43;27
2019-12-31 19:00:00;49;16;1;7;13;26;18
2019-12-31 19:15:00;59;26;5;13;20;39;25
2019-12-31 19:30:00;38;21;3;7;16;27;19
2019-12-31 19:45:00;48;16;4;13;22;32;19
2019-12-31 20:00:00;32;14;2;7;12;22;15
2019-12-31 20:15:00;31;12;1;7;9;26;8
2019-12-31 20:30:00;22;10;2;4;7;21;7
2019-12-31 20:45:00;33;14;2;9;11;20;12
2019-12-31 21:00:00;26;11;1;3;10;21;9
2019-12-31 21:15:00;18;9;0;2;4;17;11
2019-12-31 21:30:00;22;11;2;0;4;11;13
2019-12-31 21:45:00;36;10;0;2;7;21;7
2019-12-31 22:00:00;23;8;0;5;11;13;8
2019-12-31 22:15:00;20;11;0;4;7;10;6
2019-12-31 22:30:00;16;6;0;6;8;12;9
2019-12-31 22:45:00;15;7;2;4;8;18;4
2019-12-31 23:00:00;12;4;0;3;3;5;6
2019-12-31 23:15:00;15;7;1;2;6;17;4
2019-12-31 23:30:00;12;7;2;2;1;8;2
