DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-12-10 00:00:00;6;4;2;1;2;9;4
2019-12-10 00:15:00;9;6;0;2;6;12;3
2019-12-10 00:30:00;7;4;0;1;2;7;0
2019-12-10 00:45:00;6;2;0;0;3;11;2
2019-12-10 01:00:00;4;0;0;1;1;4;4
2019-12-10 01:15:00;10;7;0;4;6;12;6
2019-12-10 01:30:00;4;0;0;1;1;7;1
2019-12-10 01:45:00;5;5;1;1;1;3;0
2019-12-10 02:00:00;6;4;0;1;2;4;3
2019-12-10 02:15:00;5;6;2;0;2;11;6
2019-12-10 02:30:00;4;3;0;2;3;1;2
2019-12-10 02:45:00;2;4;0;1;3;11;4
2019-12-10 03:00:00;2;2;0;1;1;9;1
2019-12-10 03:15:00;6;6;0;2;3;6;1
2019-12-10 03:30:00;7;8;1;0;1;11;3
2019-12-10 03:45:00;10;7;0;0;0;19;8
2019-12-10 04:00:00;6;8;1;2;2;3;3
2019-12-10 04:15:00;8;9;0;4;5;17;6
2019-12-10 04:30:00;12;10;0;1;1;21;3
2019-12-10 04:45:00;22;10;1;5;7;37;24
2019-12-10 05:00:00;32;23;0;6;7;86;70
2019-12-10 05:15:00;45;34;0;11;12;122;133
2019-12-10 05:30:00;58;46;3;8;8;106;110
2019-12-10 05:45:00;101;83;10;12;25;136;135
2019-12-10 06:00:00;146;109;4;6;14;141;135
2019-12-10 06:15:00;125;119;8;6;27;146;166
2019-12-10 06:30:00;82;89;5;13;36;154;162
2019-12-10 06:45:00;77;98;9;19;36;144;152
2019-12-10 07:00:00;77;72;6;14;41;164;189
2019-12-10 07:15:00;73;87;6;22;46;165;198
2019-12-10 07:30:00;98;69;2;25;53;156;176
2019-12-10 07:45:00;88;82;5;23;65;153;187
2019-12-10 08:00:00;87;84;4;16;45;164;177
2019-12-10 08:15:00;81;63;4;24;49;136;141
2019-12-10 08:30:00;73;60;10;18;30;129;151
2019-12-10 08:45:00;93;75;5;15;46;124;140
2019-12-10 09:00:00;93;76;10;17;34;120;129
2019-12-10 09:15:00;97;77;5;13;34;106;118
2019-12-10 09:30:00;84;66;4;22;30;96;129
2019-12-10 09:45:00;102;61;4;18;26;91;103
2019-12-10 10:00:00;102;51;0;12;26;100;107
2019-12-10 10:15:00;94;56;5;19;36;105;109
2019-12-10 10:30:00;102;75;7;12;23;101;103
2019-12-10 10:45:00;110;67;5;20;24;88;88
2019-12-10 11:00:00;109;65;4;12;24;88;102
2019-12-10 11:15:00;119;82;8;11;26;87;85
2019-12-10 11:30:00;86;74;3;18;30;77;69
2019-12-10 11:45:00;118;94;7;14;25;93;103
2019-12-10 12:00:00;129;89;7;16;35;88;88
2019-12-10 12:15:00;118;98;13;10;34;89;96
2019-12-10 12:30:00;132;96;9;23;34;92;93
2019-12-10 12:45:00;162;89;9;23;48;101;91
2019-12-10 13:00:00;134;82;6;16;30;115;120
2019-12-10 13:15:00;109;116;6;8;26;129;176
2019-12-10 13:30:00;136;100;9;22;47;139;148
2019-12-10 13:45:00;167;108;7;17;36;104;121
2019-12-10 14:00:00;163;138;7;14;49;106;111
2019-12-10 14:15:00;195;143;4;25;49;105;116
2019-12-10 14:30:00;195;165;4;10;28;96;98
2019-12-10 14:45:00;203;184;8;17;37;103;101
2019-12-10 15:00:00;192;160;10;23;49;101;99
2019-12-10 15:15:00;197;176;4;13;41;84;100
2019-12-10 15:30:00;204;193;8;24;58;94;102
2019-12-10 15:45:00;197;163;6;24;43;101;103
2019-12-10 16:00:00;189;169;10;23;57;102;107
2019-12-10 16:15:00;199;203;11;19;48;99;109
2019-12-10 16:30:00;206;192;8;19;48;117;124
2019-12-10 16:45:00;189;188;6;30;49;109;113
2019-12-10 17:00:00;179;197;10;28;66;104;115
2019-12-10 17:15:00;186;174;6;24;49;127;136
2019-12-10 17:30:00;193;173;10;18;49;115;119
2019-12-10 17:45:00;150;187;11;21;44;109;137
2019-12-10 18:00:00;151;166;15;23;49;99;125
2019-12-10 18:15:00;153;147;11;9;38;76;100
2019-12-10 18:30:00;110;112;6;20;41;84;85
2019-12-10 18:45:00;101;97;13;24;48;80;73
2019-12-10 19:00:00;95;85;6;15;32;67;50
2019-12-10 19:15:00;84;79;6;12;30;59;63
2019-12-10 19:30:00;79;56;4;10;28;66;58
2019-12-10 19:45:00;78;55;9;13;22;51;45
2019-12-10 20:00:00;66;60;6;7;21;56;37
2019-12-10 20:15:00;74;59;4;8;20;48;40
2019-12-10 20:30:00;45;41;4;14;30;57;31
2019-12-10 20:45:00;57;29;4;15;28;65;63
2019-12-10 21:00:00;50;32;2;7;20;85;90
2019-12-10 21:15:00;58;36;4;12;23;80;90
2019-12-10 21:30:00;69;48;2;7;12;54;43
2019-12-10 21:45:00;90;52;0;4;6;47;29
2019-12-10 22:00:00;145;121;9;7;22;40;24
2019-12-10 22:15:00;114;67;4;8;18;27;32
2019-12-10 22:30:00;55;30;1;7;10;23;19
2019-12-10 22:45:00;28;18;0;4;5;28;10
2019-12-10 23:00:00;38;14;1;3;14;18;10
2019-12-10 23:15:00;20;17;4;7;14;20;9
2019-12-10 23:30:00;17;8;0;4;10;16;6
