DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-05-19 00:00:00;2;1;0;6;4;0;0;0;0;0
2020-05-19 00:15:00;7;4;0;6;4;0;0;0;0;0
2020-05-19 00:30:00;3;4;0;6;3;1;0;0;0;0
2020-05-19 00:45:00;4;1;0;5;5;0;0;0;0;0
2020-05-19 01:00:00;2;3;0;4;4;0;0;0;0;0
2020-05-19 01:15:00;5;4;0;5;6;0;0;0;0;0
2020-05-19 01:30:00;6;3;0;7;5;0;0;0;0;0
2020-05-19 01:45:00;5;4;0;2;0;0;0;0;0;0
2020-05-19 02:00:00;4;3;0;4;1;0;0;0;0;0
2020-05-19 02:15:00;5;3;0;3;2;0;0;0;0;0
2020-05-19 02:30:00;10;7;0;3;3;2;0;0;0;0
2020-05-19 02:45:00;8;3;0;6;6;0;0;0;0;0
2020-05-19 03:00:00;3;4;0;6;4;1;0;0;0;0
2020-05-19 03:15:00;6;3;0;7;5;1;0;0;0;0
2020-05-19 03:30:00;4;4;0;10;8;0;0;0;0;0
2020-05-19 03:45:00;7;4;0;5;4;1;0;0;0;0
2020-05-19 04:00:00;7;1;0;7;6;0;0;0;0;0
2020-05-19 04:15:00;6;3;0;7;10;5;0;0;0;0
2020-05-19 04:30:00;14;7;0;7;3;0;0;0;0;0
2020-05-19 04:45:00;17;14;0;21;7;1;0;0;0;0
2020-05-19 05:00:00;16;5;0;29;3;0;0;0;0;0
2020-05-19 05:15:00;26;12;0;34;15;0;0;0;0;0
2020-05-19 05:30:00;55;26;0;57;26;3;0;0;0;0
2020-05-19 05:45:00;52;19;3;52;18;0;0;0;0;0
2020-05-19 06:00:00;71;32;3;53;17;1;0;0;0;0
2020-05-19 06:15:00;48;26;4;66;25;1;0;0;0;0
2020-05-19 06:30:00;79;63;0;98;52;3;0;0;0;0
2020-05-19 06:45:00;118;61;0;95;51;8;1;0;0;0
2020-05-19 07:00:00;82;44;0;106;57;5;1;0;0;0
2020-05-19 07:15:00;101;57;0;116;63;5;0;0;0;0
2020-05-19 07:30:00;85;46;0;94;54;4;3;0;0;0
2020-05-19 07:45:00;108;57;2;111;82;5;0;0;0;0
2020-05-19 08:00:00;96;53;3;97;66;4;1;0;0;0
2020-05-19 08:15:00;92;50;0;88;54;260;3;0;0;0
2020-05-19 08:30:00;94;57;2;82;48;258;0;0;0;0
2020-05-19 08:45:00;103;63;6;113;69;7;0;0;0;0
2020-05-19 09:00:00;72;58;1;89;42;8;0;0;0;0
2020-05-19 09:15:00;87;51;1;106;68;7;0;0;0;0
2020-05-19 09:30:00;110;67;5;105;52;10;0;0;0;0
2020-05-19 09:45:00;92;67;6;106;60;7;0;0;0;0
2020-05-19 10:00:00;114;66;6;112;59;11;6;0;0;0
2020-05-19 10:15:00;104;52;1;104;71;8;2;0;0;0
2020-05-19 10:30:00;107;65;5;133;64;4;5;0;0;0
2020-05-19 10:45:00;112;71;4;112;62;8;1;0;0;0
2020-05-19 11:00:00;113;71;4;114;55;10;5;0;0;0
2020-05-19 11:15:00;101;65;13;99;75;9;4;0;0;0
2020-05-19 11:30:00;115;88;13;101;57;265;0;0;0;0
2020-05-19 11:45:00;91;67;5;106;56;6;1;0;0;0
2020-05-19 12:00:00;99;69;6;118;69;7;2;0;0;0
2020-05-19 12:15:00;101;67;6;93;56;8;2;0;0;0
2020-05-19 12:30:00;84;63;5;91;51;9;2;0;0;0
2020-05-19 12:45:00;109;73;7;101;48;11;0;0;0;0
2020-05-19 13:00:00;118;57;7;116;65;9;12;0;0;0
2020-05-19 13:15:00;105;69;6;120;67;6;0;0;0;0
2020-05-19 13:30:00;90;64;6;113;60;14;8;0;0;0
2020-05-19 13:45:00;115;71;1;111;69;6;0;0;0;0
2020-05-19 14:00:00;112;57;8;136;67;11;4;0;0;0
2020-05-19 14:15:00;115;82;6;111;64;12;0;0;0;0
2020-05-19 14:30:00;125;88;3;115;79;9;0;0;0;0
2020-05-19 14:45:00;126;73;2;117;60;7;8;0;0;0
2020-05-19 15:00:00;90;53;6;114;60;7;2;0;0;0
2020-05-19 15:15:00;115;80;3;113;72;6;2;0;0;0
2020-05-19 15:30:00;115;63;0;126;82;13;10;0;0;0
2020-05-19 15:45:00;117;77;7;97;75;12;21;0;0;0
2020-05-19 16:00:00;152;101;7;102;81;9;0;0;0;0
2020-05-19 16:15:00;124;82;0;130;80;14;2;0;0;0
2020-05-19 16:30:00;123;80;6;116;96;9;5;0;0;0
2020-05-19 16:45:00;132;77;4;130;62;10;17;0;0;0
2020-05-19 17:00:00;124;66;8;112;86;14;1;0;0;0
2020-05-19 17:15:00;104;58;4;91;62;8;4;0;0;0
2020-05-19 17:30:00;71;57;5;64;41;261;3;0;0;0
2020-05-19 17:45:00;50;37;1;44;28;8;1;0;0;0
2020-05-19 18:00:00;86;43;2;95;39;5;2;0;0;0
2020-05-19 18:15:00;87;34;1;64;33;4;0;0;0;0
2020-05-19 18:30:00;65;38;2;57;23;7;0;0;0;0
2020-05-19 18:45:00;54;27;0;52;23;2;0;0;0;0
2020-05-19 19:00:00;51;21;0;41;25;4;0;0;0;0
2020-05-19 19:15:00;41;17;2;41;27;3;0;0;0;0
2020-05-19 19:30:00;39;22;0;46;22;2;0;0;0;0
2020-05-19 19:45:00;34;15;0;38;11;0;0;0;0;0
2020-05-19 20:00:00;38;15;0;30;3;4;0;0;0;0
2020-05-19 20:15:00;23;9;0;32;11;1;0;0;0;0
2020-05-19 20:30:00;39;8;0;31;9;1;0;0;0;0
2020-05-19 20:45:00;25;8;1;29;11;0;0;0;0;0
2020-05-19 21:00:00;20;12;0;38;10;2;0;0;0;0
2020-05-19 21:15:00;24;8;0;41;9;0;0;0;0;0
2020-05-19 21:30:00;14;9;0;28;15;0;0;0;0;0
2020-05-19 21:45:00;20;12;0;23;10;0;0;0;0;0
2020-05-19 22:00:00;16;10;7;18;13;0;0;0;0;0
2020-05-19 22:15:00;17;8;0;20;11;0;0;0;0;0
2020-05-19 22:30:00;12;5;3;15;4;0;0;0;0;0
2020-05-19 22:45:00;8;3;0;10;11;1;0;0;0;0
2020-05-19 23:00:00;13;3;0;8;2;0;0;0;0;0
2020-05-19 23:15:00;10;10;0;11;4;0;0;0;0;0
2020-05-19 23:30:00;5;2;0;9;4;0;0;0;0;0
