DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-05-26 07:00:00;77;42;0;111;57;1;1;0;0;0
2020-05-26 07:15:00;102;41;4;108;56;3;0;0;0;0
2020-05-26 07:30:00;100;35;0;100;73;5;1;0;0;0
2020-05-26 07:45:00;106;70;0;104;75;3;0;0;0;0
2020-05-26 08:00:00;89;60;0;85;67;5;2;0;0;0
2020-05-26 08:15:00;81;43;0;84;65;7;5;0;0;0
2020-05-26 08:30:00;90;67;2;81;42;6;0;0;0;0
2020-05-26 08:45:00;110;55;0;91;48;261;0;0;0;0
2020-05-26 09:00:00;91;51;2;96;48;5;2;0;0;0
2020-05-26 09:15:00;104;52;0;101;58;9;0;0;0;0
2020-05-26 09:30:00;105;57;2;102;55;7;20;0;0;0
2020-05-26 09:45:00;78;56;263;90;45;11;0;0;0;0
2020-05-26 10:00:00;98;55;5;125;67;7;2;0;0;0
2020-05-26 10:15:00;85;50;1;92;65;9;4;0;0;0
2020-05-26 10:30:00;98;55;7;110;75;9;5;0;0;0
2020-05-26 10:45:00;119;73;11;109;68;11;1;0;0;0
2020-05-26 11:00:00;93;56;8;102;58;9;1;0;0;0
2020-05-26 11:15:00;70;64;0;90;62;7;6;0;0;0
2020-05-26 11:30:00;104;75;4;100;42;4;2;0;0;0
2020-05-26 11:45:00;99;83;4;106;63;12;3;0;0;0
2020-05-26 12:00:00;92;69;12;114;57;7;6;0;0;0
2020-05-26 12:15:00;99;61;6;104;55;7;3;0;0;0
2020-05-26 12:30:00;99;81;4;98;57;9;5;0;0;0
2020-05-26 12:45:00;94;68;4;109;61;10;1;0;0;0
2020-05-26 13:00:00;96;65;2;115;61;5;0;0;0;0
2020-05-26 13:15:00;133;76;7;102;50;10;0;0;0;0
2020-05-26 13:30:00;107;63;5;115;48;9;3;0;0;0
2020-05-26 13:45:00;104;60;3;99;60;12;2;0;0;0
2020-05-26 14:00:00;97;54;9;113;70;11;1;0;0;0
2020-05-26 14:15:00;116;74;9;125;84;14;3;0;0;0
2020-05-26 14:30:00;110;69;4;124;75;10;0;0;0;0
2020-05-26 14:45:00;110;65;2;90;50;5;4;0;0;0
2020-05-26 15:00:00;103;79;3;109;76;7;0;0;0;0
2020-05-26 15:15:00;118;63;9;119;68;7;9;0;0;0
2020-05-26 15:30:00;121;76;0;120;86;7;0;0;0;0
2020-05-26 15:45:00;117;78;5;105;70;10;4;0;0;0
2020-05-26 16:00:00;126;84;2;105;56;12;5;0;0;0
2020-05-26 16:15:00;129;85;2;126;73;10;0;0;0;0
2020-05-26 16:30:00;114;70;4;119;80;10;0;0;0;0
2020-05-26 16:45:00;106;64;1;129;73;9;3;0;0;0
2020-05-26 17:00:00;108;64;2;133;80;8;7;0;0;0
2020-05-26 17:15:00;106;65;3;109;60;11;1;0;0;0
2020-05-26 17:30:00;58;38;1;53;33;3;4;0;0;0
2020-05-26 17:45:00;44;26;1;49;32;1;0;0;0;0
2020-05-26 18:00:00;79;60;5;73;51;7;0;0;0;0
2020-05-26 18:15:00;76;40;0;68;35;259;0;0;0;0
2020-05-26 18:30:00;61;37;2;54;29;5;0;0;0;0
2020-05-26 18:45:00;48;25;0;61;25;7;0;0;0;0
2020-05-26 19:00:00;53;32;0;53;24;6;0;0;0;0
2020-05-26 19:15:00;43;17;0;54;25;0;0;0;0;0
2020-05-26 19:30:00;35;10;3;33;26;3;0;0;0;0
2020-05-26 19:45:00;34;21;7;30;11;3;0;0;0;0
2020-05-26 20:00:00;27;14;2;24;13;256;0;0;0;0
2020-05-26 20:15:00;32;17;3;23;13;4;0;0;0;0
2020-05-26 20:30:00;34;11;0;20;11;0;0;0;0;0
2020-05-26 20:45:00;24;14;0;25;12;0;0;0;0;0
2020-05-26 21:00:00;13;14;0;27;10;1;0;0;0;0
2020-05-26 21:15:00;15;9;2;40;16;0;0;0;0;0
2020-05-26 21:30:00;24;14;3;20;9;2;0;0;0;0
2020-05-26 21:45:00;25;21;0;22;12;0;0;0;0;0
2020-05-26 22:00:00;23;6;6;21;3;0;0;0;0;0
2020-05-26 22:15:00;37;17;0;18;8;0;0;0;0;0
2020-05-26 22:30:00;27;13;0;20;14;0;0;0;0;0
2020-05-26 22:45:00;11;9;0;10;14;0;0;0;0;0
2020-05-26 23:00:00;10;4;0;15;7;0;0;0;0;0
2020-05-26 23:15:00;7;2;0;6;4;0;0;0;0;0
2020-05-26 23:30:00;8;6;0;7;7;0;0;0;0;0
