DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-05-05 14:15:00;130;80;7;114;74;10;3;0;0;0
2020-05-05 14:30:00;111;74;7;122;70;12;3;0;0;0
2020-05-05 14:45:00;97;70;7;112;63;259;2;0;0;0
2020-05-05 15:00:00;94;56;3;115;75;10;6;0;0;0
2020-05-05 15:15:00;96;54;1;109;53;6;0;0;0;0
2020-05-05 15:30:00;108;63;3;99;59;11;2;0;0;0
2020-05-05 15:45:00;119;71;5;126;56;10;6;0;0;0
2020-05-05 16:00:00;107;64;5;126;63;9;2;0;0;0
2020-05-05 16:15:00;104;64;9;117;69;10;2;0;0;0
2020-05-05 16:30:00;113;75;0;109;75;10;5;0;0;0
2020-05-05 16:45:00;118;66;3;103;58;9;9;0;0;0
2020-05-05 17:00:00;94;57;5;113;84;9;3;0;0;0
2020-05-05 17:15:00;77;70;1;121;60;10;0;0;0;0
2020-05-05 17:30:00;88;41;4;72;43;8;1;0;0;0
2020-05-05 17:45:00;79;43;5;79;57;7;11;0;0;0
2020-05-05 18:00:00;90;63;3;75;32;4;0;0;0;0
2020-05-05 18:15:00;68;52;4;70;32;9;4;0;0;0
2020-05-05 18:30:00;60;34;0;54;37;8;1;0;0;0
2020-05-05 18:45:00;40;19;0;62;27;3;0;0;0;0
2020-05-05 19:00:00;52;21;0;53;14;4;0;0;0;0
2020-05-05 19:15:00;40;21;0;39;21;2;1;0;0;0
2020-05-05 19:30:00;23;17;0;28;17;2;0;0;0;0
2020-05-05 19:45:00;39;18;0;39;18;2;0;0;0;0
2020-05-05 20:00:00;30;12;2;40;5;1;0;0;0;0
2020-05-05 20:15:00;15;12;1;29;8;3;0;0;0;0
2020-05-05 20:30:00;19;17;0;18;4;1;0;0;0;0
2020-05-05 20:45:00;27;18;0;20;11;0;0;0;0;0
2020-05-05 21:00:00;11;10;0;19;12;0;0;0;0;0
2020-05-05 21:15:00;14;15;1;17;5;0;0;0;0;0
2020-05-05 21:30:00;16;3;0;15;9;0;0;0;0;0
2020-05-05 21:45:00;16;12;0;14;6;1;0;0;0;0
2020-05-05 22:00:00;15;5;3;20;10;0;0;0;0;0
2020-05-05 22:15:00;11;7;0;17;8;0;0;0;0;0
2020-05-05 22:30:00;16;7;2;22;5;0;0;0;0;0
2020-05-05 22:45:00;6;4;0;9;4;0;0;0;0;0
2020-05-05 23:00:00;7;2;0;9;3;0;0;0;0;0
2020-05-05 23:15:00;5;2;0;6;3;0;0;0;0;0
2020-05-05 23:30:00;3;2;0;4;3;0;0;0;0;0
