DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-06-11 00:00:00;16;18;11;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 00:15:00;8;8;13;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 00:30:00;17;15;19;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 00:45:00;4;4;16;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 01:00:00;13;10;10;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 01:15:00;15;7;9;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 01:30:00;5;6;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 01:45:00;13;5;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 02:00:00;6;8;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 02:15:00;6;7;6;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 02:30:00;10;2;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 02:45:00;0;7;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 03:00:00;6;2;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 03:15:00;3;6;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 03:30:00;5;2;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 03:45:00;1;1;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 04:00:00;11;1;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 04:15:00;4;1;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 04:30:00;3;1;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 04:45:00;6;4;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 05:00:00;6;1;6;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 05:15:00;12;7;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 05:30:00;13;4;8;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 05:45:00;20;16;11;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 06:00:00;18;11;18;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 06:15:00;10;11;14;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 06:30:00;12;3;11;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 06:45:00;10;3;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 07:00:00;5;12;15;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 07:15:00;5;8;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 07:30:00;17;11;11;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 07:45:00;14;13;14;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 08:00:00;16;10;18;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 08:15:00;22;12;12;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 08:30:00;29;12;17;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 08:45:00;33;15;22;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 09:00:00;14;16;16;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 09:15:00;26;21;12;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 09:30:00;28;20;24;51;19;1;0;0;5;8;0;0;0;0;0;0;0;0;0;0
2020-06-11 09:45:00;34;28;26;58;0;2;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 10:00:00;26;22;30;51;0;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 10:15:00;38;25;25;45;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 10:30:00;38;28;39;50;3;23;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-06-11 10:45:00;41;31;29;56;10;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0
2020-06-11 11:00:00;34;35;30;52;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 11:15:00;35;43;35;66;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 11:30:00;30;51;50;56;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 11:45:00;42;45;43;71;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-06-11 12:00:00;41;40;38;58;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 12:15:00;49;48;31;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
