DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-11-03 12:30:00;89;47;39;26;4;29;80;56;2;8;0
2020-11-03 12:45:00;107;42;33;20;3;26;86;70;0;13;4
2020-11-03 13:00:00;92;50;41;21;1;24;103;95;2;16;3
2020-11-03 13:15:00;82;41;27;11;4;16;125;101;1;8;0
2020-11-03 13:30:00;103;49;39;25;10;36;115;111;3;11;2
2020-11-03 13:45:00;116;45;46;14;2;20;114;97;2;8;0
2020-11-03 14:00:00;129;59;56;20;5;27;101;77;1;13;1
2020-11-03 14:15:00;201;76;82;14;4;17;105;84;5;9;1
2020-11-03 14:30:00;183;86;90;13;3;20;99;66;0;7;1
2020-11-03 14:45:00;167;68;68;20;4;24;79;73;1;12;0
2020-11-03 15:00:00;140;61;59;24;2;26;86;71;4;9;2
2020-11-03 15:15:00;188;75;78;16;3;19;84;81;3;12;6
2020-11-03 15:30:00;184;61;63;19;9;28;100;81;2;11;5
2020-11-03 15:45:00;158;65;55;23;9;32;90;91;4;14;4
2020-11-03 16:00:00;173;77;72;17;4;23;92;72;2;19;3
2020-11-03 16:15:00;182;65;58;16;4;23;94;92;0;16;3
2020-11-03 16:30:00;132;74;70;22;6;28;96;90;2;12;3
2020-11-03 16:45:00;164;75;64;23;4;25;107;77;1;16;0
2020-11-03 17:00:00;153;62;55;22;6;27;91;72;1;18;1
2020-11-03 17:15:00;138;65;65;24;3;28;92;80;1;19;1
2020-11-03 17:30:00;120;58;52;16;1;16;94;78;2;13;0
2020-11-03 17:45:00;95;57;40;20;5;26;94;55;2;12;1
2020-11-03 18:00:00;101;47;35;14;3;16;86;70;0;9;4
2020-11-03 18:15:00;84;44;40;11;6;14;82;49;2;10;0
2020-11-03 18:30:00;62;43;31;20;4;23;71;51;0;8;0
2020-11-03 18:45:00;82;35;24;10;0;10;67;43;1;8;0
2020-11-03 19:00:00;76;30;18;9;3;12;65;42;1;9;1
2020-11-03 19:15:00;74;37;28;13;5;18;52;32;1;7;0
2020-11-03 19:30:00;61;20;12;14;0;15;58;30;0;6;2
2020-11-03 19:45:00;42;19;13;7;2;9;63;33;1;6;0
2020-11-03 20:00:00;54;21;17;8;2;9;70;23;0;8;2
2020-11-03 20:15:00;43;13;13;2;1;4;63;32;0;2;0
2020-11-03 20:30:00;44;15;5;5;0;6;58;29;0;4;1
2020-11-03 20:45:00;37;16;10;7;0;9;68;35;0;7;0
2020-11-03 21:00:00;34;8;5;5;1;7;87;68;0;2;0
2020-11-03 21:15:00;34;12;10;6;0;11;76;68;1;4;0
2020-11-03 21:30:00;38;17;9;5;1;7;56;35;1;3;2
2020-11-03 21:45:00;91;38;30;3;2;5;30;14;0;3;0
2020-11-03 22:00:00;127;55;45;3;0;5;31;20;1;7;4
2020-11-03 22:15:00;77;28;21;2;0;3;37;15;1;10;0
2020-11-03 22:30:00;21;13;3;7;2;12;21;8;0;6;1
2020-11-03 22:45:00;18;8;2;3;0;4;18;9;0;0;1
2020-11-03 23:00:00;24;11;2;1;1;3;23;7;0;1;0
2020-11-03 23:15:00;8;3;3;3;0;5;20;6;0;1;0
2020-11-03 23:30:00;6;5;1;0;0;4;16;2;0;3;0
