DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2019-11-04 00:00:00;4;9;6;4;2;6;0;0;7;5;0;3;0;1;0;0;0;0;0;0;0
2019-11-04 00:15:00;4;7;1;2;1;4;3;0;4;3;2;3;3;2;2;0;0;0;0;0;0
2019-11-04 00:30:00;1;11;7;3;0;4;0;0;3;6;0;1;0;1;2;0;0;0;0;0;0
2019-11-04 00:45:00;6;8;0;0;1;2;1;0;7;2;0;0;1;1;0;0;0;0;0;0;0
2019-11-04 01:00:00;1;4;2;3;1;3;0;0;3;1;0;0;2;1;0;0;0;0;0;0;0
2019-11-04 01:15:00;3;10;2;1;1;2;0;0;2;3;0;0;1;2;0;0;0;0;0;0;0
2019-11-04 01:30:00;1;3;0;0;5;3;1;0;1;2;1;0;0;3;0;0;0;0;0;0;0
2019-11-04 01:45:00;1;3;1;1;0;1;2;0;3;1;3;0;0;4;0;0;0;0;0;0;0
2019-11-04 02:00:00;2;3;0;0;0;0;0;1;4;4;0;0;5;2;0;0;0;0;0;0;0
2019-11-04 02:15:00;1;3;0;0;1;2;0;1;1;1;0;0;1;4;0;0;0;0;0;0;0
2019-11-04 02:30:00;0;3;1;1;1;0;0;0;2;2;4;0;0;4;1;0;0;0;0;0;0
2019-11-04 02:45:00;1;2;1;0;0;0;0;0;4;0;0;0;3;3;0;0;0;0;0;0;0
2019-11-04 03:00:00;2;4;0;0;0;0;0;0;0;1;0;0;3;0;1;0;0;0;0;0;0
2019-11-04 03:15:00;2;3;3;1;1;0;0;0;4;3;1;0;1;1;1;0;0;0;0;0;0
2019-11-04 03:30:00;0;8;2;2;1;2;0;1;3;2;0;0;2;1;0;0;0;0;0;0;0
2019-11-04 03:45:00;4;4;0;0;1;4;0;0;0;1;1;0;0;2;0;0;0;0;0;0;0
2019-11-04 04:00:00;4;7;0;1;1;0;0;1;2;0;0;0;3;3;2;0;0;0;0;0;0
2019-11-04 04:15:00;4;8;0;2;2;0;0;0;7;1;0;1;5;2;0;0;0;0;0;0;0
2019-11-04 04:30:00;10;9;2;2;4;5;1;1;8;1;2;3;3;4;2;0;0;0;0;0;0
2019-11-04 04:45:00;6;10;1;1;1;2;0;1;4;8;0;0;8;9;1;0;0;0;0;0;0
2019-11-04 05:00:00;10;11;6;2;6;9;1;0;12;6;2;3;4;6;4;0;0;0;0;0;0
