DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2019-11-18 00:00:00;0;4;5;4;0;4;1;0;6;3;0;0;4;2;0;0;0;0;0;0;0
2019-11-18 00:15:00;4;15;1;1;1;4;2;0;3;1;2;0;0;1;0;0;0;0;0;0;0
2019-11-18 00:30:00;2;6;2;1;4;4;0;0;2;1;0;3;0;1;0;0;0;0;0;0;0
2019-11-18 00:45:00;2;6;1;0;1;2;0;0;1;3;0;3;3;3;0;0;0;0;0;0;0
2019-11-18 01:00:00;2;1;2;1;0;0;0;1;6;1;0;1;1;1;0;0;0;0;0;0;0
2019-11-18 01:15:00;1;8;2;1;4;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 01:30:00;4;2;0;1;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0
2019-11-18 01:45:00;4;6;2;1;2;0;1;0;3;2;1;0;3;4;0;0;0;0;0;0;0
2019-11-18 02:00:00;1;3;0;1;0;0;0;0;5;3;1;0;2;0;0;0;0;0;0;0;0
2019-11-18 02:15:00;1;1;0;0;0;0;0;0;0;1;0;0;3;1;0;0;0;0;0;0;0
2019-11-18 02:30:00;0;3;0;0;1;1;1;0;0;0;4;0;1;4;1;0;0;0;0;0;0
2019-11-18 02:45:00;2;0;0;1;0;0;0;0;3;2;1;0;3;3;0;0;0;0;0;0;0
2019-11-18 03:00:00;2;5;2;0;1;1;0;0;5;0;0;0;2;3;0;0;0;0;0;0;0
2019-11-18 03:15:00;2;4;2;0;0;1;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0
2019-11-18 03:30:00;2;4;1;2;0;1;0;1;2;1;0;0;1;0;0;0;0;0;0;0;0
2019-11-18 03:45:00;6;6;0;1;0;1;0;0;1;2;0;0;1;3;1;0;0;0;0;0;0
2019-11-18 04:00:00;5;7;0;1;3;1;0;0;3;2;0;0;6;3;3;0;0;0;0;0;0
2019-11-18 04:15:00;5;5;0;1;1;4;0;0;5;4;1;0;3;4;0;0;0;0;0;0;0
2019-11-18 04:30:00;5;10;2;1;0;3;1;2;8;1;1;0;1;2;0;0;0;0;0;0;0
2019-11-18 04:45:00;7;8;1;1;3;8;0;1;8;12;5;3;11;8;3;0;0;0;0;0;0
2019-11-18 05:00:00;10;16;10;2;8;15;5;1;15;17;8;2;8;10;6;0;0;0;0;0;0
2019-11-18 05:15:00;20;17;4;4;12;24;4;0;19;21;17;1;7;6;4;0;2;0;0;0;0
2019-11-18 05:30:00;38;18;12;7;21;36;0;0;27;22;17;5;15;9;9;0;0;1;0;0;0
2019-11-18 05:45:00;64;33;25;8;12;38;8;3;39;43;17;7;18;15;13;0;0;0;0;0;0
2019-11-18 06:00:00;70;42;25;5;12;34;7;1;31;42;15;4;24;20;16;0;0;0;0;0;0
2019-11-18 06:15:00;61;56;29;7;17;27;5;0;41;52;16;4;30;21;27;0;0;0;0;0;0
2019-11-18 06:30:00;100;48;31;8;24;54;6;6;54;75;21;4;45;24;16;0;0;0;0;0;0
2019-11-18 06:45:00;77;67;53;6;32;70;6;1;43;58;19;11;49;24;25;2;0;0;0;0;0
2019-11-18 07:00:00;83;60;49;8;30;67;3;1;44;63;26;7;61;25;44;1;0;3;0;0;0
2019-11-18 07:15:00;109;75;63;17;52;81;13;5;60;77;29;5;77;42;54;0;0;0;0;2;0
2019-11-18 07:30:00;87;59;53;18;51;65;19;1;49;66;26;16;53;40;35;0;0;3;0;0;0
2019-11-18 07:45:00;91;85;90;26;75;77;23;6;64;80;31;16;63;69;42;0;0;0;0;3;0
2019-11-18 08:00:00;85;66;57;19;61;83;18;3;66;73;37;14;61;30;34;0;0;0;0;0;0
2019-11-18 08:15:00;85;63;59;27;56;72;13;5;55;57;31;21;56;26;34;0;0;0;0;0;7
2019-11-18 08:30:00;72;56;57;18;41;47;18;6;48;58;26;15;71;26;29;1;0;0;0;0;0
2019-11-18 08:45:00;104;84;65;23;41;65;26;2;64;61;26;32;63;35;26;0;0;0;0;0;0
2019-11-18 09:00:00;80;59;50;28;43;46;13;4;51;49;18;24;61;25;18;0;0;0;0;0;0
2019-11-18 09:15:00;63;86;68;20;34;46;16;4;39;48;18;19;64;21;21;0;0;0;0;0;0
2019-11-18 09:30:00;56;88;68;22;43;47;21;9;53;46;18;24;51;32;29;0;0;0;0;0;0
2019-11-18 09:45:00;45;78;60;19;42;34;18;5;58;51;18;32;55;28;26;6;0;0;0;0;0
2019-11-18 10:00:00;55;79;65;23;40;45;11;6;69;53;20;22;64;38;31;0;0;0;0;0;0
2019-11-18 10:15:00;51;63;59;13;46;30;9;9;66;45;26;23;80;32;24;1;0;0;0;0;0
2019-11-18 10:30:00;23;94;63;21;55;37;19;8;54;56;21;30;52;25;35;0;0;0;0;0;0
2019-11-18 10:45:00;44;84;71;21;53;44;19;10;65;79;30;31;63;32;34;0;0;0;0;0;0
2019-11-18 11:00:00;32;91;63;23;48;46;18;14;72;74;25;33;58;33;31;0;0;2;0;2;0
2019-11-18 11:15:00;33;82;51;22;36;45;15;20;58;69;25;26;72;25;31;0;0;1;0;1;0
2019-11-18 11:30:00;45;75;52;17;36;44;18;8;47;66;28;17;62;22;31;0;0;0;0;0;0
2019-11-18 11:45:00;42;79;61;30;51;49;18;6;56;89;29;38;59;29;25;0;0;0;0;0;0
2019-11-18 12:00:00;47;77;62;20;49;52;19;10;64;66;23;28;69;31;36;0;0;3;0;1;0
2019-11-18 12:15:00;43;76;57;26;51;49;17;15;60;61;22;25;45;18;25;0;0;0;0;0;0
2019-11-18 12:30:00;31;80;50;22;41;61;18;15;68;55;31;31;57;31;32;0;0;0;0;3;0
2019-11-18 12:45:00;46;80;69;25;61;55;12;10;58;64;30;25;56;36;32;0;0;0;0;4;0
2019-11-18 13:00:00;36;81;60;28;48;53;24;17;79;55;21;29;65;38;41;3;0;6;0;0;0
2019-11-18 13:15:00;50;80;45;18;56;56;16;14;69;67;30;18;61;32;32;0;0;5;0;14;0
2019-11-18 13:30:00;43;70;31;10;52;49;9;8;70;65;28;38;53;28;31;0;0;5;0;0;0
2019-11-18 13:45:00;37;78;61;22;48;50;23;5;53;42;24;26;70;32;23;0;0;0;0;0;0
2019-11-18 14:00:00;52;83;59;17;33;49;17;14;65;76;24;46;86;36;36;5;0;0;0;3;0
2019-11-18 14:15:00;30;89;64;20;22;29;9;10;61;69;24;53;98;45;38;8;0;0;0;0;0
2019-11-18 14:30:00;45;88;65;36;44;33;9;8;74;69;26;57;95;39;39;0;0;0;0;2;0
