2020-12-16 00:00:00;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-16 00:15:00;2;0;0;0;0;1;2;2;2;0;0;0;0;0;0
2020-12-16 00:30:00;3;3;0;4;2;1;0;0;0;0;0;0;0;0;0
2020-12-16 00:45:00;2;2;0;0;0;1;1;1;1;0;0;0;0;0;0
2020-12-16 01:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-16 01:15:00;3;0;0;0;0;2;2;1;1;0;0;0;0;0;0
2020-12-16 01:30:00;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0
2020-12-16 01:45:00;2;2;0;2;3;2;0;0;0;0;0;0;0;0;0
2020-12-16 02:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-16 02:15:00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-16 02:30:00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-16 02:45:00;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
2020-12-16 03:00:00;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-12-16 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-16 03:30:00;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-16 03:45:00;1;0;0;0;0;0;1;1;1;0;0;0;0;0;0
2020-12-16 04:00:00;0;2;0;2;2;1;0;0;0;0;0;0;0;0;0
2020-12-16 04:15:00;3;1;0;1;1;3;0;0;0;0;0;0;0;0;0
2020-12-16 04:30:00;4;5;0;3;2;0;2;1;1;0;0;0;0;0;0
2020-12-16 04:45:00;5;2;0;2;2;5;4;2;4;0;0;0;0;0;0
2020-12-16 05:00:00;6;5;0;4;4;9;0;0;0;0;0;0;0;0;0
2020-12-16 05:15:00;25;15;0;13;12;12;3;3;3;0;0;0;0;0;0
2020-12-16 05:30:00;28;13;0;11;11;28;2;2;2;0;0;0;0;0;0
2020-12-16 05:45:00;44;18;0;17;14;22;5;6;6;0;0;0;0;0;0
2020-12-16 06:00:00;28;16;0;15;15;18;4;4;3;0;0;0;0;0;0
2020-12-16 06:15:00;31;25;0;24;23;27;5;5;5;0;0;0;0;0;0
2020-12-16 06:30:00;42;23;0;21;25;36;6;5;5;0;0;0;0;0;0
2020-12-16 06:45:00;32;31;0;29;30;25;9;10;9;0;0;0;0;0;0
2020-12-16 07:00:00;36;39;1;40;35;22;7;6;7;0;0;0;0;0;0
2020-12-16 07:15:00;32;34;0;36;29;36;8;4;4;0;0;0;0;0;0
2020-12-16 07:30:00;28;31;1;28;29;31;16;13;13;0;0;0;0;0;0
2020-12-16 07:45:00;37;45;1;44;40;18;8;6;8;0;0;0;0;0;0
