DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-08-31 07:00:00;5;53;27;6;2;86;7;1;82;9;4;4;0;0;0;0;0
2020-08-31 07:15:00;12;59;38;2;1;112;3;2;109;3;4;9;0;0;0;0;0
2020-08-31 07:30:00;13;59;44;5;7;92;6;6;95;11;6;11;0;0;0;0;0
2020-08-31 07:45:00;8;68;40;10;6;115;9;3;118;10;11;21;1;0;0;0;0
2020-08-31 08:00:00;4;38;30;9;5;85;7;1;86;7;13;11;0;0;0;0;0
2020-08-31 08:15:00;4;54;27;6;4;83;5;3;85;8;4;10;0;0;0;0;0
2020-08-31 08:30:00;5;45;26;4;0;77;6;0;77;2;7;5;2;0;0;0;0
2020-08-31 08:45:00;8;50;35;8;4;88;5;2;91;8;8;7;1;0;0;0;0
2020-08-31 09:00:00;3;53;37;5;4;57;6;2;55;5;256;8;0;0;0;0;0
2020-08-31 09:15:00;9;58;26;5;1;67;7;1;68;4;4;11;0;0;0;0;0
2020-08-31 09:30:00;14;57;45;4;1;50;8;0;53;6;3;11;1;0;0;0;0
2020-08-31 09:45:00;8;70;45;4;5;67;6;3;66;5;2;10;0;0;0;0;0
2020-08-31 10:00:00;4;66;38;6;2;53;10;0;54;4;4;10;0;0;0;0;0
2020-08-31 10:15:00;10;80;48;3;6;60;6;5;59;5;14;16;1;0;0;0;0
2020-08-31 10:30:00;12;77;59;5;4;66;4;6;67;4;9;12;0;0;0;0;0
2020-08-31 10:45:00;9;77;37;1;1;74;2;1;73;5;5;11;0;0;0;0;0
2020-08-31 11:00:00;2;79;61;7;3;49;5;3;56;5;3;5;0;0;0;0;0
2020-08-31 11:15:00;8;74;59;3;0;49;4;0;43;4;4;9;0;0;0;0;0
2020-08-31 11:30:00;12;72;56;1;1;56;3;2;57;5;2;7;0;0;0;0;0
2020-08-31 11:45:00;8;86;46;3;3;67;4;0;70;2;9;7;0;0;0;0;0
2020-08-31 12:00:00;17;97;63;5;256;44;7;2;50;2;12;12;0;0;0;0;0
2020-08-31 12:15:00;8;97;59;3;3;59;4;2;60;4;4;10;0;0;0;0;0
2020-08-31 12:30:00;15;108;71;3;1;51;4;0;54;1;4;8;0;0;0;0;0
2020-08-31 12:45:00;9;94;65;4;1;75;7;3;73;8;8;10;0;0;0;0;0
2020-08-31 13:00:00;12;97;54;1;0;51;2;0;50;2;9;14;0;0;0;0;0
2020-08-31 13:15:00;14;109;64;4;1;69;5;1;76;2;6;10;0;0;0;0;0
2020-08-31 13:30:00;7;102;71;9;4;64;7;3;65;5;10;9;1;0;0;0;0
2020-08-31 13:45:00;8;85;69;123;5;65;10;3;67;4;2;13;0;0;0;0;0
2020-08-31 14:00:00;12;85;62;3;4;64;6;3;65;8;5;9;1;0;0;0;0
2020-08-31 14:15:00;9;75;44;8;1;68;5;1;72;5;9;10;0;0;0;0;0
2020-08-31 14:30:00;16;99;53;257;1;69;4;1;74;4;7;5;3;0;0;0;0
2020-08-31 14:45:00;18;104;79;2;1;76;2;0;81;1;6;17;1;0;0;0;0
2020-08-31 15:00:00;10;92;61;9;4;78;6;3;76;5;11;12;0;0;0;0;0
2020-08-31 15:15:00;21;110;72;5;1;65;6;1;65;4;8;9;4;0;0;0;0
2020-08-31 15:30:00;20;104;72;4;1;79;8;1;75;7;20;10;0;0;0;0;0
2020-08-31 15:45:00;25;110;67;9;118;68;9;2;69;5;13;12;0;0;0;0;0
2020-08-31 16:00:00;13;101;90;258;8;79;6;5;92;9;21;22;1;0;0;0;0
2020-08-31 16:15:00;12;129;105;4;2;83;3;1;86;2;14;17;0;0;0;0;0
2020-08-31 16:30:00;16;146;124;6;4;77;10;8;81;10;25;16;0;0;0;0;0
2020-08-31 16:45:00;12;142;92;5;7;86;6;5;92;12;19;10;0;0;0;0;0
2020-08-31 17:00:00;12;148;115;8;5;76;13;8;83;10;16;14;0;0;0;0;0
2020-08-31 17:15:00;16;120;101;36;2;76;8;0;88;3;9;13;0;0;0;0;0
2020-08-31 17:30:00;9;119;102;2;4;84;6;4;79;5;10;6;0;0;0;0;0
2020-08-31 17:45:00;26;111;72;8;3;84;9;2;80;9;8;10;1;0;0;0;0
2020-08-31 18:00:00;8;108;60;3;2;59;3;1;58;4;7;14;0;0;0;0;0
2020-08-31 18:15:00;9;93;52;1;3;61;1;3;55;5;4;11;0;0;0;0;0
2020-08-31 18:30:00;9;82;58;6;4;66;5;5;67;4;6;6;0;0;0;0;0
2020-08-31 18:45:00;12;83;49;3;1;59;4;0;57;3;2;6;1;0;0;0;0
2020-08-31 19:00:00;8;76;36;5;1;43;6;0;50;5;6;9;0;0;0;0;0
2020-08-31 19:15:00;3;51;33;2;2;36;2;2;37;3;3;10;0;0;0;0;0
2020-08-31 19:30:00;6;61;23;3;1;46;3;1;47;4;2;6;0;0;0;0;0
2020-08-31 19:45:00;10;43;31;2;0;30;2;0;27;1;6;2;0;0;0;0;0
2020-08-31 20:00:00;6;47;18;1;1;29;1;2;30;2;4;2;0;0;0;0;0
2020-08-31 20:15:00;5;36;16;3;3;39;5;2;43;3;1;4;0;0;0;0;0
2020-08-31 20:30:00;5;25;16;5;2;19;6;1;26;6;2;5;0;0;0;0;0
2020-08-31 20:45:00;7;20;18;0;0;22;0;0;22;0;1;0;0;0;0;0;0
2020-08-31 21:00:00;6;28;16;2;1;28;2;0;30;2;1;2;0;0;0;0;0
2020-08-31 21:15:00;2;24;7;2;3;15;3;4;18;3;3;2;0;0;0;0;0
2020-08-31 21:30:00;2;16;10;1;0;23;2;0;23;1;0;6;0;0;0;0;0
2020-08-31 21:45:00;0;20;11;2;1;17;2;0;18;2;1;2;0;0;0;0;0
2020-08-31 22:00:00;2;20;8;1;1;9;1;0;10;0;0;1;0;0;0;0;0
2020-08-31 22:15:00;2;12;10;4;3;25;5;2;26;2;1;2;0;0;0;0;0
2020-08-31 22:30:00;2;9;5;1;3;17;1;2;17;1;0;3;0;0;0;0;0
2020-08-31 22:45:00;4;13;8;1;0;17;1;0;19;1;1;2;0;0;0;0;0
2020-08-31 23:00:00;2;12;3;1;1;9;2;1;12;2;0;0;0;0;0;0;0
2020-08-31 23:15:00;1;8;7;2;1;12;1;0;12;0;1;1;0;0;0;0;0
2020-08-31 23:30:00;1;9;5;0;0;12;0;0;11;1;1;2;0;0;0;0;0
2020-08-31 23:45:00;1;3;1;3;3;6;4;1;8;4;1;2;0;0;0;0;0
