DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-08-17 00:00:00;0;3;3;0;0;19;0;0;17;0;3;3;0;0;0;0;0
2020-08-17 00:15:00;0;8;1;2;0;13;2;0;12;2;0;0;0;0;0;0;0
2020-08-17 00:30:00;0;6;2;1;0;8;1;0;8;0;1;2;0;0;0;0;0
2020-08-17 00:45:00;0;8;3;0;0;7;0;0;8;0;0;1;1;0;0;0;0
2020-08-17 01:00:00;0;10;4;0;0;6;0;0;6;0;1;1;0;0;0;0;0
2020-08-17 01:15:00;0;4;1;0;0;4;0;0;4;0;1;1;0;0;0;0;0
2020-08-17 01:30:00;2;2;2;0;0;4;0;0;4;0;1;0;0;0;0;0;0
2020-08-17 01:45:00;0;1;0;0;0;4;0;0;3;0;0;0;0;0;0;0;0
2020-08-17 02:00:00;0;3;2;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-08-17 02:15:00;1;3;0;0;0;2;0;0;2;0;1;1;0;0;0;0;0
2020-08-17 02:30:00;2;4;1;0;0;4;0;0;4;0;0;0;0;0;0;0;0
2020-08-17 02:45:00;0;6;1;0;0;1;0;0;1;1;0;2;0;0;0;0;0
2020-08-17 03:00:00;0;2;2;0;0;4;0;0;6;0;2;2;0;0;0;0;0
2020-08-17 03:15:00;1;3;1;0;0;2;0;0;2;0;0;1;0;0;0;0;0
2020-08-17 03:30:00;0;4;1;0;0;2;1;0;3;0;0;0;0;0;0;0;0
2020-08-17 03:45:00;0;4;0;3;0;1;2;1;2;0;2;1;0;0;0;0;0
2020-08-17 04:00:00;2;3;1;0;0;3;0;0;2;1;0;0;0;0;0;0;0
2020-08-17 04:15:00;0;7;3;0;0;1;0;0;1;0;0;2;0;0;0;0;0
2020-08-17 04:30:00;0;7;1;0;0;3;0;0;4;0;0;0;0;0;0;0;0
2020-08-17 04:45:00;3;18;2;0;0;3;0;0;3;0;0;1;0;0;0;0;0
2020-08-17 05:00:00;4;15;5;0;0;9;0;0;8;0;0;3;0;0;0;0;0
2020-08-17 05:15:00;2;20;5;2;0;7;1;0;7;2;0;5;0;0;0;0;0
2020-08-17 05:30:00;9;34;10;0;0;18;0;0;18;0;1;6;0;0;0;0;0
2020-08-17 05:45:00;9;30;21;1;1;23;1;0;24;1;2;7;0;0;0;0;0
2020-08-17 06:00:00;10;27;15;2;0;31;4;0;31;2;1;7;0;0;0;0;0
2020-08-17 06:15:00;7;35;20;2;0;31;1;0;34;2;1;7;0;0;0;0;0
2020-08-17 06:30:00;4;26;20;6;3;57;7;3;60;6;2;5;0;0;0;0;0
2020-08-17 06:45:00;7;44;25;4;4;68;4;1;75;4;3;6;0;0;0;0;0
2020-08-17 07:00:00;6;52;22;5;0;76;6;0;69;6;3;6;0;0;0;0;0
2020-08-17 07:15:00;10;51;36;5;5;68;4;1;74;5;4;8;0;0;0;0;0
2020-08-17 07:30:00;9;58;38;11;7;91;14;5;91;15;8;8;0;0;0;0;0
2020-08-17 07:45:00;8;56;32;5;5;102;6;1;97;5;7;11;0;0;0;0;0
2020-08-17 08:00:00;11;34;28;6;2;73;7;1;75;4;7;12;0;0;0;0;0
2020-08-17 08:15:00;4;48;24;3;2;63;5;1;63;2;4;8;0;0;0;0;0
2020-08-17 08:30:00;10;40;32;3;3;66;3;1;69;4;3;9;1;0;0;0;0
2020-08-17 08:45:00;6;64;38;2;1;64;4;1;68;6;6;12;0;0;0;0;0
2020-08-17 09:00:00;3;62;32;6;2;62;5;1;65;7;4;5;0;0;0;0;0
2020-08-17 09:15:00;4;48;40;3;2;70;3;1;68;6;2;9;0;0;0;0;0
2020-08-17 09:30:00;9;64;31;2;2;42;2;2;47;3;3;13;1;0;0;0;0
2020-08-17 09:45:00;5;64;34;3;4;46;5;4;50;3;2;13;1;0;0;0;0
2020-08-17 10:00:00;8;62;29;9;2;47;9;3;56;3;2;18;258;0;0;0;0
2020-08-17 10:15:00;9;63;58;2;1;61;2;1;57;4;4;7;0;0;0;0;0
2020-08-17 10:30:00;9;76;51;4;3;63;2;3;65;4;8;11;1;0;0;0;0
2020-08-17 10:45:00;7;86;43;2;0;66;4;0;64;2;9;9;2;0;0;0;0
2020-08-17 11:00:00;12;77;48;8;70;65;7;3;70;8;13;8;0;0;0;0;0
2020-08-17 11:15:00;8;74;70;4;5;60;6;2;59;5;9;15;0;0;0;0;0
2020-08-17 11:30:00;12;96;56;4;1;69;7;1;68;2;7;12;0;0;0;0;0
2020-08-17 11:45:00;10;72;43;6;3;60;8;0;65;2;3;7;0;0;0;0;0
2020-08-17 12:00:00;13;77;67;3;3;50;5;2;52;4;4;9;0;0;0;0;0
2020-08-17 12:15:00;25;81;58;2;2;59;2;1;59;3;4;6;1;0;0;0;0
2020-08-17 12:30:00;8;69;70;68;3;65;2;3;66;3;10;12;0;0;0;0;0
2020-08-17 12:45:00;14;73;47;2;1;63;4;1;61;3;7;10;1;0;0;0;0
2020-08-17 13:00:00;18;85;72;2;0;58;2;0;58;0;4;9;0;0;0;0;0
2020-08-17 13:15:00;14;84;49;4;4;46;9;1;53;4;8;10;255;0;0;0;0
2020-08-17 13:30:00;10;82;42;2;1;53;3;1;53;0;6;10;0;0;0;0;0
2020-08-17 13:45:00;13;102;57;4;3;82;5;0;80;4;7;6;1;0;0;0;0
2020-08-17 14:00:00;15;107;53;2;0;69;2;0;63;2;9;11;0;0;0;0;0
2020-08-17 14:15:00;15;88;54;7;4;70;9;1;75;3;7;7;2;0;0;0;0
2020-08-17 14:30:00;13;92;59;261;0;70;9;1;73;4;8;8;2;0;0;0;0
2020-08-17 14:45:00;11;90;56;5;2;51;6;2;51;2;9;13;2;0;0;0;0
2020-08-17 15:00:00;17;108;70;3;2;48;6;0;50;5;5;12;0;0;0;0;0
2020-08-17 15:15:00;18;109;59;2;2;66;3;2;65;1;9;8;0;0;0;0;0
2020-08-17 15:30:00;13;106;84;3;1;51;4;2;51;4;15;16;0;0;0;0;0
2020-08-17 15:45:00;15;115;79;6;5;82;11;2;88;9;9;8;0;0;0;0;0
2020-08-17 16:00:00;10;106;83;1;1;77;2;1;74;3;14;25;1;0;0;0;0
2020-08-17 16:15:00;16;117;87;6;2;75;7;1;73;3;20;18;0;0;0;0;0
2020-08-17 16:30:00;19;121;124;6;2;105;4;1;104;4;11;11;2;0;0;0;0
2020-08-17 16:45:00;19;137;102;7;8;89;8;4;91;9;14;6;4;0;0;0;0
2020-08-17 17:00:00;19;134;113;11;7;74;15;3;83;14;15;10;2;0;0;0;0
2020-08-17 17:15:00;15;124;86;7;3;67;4;3;73;10;15;12;1;0;0;0;0
2020-08-17 17:30:00;16;118;75;5;4;73;7;4;77;4;5;16;0;0;0;0;0
2020-08-17 17:45:00;10;92;86;5;5;84;6;1;84;7;2;7;0;0;0;0;0
2020-08-17 18:00:00;3;110;69;3;2;72;6;1;69;4;2;9;0;0;0;0;0
2020-08-17 18:15:00;11;91;57;2;2;61;2;3;59;8;11;13;0;0;0;0;0
2020-08-17 18:30:00;6;82;47;2;2;50;3;1;49;3;5;6;0;0;0;0;0
2020-08-17 18:45:00;8;76;49;3;2;40;3;1;41;3;7;10;0;0;0;0;0
2020-08-17 19:00:00;5;72;33;1;1;39;1;0;37;1;3;6;0;0;0;0;0
2020-08-17 19:15:00;9;52;31;1;1;38;2;0;36;2;3;7;0;0;0;0;0
2020-08-17 19:30:00;4;48;35;2;2;29;4;1;35;1;6;7;0;0;0;0;0
2020-08-17 19:45:00;8;54;27;0;1;50;0;1;49;0;3;5;0;0;0;0;0
2020-08-17 20:00:00;4;42;21;5;1;49;7;2;47;3;2;1;0;0;0;0;0
2020-08-17 20:15:00;8;36;16;3;1;35;4;1;37;3;0;7;0;0;0;0;0
2020-08-17 20:30:00;4;30;17;0;0;26;0;0;24;2;4;3;0;0;0;0;0
2020-08-17 20:45:00;5;22;11;0;1;27;1;1;29;1;2;4;0;0;0;0;0
2020-08-17 21:00:00;5;26;19;3;4;26;3;2;29;2;0;5;0;0;0;0;0
2020-08-17 21:15:00;6;18;13;1;1;15;1;0;16;1;1;1;0;0;0;0;0
2020-08-17 21:30:00;5;20;18;0;1;17;0;1;17;2;1;4;1;0;0;0;0
2020-08-17 21:45:00;1;22;12;1;1;19;1;1;22;0;1;5;0;0;0;0;0
2020-08-17 22:00:00;2;22;10;1;2;23;1;1;23;1;3;0;0;0;0;0;0
2020-08-17 22:15:00;1;16;8;0;0;13;0;0;14;0;0;0;0;0;0;0;0
2020-08-17 22:30:00;2;11;8;1;0;17;1;0;18;0;1;2;0;0;0;0;0
2020-08-17 22:45:00;2;10;7;1;0;17;2;0;17;1;1;0;0;0;0;0;0
2020-08-17 23:00:00;0;12;5;2;1;12;1;1;11;2;0;1;0;0;0;0;0
2020-08-17 23:15:00;0;6;4;0;0;15;0;0;14;0;1;0;0;0;0;0;0
2020-08-17 23:30:00;2;4;4;1;1;10;1;0;10;0;0;0;0;0;0;0;0
2020-08-17 23:45:00;2;5;4;0;0;10;0;0;11;1;1;1;0;0;0;0;0
