2020-08-10 09:15:00;15;38;33;3;1;42;3;0;46;0;0;4;1;0;0;0;0
2020-08-10 09:30:00;2;65;44;6;2;70;7;2;73;2;5;6;0;0;0;0;0
2020-08-10 09:45:00;5;66;44;2;2;61;3;0;60;3;8;9;0;0;0;0;0
2020-08-10 10:00:00;12;79;52;3;2;52;3;2;51;3;4;10;0;0;0;0;0
2020-08-10 10:15:00;14;67;51;0;0;41;0;0;41;5;4;10;0;0;0;0;0
2020-08-10 10:30:00;9;76;47;1;1;48;1;1;45;2;6;10;0;0;0;0;0
2020-08-10 10:45:00;11;71;50;3;6;55;5;2;64;2;2;9;2;0;0;0;0
2020-08-10 11:00:00;12;71;44;3;1;45;3;0;48;2;7;15;0;0;0;0;0
2020-08-10 11:15:00;12;62;58;2;1;36;3;1;34;5;9;10;0;0;0;0;0
2020-08-10 11:30:00;14;84;73;5;0;61;3;0;64;1;2;13;0;0;0;0;0
2020-08-10 11:45:00;14;82;50;8;4;41;9;2;45;2;9;10;0;0;0;0;0
2020-08-10 12:00:00;13;81;53;6;2;51;7;1;53;3;13;9;4;0;0;0;0
2020-08-10 12:15:00;14;91;68;2;0;37;2;0;37;0;3;12;0;0;0;0;0
2020-08-10 12:30:00;16;84;60;4;1;43;5;2;42;8;7;6;0;0;0;0;0
2020-08-10 12:45:00;15;67;42;8;3;34;7;2;38;7;8;14;0;0;0;0;0
2020-08-10 13:00:00;5;80;54;2;3;63;3;2;61;7;6;7;0;0;0;0;0
2020-08-10 13:15:00;9;63;48;2;0;41;2;0;39;3;5;10;0;0;0;0;0
2020-08-10 13:30:00;8;76;42;259;5;53;11;2;58;4;5;7;0;0;0;0;0
2020-08-10 13:45:00;9;80;44;3;2;48;3;3;52;3;4;8;0;0;0;0;0
2020-08-10 14:00:00;14;85;63;3;1;39;4;0;41;4;7;14;0;0;0;0;0
2020-08-10 14:15:00;14;82;53;6;3;60;12;2;62;7;4;7;0;0;0;0;0
2020-08-10 14:30:00;14;65;63;1;1;54;1;1;52;0;11;8;0;0;0;0;0
2020-08-10 14:45:00;15;72;58;5;2;59;5;2;63;7;2;3;2;0;0;0;0
2020-08-10 15:00:00;5;94;64;5;4;46;5;2;47;4;12;15;0;0;0;0;0
2020-08-10 15:15:00;17;68;55;0;0;72;3;0;69;3;10;6;0;0;0;0;0
2020-08-10 15:30:00;14;103;54;3;4;35;6;1;39;0;20;14;1;0;0;0;0
2020-08-10 15:45:00;7;86;65;6;4;63;9;6;67;5;6;7;3;0;0;0;0
2020-08-10 16:00:00;16;113;68;4;2;69;6;2;68;1;10;15;17;0;0;0;0
2020-08-10 16:15:00;15;111;78;2;0;70;2;0;68;2;17;4;2;0;0;0;0
2020-08-10 16:30:00;11;140;102;3;5;62;5;5;58;9;14;14;1;0;0;0;0
2020-08-10 16:45:00;20;133;82;4;2;72;7;2;71;7;7;9;0;0;0;0;0
2020-08-10 17:00:00;12;130;98;272;2;78;6;2;75;5;11;13;4;0;0;0;0
2020-08-10 17:15:00;9;114;80;8;2;67;10;3;70;7;11;8;0;0;0;0;0
2020-08-10 17:30:00;9;97;59;4;2;77;4;0;77;6;5;9;0;0;0;0;0
2020-08-10 17:45:00;13;70;53;5;4;72;6;1;71;5;10;11;0;0;0;0;0
2020-08-10 18:00:00;13;102;55;7;6;47;11;4;56;6;10;16;0;0;0;0;0
2020-08-10 18:15:00;14;87;56;7;1;69;8;1;70;7;5;20;0;0;0;0;0
2020-08-10 18:30:00;6;70;44;5;4;50;4;3;56;6;6;9;0;0;0;0;0
2020-08-10 18:45:00;16;75;43;5;3;61;6;1;62;5;2;5;0;0;0;0;0
2020-08-10 19:00:00;7;60;38;4;0;56;4;1;52;2;8;6;1;0;0;0;0
2020-08-10 19:15:00;9;56;26;3;2;37;3;1;40;3;4;6;0;0;0;0;0
2020-08-10 19:30:00;8;44;30;4;2;41;4;0;44;3;3;6;0;0;0;0;0
2020-08-10 19:45:00;9;48;25;2;2;46;2;2;46;4;3;5;0;0;0;0;0
2020-08-10 20:00:00;4;51;16;4;1;33;3;1;34;2;4;4;1;0;0;0;0
2020-08-10 20:15:00;3;32;14;4;1;36;4;2;38;3;2;9;0;0;0;0;0
2020-08-10 20:30:00;5;37;13;1;0;41;2;0;41;1;2;4;0;0;0;0;0
2020-08-10 20:45:00;8;26;14;1;0;35;1;0;33;2;2;2;0;0;0;0;0
2020-08-10 21:00:00;1;42;16;0;0;26;0;0;24;0;1;2;0;0;0;0;0
2020-08-10 21:15:00;3;19;13;2;1;19;1;1;20;2;1;6;4;0;0;0;0
2020-08-10 21:30:00;4;20;12;0;1;11;1;0;12;0;3;4;0;0;0;0;0
2020-08-10 21:45:00;2;12;10;0;0;22;0;0;20;0;1;4;0;0;0;0;0
2020-08-10 22:00:00;3;18;12;1;0;12;2;0;14;1;1;1;3;0;0;0;0
2020-08-10 22:15:00;1;19;7;1;0;28;2;0;31;1;0;1;0;0;0;0;0
2020-08-10 22:30:00;1;13;5;1;1;10;3;1;11;0;0;2;0;0;0;0;0
2020-08-10 22:45:00;3;19;3;1;1;14;2;0;15;0;0;0;0;0;0;0;0
2020-08-10 23:00:00;2;11;5;1;1;18;1;0;20;3;0;0;0;0;0;0;0
2020-08-10 23:15:00;1;4;9;3;2;11;4;0;15;1;0;2;0;0;0;0;0
2020-08-10 23:30:00;1;4;9;1;2;12;1;1;10;3;0;0;0;0;0;0;0
2020-08-10 23:45:00;2;4;10;0;1;16;0;1;16;2;0;1;0;0;0;0;0
