DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-01-27 16:45:00;88;62;40;40;144;65;180;21;11;30;21;11;30;0
2020-01-27 17:00:00;126;64;50;37;145;55;139;20;10;31;20;10;31;0
2020-01-27 17:15:00;94;68;50;36;152;67;173;20;10;30;20;10;30;0
2020-01-27 17:30:00;135;65;46;38;138;55;147;20;10;30;20;10;30;0
2020-01-27 17:45:00;87;72;48;41;140;66;181;20;10;29;20;10;29;0
2020-01-27 18:00:00;116;64;35;29;149;62;152;20;10;31;20;10;31;0
2020-01-27 18:15:00;106;64;40;32;127;61;142;20;10;30;20;10;30;0
2020-01-27 18:30:00;128;48;46;34;144;45;125;20;10;30;20;10;30;0
2020-01-27 18:45:00;107;48;42;31;122;46;106;20;10;30;20;10;30;0
2020-01-27 19:00:00;101;55;35;24;117;36;97;20;10;30;20;10;30;0
2020-01-27 19:15:00;78;48;29;21;127;50;104;20;10;30;20;10;30;0
2020-01-27 19:30:00;62;33;32;20;109;38;75;20;10;30;20;10;30;0
2020-01-27 19:45:00;64;45;18;14;119;32;71;20;10;30;20;10;30;0
2020-01-27 20:00:00;69;26;21;17;89;38;75;20;10;30;20;10;30;0
2020-01-27 20:15:00;59;23;27;17;98;38;72;20;10;30;20;10;30;0
2020-01-27 20:30:00;57;21;30;19;84;30;51;20;10;30;20;10;30;0
2020-01-27 20:45:00;51;27;23;17;73;28;39;20;10;30;20;10;30;0
2020-01-27 21:00:00;53;33;33;31;77;26;45;20;10;30;20;10;30;0
2020-01-27 21:15:00;50;28;32;25;59;24;49;20;10;30;20;10;30;0
2020-01-27 21:30:00;49;29;26;18;55;27;40;20;10;30;20;10;30;0
2020-01-27 21:45:00;56;14;18;9;76;20;62;20;10;30;20;10;30;0
2020-01-27 22:00:00;37;16;18;6;94;33;100;20;10;30;20;10;30;0
2020-01-27 22:15:00;39;11;8;4;130;36;105;20;10;30;20;10;30;0
2020-01-27 22:30:00;40;15;6;4;58;23;50;20;10;30;20;10;30;0
2020-01-27 22:45:00;26;8;4;3;40;13;33;20;10;30;20;10;30;0
2020-01-27 23:00:00;9;6;6;2;42;7;18;20;10;30;20;10;30;0
2020-01-27 23:15:00;13;10;4;4;29;15;15;20;10;30;20;10;30;0
2020-01-27 23:30:00;7;0;2;1;7;2;5;20;10;30;20;10;30;0
2020-01-27 23:45:00;6;5;2;0;12;4;12;20;10;30;20;10;30;0
