2020-01-01 00:00:00;2;1;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 00:15:00;11;8;16;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 00:30:00;7;22;20;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 00:45:00;20;19;19;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 01:00:00;22;23;28;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 01:15:00;30;19;21;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 01:30:00;11;21;16;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 01:45:00;26;35;22;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 02:00:00;27;24;21;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 02:15:00;23;16;13;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 02:30:00;21;24;8;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 02:45:00;19;20;13;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 03:00:00;13;13;16;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 03:15:00;10;20;10;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 03:30:00;13;12;14;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 03:45:00;13;8;5;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 04:00:00;11;13;8;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 04:15:00;13;11;9;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 04:30:00;19;6;6;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 04:45:00;14;5;8;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 05:00:00;5;6;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 05:15:00;17;5;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 05:30:00;8;8;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 05:45:00;19;17;14;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 06:00:00;12;4;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 06:15:00;8;5;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 06:30:00;7;7;8;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 06:45:00;5;3;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 07:00:00;8;1;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 07:15:00;4;6;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 07:30:00;14;5;6;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 07:45:00;5;5;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 08:00:00;4;6;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 08:15:00;10;9;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 08:30:00;9;3;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 08:45:00;5;3;8;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 09:00:00;9;4;6;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 09:15:00;11;10;6;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 09:30:00;15;8;13;15;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 09:45:00;19;14;13;20;0;5;0;0;9;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 10:00:00;13;22;17;24;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 10:15:00;9;16;17;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 10:30:00;16;12;13;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 10:45:00;22;19;23;19;8;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0
2020-01-01 11:00:00;27;15;25;39;1;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0
2020-01-01 11:15:00;21;14;18;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 11:30:00;29;28;12;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 11:45:00;26;31;34;35;0;3;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 12:00:00;32;28;31;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 12:15:00;38;28;23;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 12:30:00;31;38;29;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 12:45:00;41;39;27;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 13:00:00;37;47;25;47;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 13:15:00;34;39;26;43;2;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-01-01 13:30:00;36;47;30;47;4;2;1;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-01-01 13:45:00;45;49;44;67;0;8;0;2;25;0;14;0;0;0;0;0;0;0;0;0
2020-01-01 14:00:00;49;60;37;58;8;41;0;3;4;2;0;0;0;0;0;0;0;0;0;0
2020-01-01 14:15:00;39;52;37;68;0;2;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-01-01 14:30:00;43;54;43;53;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 14:45:00;27;48;38;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 15:00:00;34;45;41;70;1;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0
2020-01-01 15:15:00;45;36;33;59;3;2;0;0;14;3;7;0;0;0;0;0;0;0;0;0
2020-01-01 15:30:00;34;62;41;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 15:45:00;49;53;38;55;0;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 16:00:00;45;53;44;62;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 16:15:00;44;59;29;70;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 16:30:00;50;43;47;61;4;0;2;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-01-01 16:45:00;56;60;33;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 17:00:00;48;58;37;82;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 17:15:00;50;51;45;78;3;4;3;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-01-01 17:30:00;47;46;34;64;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 17:45:00;55;59;31;47;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 18:00:00;38;44;42;52;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 18:15:00;38;35;30;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 18:30:00;33;42;30;50;0;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 18:45:00;41;54;35;62;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 19:00:00;38;58;34;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 19:15:00;48;32;36;59;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 19:30:00;36;38;25;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 19:45:00;52;41;29;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 20:00:00;28;32;23;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 20:15:00;46;37;38;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 20:30:00;33;24;23;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 20:45:00;23;46;27;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 21:00:00;23;23;22;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 21:15:00;23;21;14;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 21:30:00;30;34;21;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 21:45:00;25;24;23;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 22:00:00;20;13;267;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 22:15:00;21;17;17;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 22:30:00;22;23;16;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 22:45:00;8;15;12;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 23:00:00;8;10;8;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 23:15:00;9;10;14;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 23:30:00;12;10;8;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 23:45:00;8;10;12;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
