DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-12-03 00:00:00;0;2;6;6;2;3;1;3;0;0;0;0;0
2019-12-03 00:15:00;0;2;3;2;1;2;1;2;0;0;0;0;0
2019-12-03 00:30:00;2;2;2;1;3;3;3;4;0;0;0;0;0
2019-12-03 00:45:00;0;2;1;2;1;2;0;0;0;0;0;0;0
2019-12-03 01:00:00;0;3;2;2;4;3;2;0;0;0;0;0;0
2019-12-03 01:15:00;0;3;1;2;3;3;3;0;0;0;0;0;0
2019-12-03 01:30:00;2;2;2;2;1;0;0;0;0;0;0;0;0
2019-12-03 01:45:00;0;0;1;1;3;2;1;2;0;0;0;0;0
2019-12-03 02:00:00;2;5;0;1;0;7;0;1;0;0;0;0;0
2019-12-03 02:15:00;1;0;2;2;4;1;4;3;0;0;0;0;0
2019-12-03 02:30:00;0;1;2;3;0;0;0;0;0;0;0;0;0
2019-12-03 02:45:00;3;4;1;1;7;3;3;0;0;0;0;0;0
2019-12-03 03:00:00;1;2;3;3;5;2;3;0;0;0;0;0;0
2019-12-03 03:15:00;0;1;2;2;6;2;3;1;0;0;0;0;0
2019-12-03 03:30:00;0;1;6;6;5;2;4;2;0;0;0;0;0
2019-12-03 03:45:00;0;1;3;3;4;5;3;4;0;0;0;0;0
2019-12-03 04:00:00;0;3;4;4;6;3;3;2;0;0;0;0;0
2019-12-03 04:15:00;0;3;3;3;3;3;2;6;0;0;0;0;0
2019-12-03 04:30:00;4;9;10;10;3;3;2;8;0;0;0;0;0
2019-12-03 04:45:00;2;16;28;28;10;9;6;13;0;0;0;0;0
2019-12-03 05:00:00;3;33;57;56;8;19;7;33;0;0;0;0;0
2019-12-03 05:15:00;18;73;112;119;23;33;25;68;0;0;0;0;0
2019-12-03 05:30:00;14;101;118;115;21;48;27;49;0;0;0;0;0
2019-12-03 05:45:00;8;109;59;63;47;153;51;65;0;0;0;0;0
2019-12-03 06:00:00;3;70;36;36;62;161;58;97;0;0;0;0;0
2019-12-03 06:15:00;6;72;42;42;27;65;30;90;0;0;0;0;0
2019-12-03 06:30:00;12;86;49;48;40;83;37;105;0;0;0;0;0
2019-12-03 06:45:00;10;91;58;60;21;67;21;95;0;0;0;0;0
2019-12-03 07:00:00;3;81;56;56;33;59;35;107;0;0;0;0;0
2019-12-03 07:15:00;8;84;57;60;20;73;21;100;0;0;0;0;0
2019-12-03 07:30:00;10;100;51;53;32;80;32;111;0;0;0;0;0
2019-12-03 07:45:00;14;92;56;60;36;89;38;109;0;0;0;0;0
2019-12-03 08:00:00;8;66;45;48;34;90;33;115;0;0;0;0;0
2019-12-03 08:15:00;17;85;45;50;19;80;20;116;0;0;0;0;0
2019-12-03 08:30:00;8;63;34;36;32;64;31;90;0;0;0;0;0
2019-12-03 08:45:00;3;61;26;28;27;69;27;77;0;0;0;0;0
2019-12-03 09:00:00;12;37;30;30;19;44;18;59;0;0;0;0;0
2019-12-03 09:15:00;9;45;22;23;10;37;8;56;0;0;0;0;0
2019-12-03 09:30:00;4;40;22;26;9;41;10;76;0;0;0;0;0
2019-12-03 09:45:00;1;42;25;26;14;35;12;44;0;0;0;0;0
2019-12-03 10:00:00;7;46;30;31;9;44;9;42;0;0;0;0;0
2019-12-03 10:15:00;4;49;25;25;18;32;18;55;0;0;0;0;0
2019-12-03 10:30:00;9;39;27;28;15;39;16;67;0;0;0;0;0
2019-12-03 10:45:00;3;44;32;33;22;40;23;41;0;0;0;0;0
2019-12-03 11:00:00;7;44;27;25;14;41;14;45;0;0;0;0;0
2019-12-03 11:15:00;9;47;27;28;6;45;6;54;0;0;0;0;0
2019-12-03 11:30:00;3;45;32;32;24;39;26;45;0;0;0;0;0
2019-12-03 11:45:00;3;57;31;31;18;46;17;60;0;0;0;0;0
2019-12-03 12:00:00;3;53;24;24;26;49;26;39;0;0;0;0;0
2019-12-03 12:15:00;4;61;39;41;25;42;25;51;0;0;0;0;0
2019-12-03 12:30:00;2;65;32;31;22;46;20;61;0;0;0;0;0
2019-12-03 12:45:00;4;58;56;58;22;43;24;49;0;0;0;0;0
2019-12-03 13:00:00;8;95;44;51;28;48;31;58;0;0;0;0;0
2019-12-03 13:15:00;9;114;54;58;38;59;37;74;0;0;0;0;0
2019-12-03 13:30:00;16;111;63;71;59;68;61;73;0;0;0;0;0
2019-12-03 13:45:00;17;90;90;94;38;91;35;102;0;0;0;0;0
2019-12-03 14:00:00;7;67;56;59;45;117;47;38;0;0;0;0;0
2019-12-03 14:15:00;2;82;36;35;48;162;52;74;0;0;0;0;0
2019-12-03 14:30:00;6;96;34;41;50;107;44;93;0;0;0;0;0
2019-12-03 14:45:00;2;74;35;36;26;76;25;89;0;0;0;0;0
2019-12-03 15:00:00;3;82;32;37;39;71;41;97;0;0;0;0;0
2019-12-03 15:15:00;1;126;39;42;33;80;32;127;0;0;0;0;0
2019-12-03 15:30:00;1;95;55;56;30;55;34;113;0;0;0;0;0
2019-12-03 15:45:00;2;91;33;36;31;61;29;101;0;0;0;0;0
2019-12-03 16:00:00;4;110;42;42;26;70;28;115;0;0;0;0;0
2019-12-03 16:15:00;2;105;30;31;36;64;33;111;0;0;0;0;0
2019-12-03 16:30:00;4;106;30;30;25;63;27;94;0;0;0;0;0
2019-12-03 16:45:00;2;93;32;38;28;47;24;88;0;0;0;0;0
2019-12-03 17:00:00;4;73;30;29;22;45;22;89;0;0;0;0;0
2019-12-03 17:15:00;0;89;24;24;17;45;15;101;0;0;0;0;0
2019-12-03 17:30:00;2;81;22;26;26;55;26;98;0;0;0;0;0
2019-12-03 17:45:00;2;61;17;18;13;46;13;98;0;0;0;0;0
2019-12-03 18:00:00;3;60;24;27;21;47;26;74;0;0;0;0;0
2019-12-03 18:15:00;1;57;19;20;55;122;57;124;0;0;0;0;0
2019-12-03 18:30:00;1;56;18;21;25;33;22;71;0;0;0;0;0
2019-12-03 18:45:00;1;59;21;22;12;24;14;57;0;0;0;0;0
2019-12-03 19:00:00;1;51;12;13;10;24;12;32;0;0;0;0;0
2019-12-03 19:15:00;1;40;7;7;7;26;7;47;0;0;0;0;0
2019-12-03 19:30:00;1;35;8;7;8;18;7;28;0;0;0;0;0
2019-12-03 19:45:00;1;43;9;10;9;16;7;25;0;0;0;0;0
2019-12-03 20:00:00;1;32;6;6;8;10;8;16;0;0;0;0;0
2019-12-03 20:15:00;1;31;13;14;8;12;7;19;0;0;0;0;0
2019-12-03 20:30:00;0;24;23;24;9;12;9;29;0;0;0;0;0
2019-12-03 20:45:00;2;34;35;34;9;22;11;32;0;0;0;0;0
2019-12-03 21:00:00;6;58;67;70;14;23;14;65;0;0;0;0;0
2019-12-03 21:15:00;7;64;83;88;12;20;9;56;0;0;0;0;0
2019-12-03 21:30:00;3;56;60;58;15;26;16;48;0;0;0;0;0
2019-12-03 21:45:00;2;41;41;42;30;64;34;19;0;0;0;0;0
2019-12-03 22:00:00;1;65;29;30;43;104;41;78;0;0;0;0;0
2019-12-03 22:15:00;0;28;11;11;11;29;12;41;0;0;0;0;0
2019-12-03 22:30:00;1;25;8;9;10;11;10;20;0;0;0;0;0
2019-12-03 22:45:00;1;12;5;4;12;7;9;11;0;0;0;0;0
2019-12-03 23:00:00;1;18;3;3;3;8;3;14;0;0;0;0;0
2019-12-03 23:15:00;1;12;6;6;5;3;4;5;0;0;0;0;0
2019-12-03 23:30:00;1;7;3;3;3;4;2;6;0;0;0;0;0
