DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-12-10 07:30:00;11;109;52;50;37;74;46;100;0;0;0;0;0
2019-12-10 07:45:00;10;97;36;44;45;102;43;103;0;0;0;0;0
2019-12-10 08:00:00;7;71;40;41;29;90;26;110;0;0;0;0;0
2019-12-10 08:15:00;4;93;41;45;15;80;16;107;0;0;0;0;0
2019-12-10 08:30:00;8;80;28;31;27;70;27;73;0;0;0;0;0
2019-12-10 08:45:00;6;48;34;33;21;40;19;98;0;0;0;0;0
2019-12-10 09:00:00;8;46;31;33;14;39;14;65;0;0;0;0;0
2019-12-10 09:15:00;4;44;32;32;15;39;13;72;0;0;0;0;0
2019-12-10 09:30:00;4;34;27;26;15;36;14;73;0;0;0;0;0
2019-12-10 09:45:00;5;54;25;26;11;42;11;61;0;0;0;0;0
2019-12-10 10:00:00;4;48;27;28;23;32;23;49;0;0;0;0;0
2019-12-10 10:15:00;6;39;24;25;10;24;9;51;0;0;0;0;0
2019-12-10 10:30:00;4;44;23;25;20;37;20;43;0;0;0;0;0
2019-12-10 10:45:00;11;46;28;27;22;31;19;48;0;0;0;0;0
2019-12-10 11:00:00;1;50;24;24;17;33;17;46;0;0;0;0;0
2019-12-10 11:15:00;3;48;24;24;12;45;25;59;0;0;0;0;0
2019-12-10 11:30:00;3;47;22;24;20;39;20;42;0;0;0;0;0
2019-12-10 11:45:00;2;55;27;29;18;37;18;43;0;0;0;0;0
2019-12-10 12:00:00;8;57;24;27;25;53;26;49;0;0;0;0;0
2019-12-10 12:15:00;4;42;20;20;18;39;16;43;0;0;0;0;0
2019-12-10 12:30:00;1;42;44;42;25;42;26;55;0;0;0;0;0
2019-12-10 12:45:00;2;74;52;56;30;51;30;70;0;0;0;0;0
2019-12-10 13:00:00;4;79;51;55;28;44;26;60;0;0;0;0;0
2019-12-10 13:15:00;10;106;50;48;45;58;47;69;0;0;0;0;0
2019-12-10 13:30:00;13;108;65;67;43;66;43;84;0;0;0;0;0
2019-12-10 13:45:00;19;123;69;71;38;75;36;90;0;0;0;0;0
2019-12-10 14:00:00;6;101;47;53;38;141;41;108;0;0;0;0;0
2019-12-10 14:15:00;1;73;36;38;40;148;44;117;0;0;0;0;0
2019-12-10 14:30:00;1;81;37;34;53;106;47;89;0;0;0;0;0
2019-12-10 14:45:00;3;62;29;28;30;83;31;89;0;0;0;0;0
2019-12-10 15:00:00;1;89;27;28;29;70;31;86;0;0;0;0;0
2019-12-10 15:15:00;5;109;45;48;40;70;39;103;0;0;0;0;0
2019-12-10 15:30:00;1;103;26;28;22;72;26;78;0;0;0;0;0
2019-12-10 15:45:00;4;87;33;35;34;62;30;74;0;0;0;0;0
2019-12-10 16:00:00;1;90;28;32;20;61;20;68;0;0;0;0;0
2019-12-10 16:15:00;2;103;34;37;29;75;32;103;0;0;0;0;0
2019-12-10 16:30:00;1;101;36;38;33;61;33;84;0;0;0;0;0
2019-12-10 16:45:00;3;90;37;40;24;63;21;96;0;0;0;0;0
2019-12-10 17:00:00;5;94;31;30;28;45;28;104;0;0;0;0;0
2019-12-10 17:15:00;1;93;31;36;24;40;21;108;0;0;0;0;0
2019-12-10 17:30:00;4;85;31;34;17;47;18;103;0;0;0;0;0
2019-12-10 17:45:00;4;70;23;23;17;39;17;84;0;0;0;0;0
2019-12-10 18:00:00;1;53;19;19;22;41;21;74;0;0;0;0;0
2019-12-10 18:15:00;4;79;16;15;12;33;13;83;0;0;0;0;0
2019-12-10 18:30:00;0;70;5;6;14;34;13;59;0;0;0;0;0
2019-12-10 18:45:00;0;40;13;15;7;16;8;53;0;0;0;0;0
2019-12-10 19:00:00;0;47;9;9;11;19;9;55;0;0;0;0;0
2019-12-10 19:15:00;1;29;8;11;9;16;8;37;0;0;0;0;0
2019-12-10 19:30:00;2;34;9;8;9;17;8;42;0;0;0;0;0
2019-12-10 19:45:00;0;23;12;15;5;15;5;47;0;0;0;0;0
2019-12-10 20:00:00;0;43;8;8;7;17;6;16;0;0;0;0;0
2019-12-10 20:15:00;2;33;10;10;8;6;8;26;0;0;0;0;0
2019-12-10 20:30:00;0;34;23;23;7;18;7;24;0;0;0;0;0
2019-12-10 20:45:00;0;38;35;36;5;14;3;29;0;0;0;0;0
2019-12-10 21:00:00;2;56;73;73;12;26;12;67;0;0;0;0;0
2019-12-10 21:15:00;5;67;78;78;10;20;9;47;0;0;0;0;0
2019-12-10 21:30:00;2;50;71;70;17;21;16;56;0;0;0;0;0
2019-12-10 21:45:00;3;49;21;24;28;68;27;33;0;0;0;0;0
2019-12-10 22:00:00;1;60;28;26;27;95;36;52;0;0;0;0;0
2019-12-10 22:15:00;0;31;15;15;20;48;18;43;0;0;0;0;0
2019-12-10 22:30:00;2;15;8;8;7;8;5;13;0;0;0;0;0
2019-12-10 22:45:00;1;22;6;5;7;9;5;10;0;0;0;0;0
2019-12-10 23:00:00;0;20;5;5;7;9;6;5;0;0;0;0;0
2019-12-10 23:15:00;0;13;2;2;5;9;4;4;0;0;0;0;0
2019-12-10 23:30:00;0;5;4;4;4;3;5;2;0;0;0;0;0
