DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-12-17 00:00:00;0;4;2;2;1;3;1;3;0;0;0;0;0
2019-12-17 00:15:00;0;6;4;4;3;2;3;1;0;0;0;0;0
2019-12-17 00:30:00;0;5;0;0;1;2;1;2;0;0;0;0;0
2019-12-17 00:45:00;1;3;0;0;1;2;0;0;0;0;0;0;0
2019-12-17 01:00:00;0;2;1;3;4;1;4;2;0;0;0;0;0
2019-12-17 01:15:00;0;1;3;3;2;0;1;2;0;0;0;0;0
2019-12-17 01:30:00;2;2;2;2;0;0;0;2;0;0;0;0;0
2019-12-17 01:45:00;2;4;0;0;3;2;3;1;0;0;0;0;0
2019-12-17 02:00:00;0;0;0;0;1;2;0;0;0;0;0;0;0
2019-12-17 02:15:00;2;2;3;3;2;2;2;2;0;0;0;0;0
2019-12-17 02:30:00;0;5;6;5;0;0;0;3;0;0;0;0;0
2019-12-17 02:45:00;1;1;1;2;3;2;1;1;0;0;0;0;0
2019-12-17 03:00:00;0;3;2;2;4;2;2;1;0;0;0;0;0
2019-12-17 03:15:00;1;0;2;2;2;2;0;2;0;0;0;0;0
2019-12-17 03:30:00;0;2;1;1;3;1;2;0;0;0;0;0;0
2019-12-17 03:45:00;0;2;3;3;4;1;2;1;0;0;0;0;0
2019-12-17 04:00:00;1;0;3;3;3;3;3;5;0;0;0;0;0
2019-12-17 04:15:00;3;2;2;2;6;1;5;1;0;0;0;0;0
2019-12-17 04:30:00;1;5;3;3;1;3;1;7;0;0;0;0;0
2019-12-17 04:45:00;0;4;14;15;3;4;3;11;0;0;0;0;0
2019-12-17 05:00:00;2;13;30;29;8;8;7;28;0;0;0;0;0
2019-12-17 05:15:00;1;36;47;47;11;15;10;54;0;0;0;0;0
2019-12-17 05:30:00;3;45;69;68;24;26;25;62;0;0;0;0;0
2019-12-17 05:45:00;8;77;49;50;35;51;36;79;0;0;0;0;0
2019-12-17 06:00:00;4;60;32;33;41;53;40;53;0;0;0;0;0
2019-12-17 06:15:00;8;73;27;30;15;31;13;70;0;0;0;0;0
2019-12-17 06:30:00;8;80;47;50;24;30;25;92;0;0;0;0;0
2019-12-17 06:45:00;12;69;51;50;18;33;17;100;0;0;0;0;0
2019-12-17 07:00:00;7;58;37;37;22;19;22;84;0;0;0;0;0
2019-12-17 07:15:00;6;70;64;67;20;38;20;89;0;0;0;0;0
2019-12-17 07:30:00;11;79;44;46;28;39;27;125;0;0;0;0;0
2019-12-17 07:45:00;9;85;48;50;28;42;30;88;0;0;0;0;0
2019-12-17 08:00:00;11;58;54;52;16;48;16;97;0;0;0;0;0
2019-12-17 08:15:00;7;80;34;37;24;40;24;82;0;0;0;0;0
2019-12-17 08:30:00;7;76;34;33;15;32;15;85;0;0;0;0;0
2019-12-17 08:45:00;11;47;26;27;15;26;14;82;0;0;0;0;0
2019-12-17 09:00:00;7;36;26;28;16;24;16;72;0;0;0;0;0
2019-12-17 09:15:00;6;48;27;28;5;17;6;74;0;0;0;0;0
2019-12-17 09:30:00;7;41;21;21;11;22;11;79;0;0;0;0;0
2019-12-17 09:45:00;7;41;38;36;13;29;12;63;0;0;0;0;0
2019-12-17 10:00:00;7;46;24;26;8;19;7;45;0;0;0;0;0
2019-12-17 10:15:00;8;57;30;36;17;26;18;56;0;0;0;0;0
2019-12-17 10:30:00;7;53;22;23;10;27;11;54;0;0;0;0;0
2019-12-17 10:45:00;5;48;30;33;22;25;20;66;0;0;0;0;0
2019-12-17 11:00:00;6;54;28;28;12;27;12;61;0;0;0;0;0
2019-12-17 11:15:00;7;45;25;25;13;29;12;49;0;0;0;0;0
2019-12-17 11:30:00;6;54;18;18;18;27;19;56;0;0;0;0;0
2019-12-17 11:45:00;4;69;20;20;16;28;14;57;0;0;0;0;0
2019-12-17 12:00:00;5;48;28;28;19;42;20;56;0;0;0;0;0
2019-12-17 12:15:00;4;54;15;15;12;40;11;43;0;0;0;0;0
2019-12-17 12:30:00;1;65;23;29;19;39;18;65;0;0;0;0;0
2019-12-17 12:45:00;4;47;41;40;25;34;25;81;0;0;0;0;0
2019-12-17 13:00:00;3;61;48;51;23;43;23;69;0;0;0;0;0
2019-12-17 13:15:00;2;76;52;54;28;22;26;68;0;0;0;0;0
2019-12-17 13:30:00;8;79;53;52;23;35;26;81;0;0;0;0;0
2019-12-17 13:45:00;5;67;56;56;15;53;15;91;0;0;0;0;0
2019-12-17 14:00:00;4;68;36;38;33;70;35;75;0;0;0;0;0
2019-12-17 14:15:00;4;73;35;34;48;103;51;86;0;0;0;0;0
2019-12-17 14:30:00;0;103;26;30;28;69;23;58;0;0;0;0;0
2019-12-17 14:45:00;4;74;26;27;22;49;24;74;0;0;0;0;0
2019-12-17 15:00:00;1;88;30;31;26;60;27;84;0;0;0;0;0
2019-12-17 15:15:00;5;120;28;29;25;46;27;115;0;0;0;0;0
2019-12-17 15:30:00;2;87;24;24;23;46;21;77;0;0;0;0;0
2019-12-17 15:45:00;3;65;34;35;22;53;24;73;0;0;0;0;0
2019-12-17 16:00:00;4;87;26;28;20;54;18;81;0;0;0;0;0
2019-12-17 16:15:00;1;106;30;31;28;53;27;71;0;0;0;0;0
2019-12-17 16:30:00;0;103;30;31;21;39;22;102;0;0;0;0;0
2019-12-17 16:45:00;2;82;21;23;26;45;24;99;0;0;0;0;0
2019-12-17 17:00:00;1;82;21;21;19;42;19;81;0;0;0;0;0
2019-12-17 17:15:00;1;74;22;22;17;37;19;87;0;0;0;0;0
2019-12-17 17:30:00;0;79;14;17;12;30;10;91;0;0;0;0;0
2019-12-17 17:45:00;2;64;18;20;14;21;13;65;0;0;0;0;0
2019-12-17 18:00:00;1;52;18;18;11;27;10;59;0;0;0;0;0
2019-12-17 18:15:00;0;53;16;16;12;15;12;64;0;0;0;0;0
2019-12-17 18:30:00;0;49;14;15;13;18;11;61;0;0;0;0;0
2019-12-17 18:45:00;0;45;14;13;14;26;15;39;0;0;0;0;0
2019-12-17 19:00:00;0;41;8;8;10;13;9;38;0;0;0;0;0
2019-12-17 19:15:00;0;37;11;12;7;9;7;32;0;0;0;0;0
2019-12-17 19:30:00;4;38;5;7;7;14;6;23;0;0;0;0;0
2019-12-17 19:45:00;0;27;5;6;6;7;7;26;0;0;0;0;0
2019-12-17 20:00:00;1;32;9;9;13;11;11;18;0;0;0;0;0
2019-12-17 20:15:00;0;34;8;9;5;7;3;32;0;0;0;0;0
2019-12-17 20:30:00;0;22;4;5;7;4;7;15;0;0;0;0;0
2019-12-17 20:45:00;0;22;9;9;7;9;6;21;0;0;0;0;0
2019-12-17 21:00:00;0;32;16;16;7;9;6;27;0;0;0;0;0
2019-12-17 21:15:00;0;53;11;12;8;9;6;24;0;0;0;0;0
2019-12-17 21:30:00;1;36;12;11;8;5;9;26;0;0;0;0;0
2019-12-17 21:45:00;1;43;14;16;23;29;22;8;0;0;0;0;0
2019-12-17 22:00:00;1;57;16;17;33;55;35;6;0;0;0;0;0
2019-12-17 22:15:00;0;24;10;12;14;27;15;9;0;0;0;0;0
2019-12-17 22:30:00;0;20;6;6;9;6;8;11;0;0;0;0;0
2019-12-17 22:45:00;1;14;0;0;2;4;2;10;0;0;0;0;0
2019-12-17 23:00:00;0;18;4;5;3;15;2;6;0;0;0;0;0
2019-12-17 23:15:00;0;11;3;3;3;13;3;8;0;0;0;0;0
2019-12-17 23:30:00;0;8;3;3;1;6;1;2;0;0;0;0;0
