DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-08-21 08:30:00;70;76;0;78;59;6;0;0;0;0
2019-08-21 08:45:00;81;59;1;85;38;6;2;0;0;0
2019-08-21 09:00:00;57;57;2;58;51;9;31;0;0;0
2019-08-21 09:15:00;80;73;3;71;43;263;0;0;0;0
2019-08-21 09:30:00;70;51;1;90;47;6;0;0;0;0
2019-08-21 09:45:00;83;47;4;87;65;5;15;0;0;0
2019-08-21 10:00:00;91;43;4;83;43;5;0;0;0;0
2019-08-21 10:15:00;75;39;1;79;43;4;0;0;0;0
2019-08-21 10:30:00;82;50;2;88;51;9;0;0;0;0
2019-08-21 10:45:00;68;40;6;74;47;8;0;0;0;0
2019-08-21 11:00:00;99;53;3;100;72;6;0;0;0;0
2019-08-21 11:15:00;116;65;6;84;48;11;0;0;0;0
2019-08-21 11:30:00;97;68;8;103;44;8;4;0;0;0
2019-08-21 11:45:00;86;67;12;106;59;6;0;0;0;0
2019-08-21 12:00:00;98;57;3;118;68;9;2;0;0;0
2019-08-21 12:15:00;87;55;264;116;47;5;2;0;0;0
2019-08-21 12:30:00;111;79;10;93;49;6;1;0;0;0
2019-08-21 12:45:00;73;61;3;85;38;6;1;0;0;0
2019-08-21 13:00:00;94;51;10;98;52;7;0;0;0;0
2019-08-21 13:15:00;93;61;3;112;58;6;0;0;0;0
2019-08-21 13:30:00;97;58;5;104;70;5;3;0;0;0
2019-08-21 13:45:00;87;60;1;90;84;4;1;0;0;0
2019-08-21 14:00:00;89;64;14;93;98;6;0;0;0;0
2019-08-21 14:15:00;83;74;7;71;105;10;0;0;0;0
2019-08-21 14:30:00;104;70;0;120;83;6;17;0;0;0
2019-08-21 14:45:00;96;61;5;103;71;7;0;0;0;0
2019-08-21 15:00:00;88;45;5;97;71;9;0;0;0;0
2019-08-21 15:15:00;103;75;5;129;64;11;2;0;0;0
2019-08-21 15:30:00;101;59;6;109;65;7;1;0;0;0
2019-08-21 15:45:00;101;62;4;104;64;7;9;0;0;0
2019-08-21 16:00:00;105;61;3;112;64;12;0;0;0;0
2019-08-21 16:15:00;89;70;0;125;79;9;0;0;0;0
2019-08-21 16:30:00;108;68;3;110;80;13;1;0;0;0
2019-08-21 16:45:00;93;53;1;103;68;7;4;0;0;0
2019-08-21 17:00:00;100;58;5;131;76;11;0;0;0;0
2019-08-21 17:15:00;99;49;4;133;79;6;4;0;0;0
2019-08-21 17:30:00;100;52;1;115;83;8;0;0;0;0
2019-08-21 17:45:00;83;45;1;88;63;5;0;0;0;0
2019-08-21 18:00:00;85;49;3;101;44;5;0;0;0;0
2019-08-21 18:15:00;71;45;6;86;36;7;0;0;0;0
2019-08-21 18:30:00;73;36;2;75;46;3;0;0;0;0
2019-08-21 18:45:00;54;39;0;62;38;6;3;0;0;0
2019-08-21 19:00:00;53;18;3;52;23;4;0;0;0;0
2019-08-21 19:15:00;60;36;2;62;28;4;0;0;0;0
2019-08-21 19:30:00;56;17;1;59;28;4;3;0;0;0
2019-08-21 19:45:00;48;20;0;39;18;1;0;0;0;0
2019-08-21 20:00:00;39;26;0;34;11;4;0;0;0;0
2019-08-21 20:15:00;43;15;1;29;23;4;0;0;0;0
2019-08-21 20:30:00;27;14;1;20;13;0;0;0;0;0
2019-08-21 20:45:00;30;18;3;35;16;0;0;0;0;0
2019-08-21 21:00:00;27;12;0;38;12;0;0;0;0;0
2019-08-21 21:15:00;32;22;0;32;6;0;0;0;0;0
2019-08-21 21:30:00;16;9;0;31;9;0;0;0;0;0
2019-08-21 21:45:00;33;10;1;22;9;0;0;0;0;0
2019-08-21 22:00:00;34;8;4;20;4;0;0;0;0;0
2019-08-21 22:15:00;25;10;0;29;15;0;0;0;0;0
2019-08-21 22:30:00;15;11;1;18;7;0;0;0;0;0
2019-08-21 22:45:00;26;15;1;20;5;0;0;0;0;0
2019-08-21 23:00:00;15;5;0;22;2;0;0;0;0;0
2019-08-21 23:15:00;18;6;1;11;4;1;0;0;0;0
2019-08-21 23:30:00;10;8;1;12;3;0;0;0;0;0
2019-08-21 23:45:00;18;12;0;8;5;0;0;0;0;0
