DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-12-30 00:00:00;1;6;2;2;1;1;0;5;3;0;0;0;0;0
2019-12-30 00:15:00;2;4;1;0;3;0;0;2;10;0;0;0;0;0
2019-12-30 00:30:00;0;1;1;1;1;1;1;3;3;0;0;0;0;0
2019-12-30 00:45:00;0;2;0;0;0;0;0;1;4;0;0;0;0;0
2019-12-30 01:00:00;2;9;2;1;0;2;0;4;2;0;0;0;0;0
2019-12-30 01:15:00;3;4;0;0;0;0;0;0;2;0;0;0;0;0
2019-12-30 01:30:00;3;0;0;0;1;0;0;1;5;0;0;0;0;0
2019-12-30 01:45:00;0;1;1;0;0;0;0;0;2;0;0;0;0;0
2019-12-30 02:00:00;2;1;0;0;0;1;0;2;3;0;0;0;0;0
2019-12-30 02:15:00;0;3;0;0;0;1;0;2;2;0;0;0;0;0
2019-12-30 02:30:00;0;0;0;0;0;1;0;1;1;0;0;0;0;0
2019-12-30 02:45:00;0;2;2;3;0;1;0;0;5;0;0;0;0;0
2019-12-30 03:00:00;1;1;0;0;0;2;0;0;0;0;0;0;0;0
2019-12-30 03:15:00;0;1;2;1;0;0;0;0;1;0;0;0;0;0
2019-12-30 03:30:00;0;0;1;0;0;0;0;0;2;0;0;0;0;0
2019-12-30 03:45:00;1;0;0;0;0;0;0;1;1;0;0;0;0;0
2019-12-30 04:00:00;0;3;0;0;0;2;0;1;0;0;0;0;0;0
2019-12-30 04:15:00;0;1;2;2;1;0;0;1;2;0;0;0;0;0
2019-12-30 04:30:00;0;0;0;0;1;0;0;1;4;0;0;0;0;0
2019-12-30 04:45:00;4;3;2;2;1;0;0;1;1;0;0;0;0;0
2019-12-30 05:00:00;1;0;0;1;0;1;0;3;5;0;0;0;0;0
2019-12-30 05:15:00;3;7;0;1;2;0;0;3;12;0;0;0;0;0
2019-12-30 05:30:00;2;4;0;1;0;0;0;6;9;0;0;0;0;0
2019-12-30 05:45:00;4;9;4;2;0;0;0;11;6;0;0;0;0;0
2019-12-30 06:00:00;5;9;1;2;0;0;0;6;9;0;0;0;0;0
2019-12-30 06:15:00;8;15;3;4;1;1;0;8;9;0;0;0;0;0
2019-12-30 06:30:00;4;7;6;6;0;0;0;26;21;0;0;0;0;0
2019-12-30 06:45:00;13;17;5;11;0;0;0;20;14;0;0;0;0;0
2019-12-30 07:00:00;9;19;4;4;1;1;0;12;15;0;0;0;0;0
2019-12-30 07:15:00;13;14;4;4;6;0;0;8;14;0;0;0;0;0
2019-12-30 07:30:00;11;13;3;3;6;1;0;9;12;0;0;0;1;0
2019-12-30 07:45:00;14;20;1;3;2;2;0;16;15;0;0;0;0;0
2019-12-30 08:00:00;16;11;1;3;4;4;0;12;16;0;0;0;0;0
2019-12-30 08:15:00;19;26;1;1;4;1;0;10;12;0;0;0;0;0
2019-12-30 08:30:00;20;11;4;4;2;1;0;14;17;1;0;0;0;0
2019-12-30 08:45:00;14;19;3;3;2;1;0;20;18;0;0;0;2;0
2019-12-30 09:00:00;17;14;12;15;5;2;0;20;18;0;0;0;0;0
2019-12-30 09:15:00;15;20;1;4;4;1;0;13;15;0;0;0;0;0
2019-12-30 09:30:00;23;21;8;8;0;0;0;15;21;0;0;0;0;0
2019-12-30 09:45:00;17;33;8;5;5;4;2;12;16;0;0;0;0;0
2019-12-30 10:00:00;27;24;6;3;8;3;1;17;23;0;0;0;1;0
2019-12-30 10:15:00;26;34;10;12;5;1;0;23;21;0;0;0;0;0
2019-12-30 10:30:00;23;27;2;5;2;4;1;24;22;1;0;0;2;1
2019-12-30 10:45:00;21;36;9;9;13;0;0;22;17;0;0;0;1;0
2019-12-30 11:00:00;28;32;12;11;10;1;1;15;29;1;0;0;0;0
2019-12-30 11:15:00;22;32;13;14;16;3;0;24;31;0;0;0;2;0
2019-12-30 11:30:00;22;26;6;5;6;5;0;26;28;1;0;0;1;0
2019-12-30 11:45:00;21;30;12;12;12;5;2;26;26;0;0;0;3;8
2019-12-30 12:00:00;24;24;7;6;10;6;1;25;21;0;0;0;1;2
2019-12-30 12:15:00;21;46;9;10;7;0;0;19;20;0;0;0;1;0
2019-12-30 12:30:00;27;39;6;9;9;3;0;10;22;1;0;0;1;0
2019-12-30 12:45:00;20;32;2;5;7;4;2;22;22;1;0;0;1;0
2019-12-30 13:00:00;33;46;11;10;12;2;0;26;25;2;0;0;1;0
2019-12-30 13:15:00;24;38;6;9;7;7;3;24;30;0;0;0;0;0
2019-12-30 13:30:00;23;29;9;12;7;3;3;28;24;0;0;0;0;0
2019-12-30 13:45:00;271;23;6;8;5;5;2;27;14;0;0;0;0;0
2019-12-30 14:00:00;21;21;8;7;7;5;0;24;33;2;0;1;2;0
2019-12-30 14:15:00;36;41;9;7;13;6;1;24;37;0;0;0;1;3
2019-12-30 14:30:00;28;39;14;12;11;6;1;30;27;4;0;0;1;0
2019-12-30 14:45:00;23;33;13;10;9;8;3;22;33;0;0;0;2;1
2019-12-30 15:00:00;17;23;6;9;9;6;2;27;22;0;0;0;6;0
2019-12-30 15:15:00;31;45;8;11;7;0;0;31;27;5;0;0;6;19
2019-12-30 15:30:00;26;39;7;8;5;4;0;19;26;0;2;0;1;0
2019-12-30 15:45:00;15;29;10;15;7;1;1;27;31;0;0;0;0;0
2019-12-30 16:00:00;17;25;16;17;11;6;1;31;35;0;0;0;0;0
2019-12-30 16:15:00;21;26;22;23;12;4;0;32;33;0;0;0;8;10
2019-12-30 16:30:00;29;39;16;16;8;5;3;20;30;0;0;2;2;0
2019-12-30 16:45:00;21;42;8;6;5;8;0;22;21;0;0;0;0;0
2019-12-30 17:00:00;18;24;8;6;10;36;14;27;25;0;0;0;1;0
2019-12-30 17:15:00;30;38;7;6;25;52;16;27;50;0;0;0;4;10
2019-12-30 17:30:00;19;28;3;3;6;3;0;14;23;0;0;0;3;0
2019-12-30 17:45:00;20;38;2;2;5;0;1;21;24;0;0;0;6;36
2019-12-30 18:00:00;14;23;1;3;1;3;0;13;20;0;0;0;6;4
2019-12-30 18:15:00;19;27;3;4;5;3;0;13;30;1;0;0;0;0
2019-12-30 18:30:00;21;26;1;2;4;2;2;14;25;0;0;0;1;0
2019-12-30 18:45:00;14;25;3;3;2;5;2;14;18;0;0;0;0;0
2019-12-30 19:00:00;16;25;5;3;3;0;0;13;16;0;0;0;1;0
2019-12-30 19:15:00;9;22;4;4;2;0;0;9;18;0;0;0;0;0
2019-12-30 19:30:00;11;16;3;3;1;0;0;17;18;0;0;0;0;0
2019-12-30 19:45:00;12;19;2;2;1;0;2;8;12;0;0;0;0;0
2019-12-30 20:00:00;8;13;2;3;5;2;0;7;16;0;0;0;0;0
2019-12-30 20:15:00;15;15;2;3;1;2;0;8;17;0;0;0;0;0
2019-12-30 20:30:00;14;11;2;1;1;2;0;16;14;0;0;0;2;2
2019-12-30 20:45:00;11;12;1;1;1;0;0;3;17;0;0;0;0;0
2019-12-30 21:00:00;11;8;0;1;1;2;1;6;17;0;0;0;0;0
2019-12-30 21:15:00;3;7;3;2;0;0;0;4;9;0;0;0;2;1
2019-12-30 21:30:00;8;14;2;3;1;2;1;5;12;0;0;0;0;0
2019-12-30 21:45:00;8;15;1;0;0;1;0;10;12;0;0;0;0;0
2019-12-30 22:00:00;5;12;1;1;4;3;1;3;18;0;0;0;0;0
2019-12-30 22:15:00;3;8;0;1;0;0;0;10;16;0;0;0;0;0
2019-12-30 22:30:00;2;3;0;0;0;1;0;5;9;0;0;0;0;0
