DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-12-16 00:00:00;2;4;1;1;0;1;0;2;5;0;0;0;0;0
2019-12-16 00:15:00;0;7;2;3;0;0;0;1;3;0;0;0;0;0
2019-12-16 00:30:00;1;2;0;1;2;0;0;1;2;0;0;0;0;0
2019-12-16 00:45:00;0;1;0;0;0;0;0;1;5;0;0;0;0;0
2019-12-16 01:00:00;0;3;0;0;0;0;0;1;3;0;0;0;0;0
2019-12-16 01:15:00;0;7;1;0;0;0;0;1;6;0;0;0;0;0
2019-12-16 01:30:00;0;0;0;0;1;2;1;2;6;0;0;0;0;0
2019-12-16 01:45:00;0;1;1;1;0;0;0;1;3;0;0;0;0;0
2019-12-16 02:00:00;0;1;1;1;1;1;0;3;6;0;0;0;0;0
2019-12-16 02:15:00;0;0;0;1;0;0;0;0;3;0;0;0;0;0
2019-12-16 02:30:00;0;1;0;1;0;1;0;1;3;0;0;0;0;0
2019-12-16 02:45:00;0;2;0;0;0;0;0;1;2;0;0;0;0;0
2019-12-16 03:00:00;0;2;1;1;0;0;0;1;0;0;0;0;0;0
2019-12-16 03:15:00;1;4;1;1;0;0;0;2;4;0;0;0;0;0
2019-12-16 03:30:00;0;2;0;0;0;2;0;0;0;0;0;0;0;0
2019-12-16 03:45:00;0;1;0;2;0;0;0;1;2;0;0;0;0;0
2019-12-16 04:00:00;2;5;1;2;0;0;0;1;5;0;0;0;0;0
2019-12-16 04:15:00;2;3;0;0;0;0;0;2;8;0;0;0;0;0
2019-12-16 04:30:00;6;5;0;1;0;0;1;12;27;0;0;0;0;0
2019-12-16 04:45:00;3;2;2;2;1;0;0;8;23;0;0;0;0;0
2019-12-16 05:00:00;6;6;11;15;3;0;0;23;42;0;0;0;1;2
2019-12-16 05:15:00;5;10;12;16;6;0;0;40;60;0;0;0;2;0
2019-12-16 05:30:00;16;20;15;19;7;0;1;69;94;0;0;0;4;3
2019-12-16 05:45:00;13;13;8;11;0;1;1;64;93;0;0;0;2;1
2019-12-16 06:00:00;16;25;21;24;5;1;1;50;79;0;0;0;1;2
2019-12-16 06:15:00;20;30;33;39;6;2;2;62;75;0;0;0;4;0
2019-12-16 06:30:00;22;30;53;57;14;8;1;89;102;0;0;0;3;4
2019-12-16 06:45:00;28;28;56;44;19;3;3;118;108;5;0;0;3;6
