DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-12-06 00:00:00;0;6;0;0;0;2;0;7;0;0;0;0;0
2020-12-06 00:15:00;1;3;1;1;0;1;0;6;0;0;0;0;0
2020-12-06 00:30:00;0;6;2;2;0;0;0;4;0;0;0;0;0
2020-12-06 00:45:00;0;3;1;0;4;2;5;4;0;0;0;0;0
2020-12-06 01:00:00;0;3;1;0;1;1;1;6;0;0;0;0;0
2020-12-06 01:15:00;0;3;0;0;3;1;3;2;0;0;0;0;0
2020-12-06 01:30:00;0;3;2;3;0;0;0;3;0;0;0;0;0
2020-12-06 01:45:00;0;2;1;1;0;3;0;4;0;0;0;0;0
2020-12-06 02:00:00;0;5;0;0;0;1;0;2;0;0;0;0;0
2020-12-06 02:15:00;0;2;1;2;0;0;0;4;0;0;0;0;0
2020-12-06 02:30:00;0;3;0;0;0;1;0;2;0;0;0;0;0
2020-12-06 02:45:00;0;3;0;0;1;0;1;3;0;0;0;0;0
2020-12-06 03:00:00;0;0;0;0;0;0;0;2;0;0;0;0;0
2020-12-06 03:15:00;0;4;0;0;0;0;0;2;0;0;0;0;0
2020-12-06 03:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 03:45:00;0;2;1;1;0;0;0;2;0;0;0;0;0
2020-12-06 04:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 04:15:00;0;2;0;0;1;0;1;3;0;0;0;0;0
2020-12-06 04:30:00;0;3;0;0;0;0;0;1;0;0;0;0;0
2020-12-06 04:45:00;0;0;0;0;1;0;1;0;0;0;0;0;0
2020-12-06 05:00:00;0;2;1;1;0;0;0;6;0;0;0;0;0
2020-12-06 05:15:00;2;3;0;1;0;1;0;3;0;0;0;0;0
2020-12-06 05:30:00;0;2;1;1;3;1;3;4;0;0;0;0;0
2020-12-06 05:45:00;0;3;1;0;1;0;1;2;0;0;0;0;0
2020-12-06 06:00:00;0;5;0;0;1;1;1;2;0;0;0;0;0
2020-12-06 06:15:00;1;1;2;1;1;0;1;2;0;0;0;0;0
2020-12-06 06:30:00;4;4;0;0;1;2;1;3;0;0;0;0;0
2020-12-06 06:45:00;0;4;2;2;0;3;0;4;0;0;0;0;0
2020-12-06 07:00:00;0;2;1;1;1;0;1;2;0;0;0;0;0
2020-12-06 07:15:00;0;1;4;5;1;0;0;4;0;0;0;0;0
2020-12-06 07:30:00;1;3;3;4;0;1;0;4;0;0;0;0;0
2020-12-06 07:45:00;1;4;6;7;1;0;1;6;0;0;0;0;0
2020-12-06 08:00:00;2;8;1;1;1;1;2;4;0;0;0;0;0
2020-12-06 08:15:00;1;1;1;1;2;0;0;7;0;0;0;0;0
2020-12-06 08:30:00;0;6;1;1;0;0;0;4;0;0;0;0;0
2020-12-06 08:45:00;0;10;0;0;2;1;2;10;0;0;0;0;0
2020-12-06 09:00:00;0;5;2;2;1;0;1;10;0;0;0;0;0
2020-12-06 09:15:00;0;7;6;6;3;3;3;20;0;0;0;0;0
2020-12-06 09:30:00;1;6;4;4;1;2;2;14;0;0;0;0;0
2020-12-06 09:45:00;0;8;0;0;3;3;3;36;0;0;0;0;0
2020-12-06 10:00:00;0;11;0;0;3;3;3;17;0;0;0;0;0
2020-12-06 10:15:00;0;18;2;2;5;3;5;19;0;0;0;0;0
2020-12-06 10:30:00;1;24;3;3;0;1;0;15;0;0;0;0;0
2020-12-06 10:45:00;2;29;0;0;3;7;3;19;0;0;0;0;0
2020-12-06 11:00:00;0;24;3;3;0;10;0;16;0;0;0;0;0
2020-12-06 11:15:00;1;25;1;1;2;7;2;17;0;0;0;0;0
2020-12-06 11:30:00;0;15;3;5;5;4;5;18;0;0;0;0;0
2020-12-06 11:45:00;1;22;3;3;4;4;4;30;0;0;0;0;0
