DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-12-19 00:00:00;0;1;1;1;3;5;1;6;0;0;0;0;0
2020-12-19 00:15:00;1;2;0;0;3;3;2;6;0;0;0;0;0
2020-12-19 00:30:00;0;2;2;2;3;0;3;3;0;0;0;0;0
2020-12-19 00:45:00;2;1;1;1;3;0;2;0;0;0;0;0;0
2020-12-19 01:00:00;0;0;2;1;2;2;2;3;0;0;0;0;0
2020-12-19 01:15:00;1;1;0;0;1;0;1;0;0;0;0;0;0
2020-12-19 01:30:00;2;3;2;2;5;1;3;0;0;0;0;0;0
2020-12-19 01:45:00;1;1;1;1;1;0;0;0;0;0;0;0;0
2020-12-19 02:00:00;0;1;1;2;0;1;0;0;0;0;0;0;0
2020-12-19 02:15:00;0;0;1;1;3;1;4;0;0;0;0;0;0
2020-12-19 02:30:00;0;2;1;2;1;0;1;0;0;0;0;0;0
2020-12-19 02:45:00;0;2;0;0;3;0;2;1;0;0;0;0;0
2020-12-19 03:00:00;0;1;1;1;7;1;6;3;0;0;0;0;0
2020-12-19 03:15:00;1;1;1;0;5;0;4;3;0;0;0;0;0
2020-12-19 03:30:00;0;0;1;1;2;0;2;0;0;0;0;0;0
2020-12-19 03:45:00;0;0;2;2;5;3;2;5;0;0;0;0;0
2020-12-19 04:00:00;2;0;2;2;7;4;3;5;0;0;0;0;0
2020-12-19 04:15:00;0;1;2;2;3;5;3;4;0;0;0;0;0
2020-12-19 04:30:00;0;1;1;1;5;6;3;1;0;0;0;0;0
2020-12-19 04:45:00;0;4;8;8;2;5;2;9;0;0;0;0;0
2020-12-19 05:00:00;0;17;12;12;8;10;7;20;0;0;0;0;0
2020-12-19 05:15:00;4;15;25;25;5;6;5;19;0;0;0;0;0
2020-12-19 05:30:00;2;14;14;15;17;26;18;39;0;0;0;0;0
2020-12-19 05:45:00;3;17;9;9;36;72;34;51;0;0;0;0;0
2020-12-19 06:00:00;3;23;0;0;40;75;42;27;0;0;0;0;0
2020-12-19 06:15:00;2;8;9;9;23;33;22;17;0;0;0;0;0
2020-12-19 06:30:00;4;14;16;15;10;13;10;5;0;0;0;0;0
2020-12-19 06:45:00;7;10;8;8;10;5;9;15;0;0;0;0;0
2020-12-19 07:00:00;6;5;6;6;4;14;4;10;0;0;0;0;0
2020-12-19 07:15:00;3;7;5;6;4;14;4;9;0;0;0;0;0
2020-12-19 07:30:00;8;10;4;4;4;7;4;9;0;0;0;0;0
2020-12-19 07:45:00;3;12;8;7;7;5;7;12;0;0;0;0;0
2020-12-19 08:00:00;2;15;4;4;10;14;10;14;0;0;0;0;0
2020-12-19 08:15:00;3;14;2;2;2;5;2;17;0;0;0;0;0
2020-12-19 08:30:00;3;13;4;3;4;2;4;18;0;0;0;0;0
2020-12-19 08:45:00;0;7;7;7;3;4;3;12;0;0;0;0;0
2020-12-19 09:00:00;2;10;4;4;8;5;7;19;0;0;0;0;0
2020-12-19 09:15:00;3;20;0;0;6;5;4;18;0;0;0;0;0
2020-12-19 09:30:00;2;8;4;4;4;3;5;17;0;0;0;0;0
2020-12-19 09:45:00;2;18;0;1;4;5;4;29;0;0;0;0;0
2020-12-19 10:00:00;1;26;1;1;6;2;5;21;0;0;0;0;0
2020-12-19 10:15:00;0;15;2;2;5;3;5;22;0;0;0;0;0
2020-12-19 10:30:00;3;15;5;5;2;9;2;27;0;0;0;0;0
2020-12-19 10:45:00;4;16;5;5;7;6;7;29;0;0;0;0;0
2020-12-19 11:00:00;4;30;2;2;8;13;8;30;0;0;0;0;0
2020-12-19 11:15:00;2;24;7;8;5;13;5;29;0;0;0;0;0
2020-12-19 11:30:00;0;30;6;6;3;11;3;24;0;0;0;0;0
2020-12-19 11:45:00;3;25;7;7;16;12;16;19;0;0;0;0;0
2020-12-19 12:00:00;2;24;7;7;10;23;9;27;0;0;0;0;0
2020-12-19 12:15:00;1;20;3;3;4;14;4;38;0;0;0;0;0
2020-12-19 12:30:00;3;20;5;5;10;7;9;26;0;0;0;0;0
2020-12-19 12:45:00;3;23;5;5;11;14;12;23;0;0;0;0;0
2020-12-19 13:00:00;2;16;3;3;3;10;2;31;0;0;0;0;0
2020-12-19 13:15:00;0;30;4;4;5;14;5;21;0;0;0;0;0
2020-12-19 13:30:00;1;21;5;5;5;15;5;35;0;0;0;0;0
2020-12-19 13:45:00;2;30;5;5;13;10;13;32;0;0;0;0;0
2020-12-19 14:00:00;2;36;5;6;9;14;11;21;0;0;0;0;0
2020-12-19 14:15:00;0;28;1;2;8;9;9;24;0;0;0;0;0
2020-12-19 14:30:00;0;31;2;2;9;18;10;34;0;0;0;0;0
2020-12-19 14:45:00;2;26;5;7;8;8;9;25;0;0;0;0;0
2020-12-19 15:00:00;1;26;2;2;9;8;9;23;0;0;0;0;0
2020-12-19 15:15:00;1;29;3;3;8;14;10;27;0;0;0;0;0
2020-12-19 15:30:00;2;30;4;4;7;8;7;25;0;0;0;0;0
2020-12-19 15:45:00;1;25;2;2;4;8;4;35;0;0;0;0;0
2020-12-19 16:00:00;2;28;4;4;4;6;4;33;0;0;0;0;0
