DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-12-20 00:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 00:15:00;0;2;0;0;0;0;0;1;0;0;0;0;0
2020-12-20 00:30:00;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 00:45:00;0;0;0;0;0;0;0;1;0;0;0;0;0
2020-12-20 01:00:00;
2020-12-20 01:15:00;
2020-12-20 01:30:00;
2020-12-20 01:45:00;
2020-12-20 02:00:00;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 02:15:00;0;0;1;1;0;0;0;2;0;0;0;0;0
2020-12-20 02:30:00;0;1;0;0;0;1;0;0;0;0;0;0;0
2020-12-20 02:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 03:00:00;1;1;0;0;0;1;0;0;0;0;0;0;0
2020-12-20 03:15:00;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 03:30:00;0;0;1;1;0;1;0;0;0;0;0;0;0
2020-12-20 03:45:00;0;1;1;1;1;0;1;0;0;0;0;0;0
2020-12-20 04:00:00;0;0;0;0;0;0;0;1;0;0;0;0;0
2020-12-20 04:15:00;0;1;0;1;0;0;0;0;0;0;0;0;0
2020-12-20 04:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 04:45:00;0;0;1;1;0;0;0;0;0;0;0;0;0
2020-12-20 05:00:00;0;1;0;0;0;0;0;1;0;0;0;0;0
2020-12-20 05:15:00;0;1;0;0;0;0;0;1;0;0;0;0;0
2020-12-20 05:30:00;0;1;0;0;0;0;0;1;0;0;0;0;0
2020-12-20 05:45:00;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 06:00:00;0;3;0;1;0;0;0;5;0;0;0;0;0
2020-12-20 06:15:00;0;3;1;1;0;0;0;3;0;0;0;0;0
2020-12-20 06:30:00;0;2;0;0;2;0;2;1;0;0;0;0;0
2020-12-20 06:45:00;0;4;0;0;0;0;0;4;0;0;0;0;0
2020-12-20 07:00:00;1;5;1;1;2;3;2;4;0;0;0;0;0
2020-12-20 07:15:00;0;4;4;4;0;0;0;3;0;0;0;0;0
2020-12-20 07:30:00;2;1;7;7;1;2;1;7;0;0;0;0;0
2020-12-20 07:45:00;9;11;4;4;3;0;3;4;0;0;0;0;0
2020-12-20 08:00:00;4;3;5;4;1;0;1;5;0;0;0;0;0
2020-12-20 08:15:00;3;2;0;0;1;1;1;3;0;0;0;0;0
2020-12-20 08:30:00;1;6;3;2;0;1;0;4;0;0;0;0;0
2020-12-20 08:45:00;1;5;5;5;1;0;1;3;0;0;0;0;0
2020-12-20 09:00:00;3;3;3;3;3;1;3;4;0;0;0;0;0
2020-12-20 09:15:00;3;4;1;1;3;0;2;3;0;0;0;0;0
2020-12-20 09:30:00;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 09:45:00;0;8;1;1;1;1;1;12;0;0;0;0;0
2020-12-20 10:00:00;0;6;3;3;3;0;3;11;0;0;0;0;0
2020-12-20 10:15:00;0;8;3;4;4;0;3;13;0;0;0;0;0
2020-12-20 10:30:00;1;9;3;3;2;2;3;23;0;0;0;0;0
2020-12-20 10:45:00;0;6;2;2;1;0;1;23;0;0;0;0;0
2020-12-20 11:00:00;0;12;1;1;3;1;3;10;0;0;0;0;0
2020-12-20 11:15:00;0;14;4;5;1;2;1;13;0;0;0;0;0
2020-12-20 11:30:00;0;21;3;3;1;2;1;21;0;0;0;0;0
2020-12-20 11:45:00;3;20;1;1;1;0;1;14;0;0;0;0;0
