DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-12-05 00:00:00;0;6;3;3;1;3;0;5;0;0;0;0;0
2020-12-05 00:15:00;1;8;4;5;3;5;1;8;0;0;0;0;0
2020-12-05 00:30:00;1;5;4;1;3;5;3;9;0;0;0;0;0
2020-12-05 00:45:00;3;6;2;2;4;3;4;5;0;0;0;0;0
2020-12-05 01:00:00;2;4;3;4;6;2;4;4;0;0;0;0;0
2020-12-05 01:15:00;1;6;1;1;3;5;3;2;0;0;0;0;0
2020-12-05 01:30:00;0;1;1;1;1;4;1;4;0;0;0;0;0
2020-12-05 01:45:00;2;5;6;6;5;1;2;3;0;0;0;0;0
2020-12-05 02:00:00;4;7;1;1;3;2;2;6;0;0;0;0;0
2020-12-05 02:15:00;1;2;1;0;0;1;0;3;0;0;0;0;0
2020-12-05 02:30:00;0;1;1;1;1;2;1;2;0;0;0;0;0
2020-12-05 02:45:00;1;3;1;1;2;1;2;1;0;0;0;0;0
2020-12-05 03:00:00;1;3;1;1;3;1;3;3;0;0;0;0;0
2020-12-05 03:15:00;1;1;1;1;3;3;3;2;0;0;0;0;0
2020-12-05 03:30:00;2;2;0;0;2;1;2;1;0;0;0;0;0
2020-12-05 03:45:00;0;1;4;3;4;0;1;0;0;0;0;0;0
2020-12-05 04:00:00;0;3;4;3;7;5;2;3;0;0;0;0;0
2020-12-05 04:15:00;4;4;0;0;5;4;4;2;0;0;0;0;0
2020-12-05 04:30:00;1;0;2;2;0;2;0;1;0;0;0;0;0
2020-12-05 04:45:00;0;2;2;2;4;0;4;3;0;0;0;0;0
2020-12-05 05:00:00;2;5;3;3;4;2;1;9;0;0;0;0;0
2020-12-05 05:15:00;1;3;6;6;2;0;2;11;0;0;0;0;0
2020-12-05 05:30:00;0;18;4;3;12;22;13;28;0;0;0;0;0
2020-12-05 05:45:00;1;20;6;6;28;59;28;51;0;0;0;0;0
2020-12-05 06:00:00;1;22;6;6;59;152;58;63;0;0;0;0;0
2020-12-05 06:15:00;2;15;6;6;20;53;20;20;0;0;0;0;0
2020-12-05 06:30:00;5;10;2;2;6;15;6;16;0;0;0;0;0
2020-12-05 06:45:00;6;10;8;8;4;14;4;11;0;0;0;0;0
2020-12-05 07:00:00;8;4;4;5;4;4;4;5;0;0;0;0;0
2020-12-05 07:15:00;1;2;6;5;0;3;0;12;0;0;0;0;0
2020-12-05 07:30:00;2;8;3;3;2;1;2;12;0;0;0;0;0
2020-12-05 07:45:00;1;10;0;0;2;1;2;12;0;0;0;0;0
2020-12-05 08:00:00;3;13;3;3;2;7;2;14;0;0;0;0;0
2020-12-05 08:15:00;2;8;2;2;2;3;2;16;0;0;0;0;0
2020-12-05 08:30:00;1;10;1;1;2;6;3;19;0;0;0;0;0
2020-12-05 08:45:00;0;11;2;2;3;3;2;23;0;0;0;0;0
2020-12-05 09:00:00;2;15;3;3;2;8;3;22;0;0;0;0;0
2020-12-05 09:15:00;2;13;4;4;4;5;5;22;0;0;0;0;0
2020-12-05 09:30:00;1;15;6;6;3;6;4;19;0;0;0;0;0
2020-12-05 09:45:00;1;14;1;1;6;6;5;41;0;0;0;0;0
2020-12-05 10:00:00;3;18;3;4;5;12;5;23;0;0;0;0;0
2020-12-05 10:15:00;2;25;4;4;5;7;5;28;0;0;0;0;0
2020-12-05 10:30:00;1;28;6;6;6;9;6;41;0;0;0;0;0
2020-12-05 10:45:00;1;27;6;6;7;7;8;30;0;0;0;0;0
2020-12-05 11:00:00;1;30;3;5;9;10;10;33;0;0;0;0;0
2020-12-05 11:15:00;2;27;10;11;7;14;6;28;0;0;0;0;0
