DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-08-18 00:00:00;2;3;1;1;2;8;6;3;2;5;5;0;1
2020-08-18 00:15:00;3;5;3;2;4;8;6;4;3;4;5;3;3
2020-08-18 00:30:00;5;2;2;1;3;11;12;5;2;2;2;0;2
2020-08-18 00:45:00;8;3;1;2;3;6;4;1;3;6;1;1;1
2020-08-18 01:00:00;6;1;2;0;2;4;4;2;2;6;4;0;2
2020-08-18 01:15:00;4;0;1;2;2;5;7;1;1;0;1;2;1
2020-08-18 01:30:00;5;2;1;2;1;6;6;0;0;2;3;1;2
2020-08-18 01:45:00;3;0;1;1;2;3;2;0;0;0;2;0;1
2020-08-18 02:00:00;3;1;0;1;0;5;5;0;0;3;5;1;0
2020-08-18 02:15:00;3;1;2;0;0;9;7;3;1;0;0;0;2
2020-08-18 02:30:00;2;0;1;3;1;10;8;4;2;0;1;1;1
2020-08-18 02:45:00;5;4;1;1;2;8;11;3;0;6;4;1;0
2020-08-18 03:00:00;4;3;1;1;3;7;5;1;0;0;1;2;2
2020-08-18 03:15:00;6;0;1;2;1;6;7;0;0;0;0;0;1
2020-08-18 03:30:00;9;1;1;2;2;14;10;2;2;2;2;1;1
2020-08-18 03:45:00;3;0;0;1;1;10;10;2;0;2;2;0;0
2020-08-18 04:00:00;4;0;1;2;2;11;11;2;1;1;3;0;1
2020-08-18 04:15:00;7;4;1;2;5;8;6;0;1;3;1;0;1
2020-08-18 04:30:00;7;1;1;2;6;19;11;1;0;1;2;0;0
2020-08-18 04:45:00;8;0;0;2;8;21;20;7;3;6;3;1;1
2020-08-18 05:00:00;16;5;2;6;10;17;13;3;1;2;2;1;2
2020-08-18 05:15:00;17;6;9;11;15;35;32;12;4;4;2;0;7
2020-08-18 05:30:00;31;15;3;18;23;34;25;18;8;4;2;2;4
2020-08-18 05:45:00;27;20;9;14;23;46;50;22;15;10;5;2;7
2020-08-18 06:00:00;31;24;5;24;24;42;36;14;9;8;3;1;6
2020-08-18 06:15:00;42;24;5;25;36;52;41;16;13;12;6;0;6
2020-08-18 06:30:00;38;28;7;40;42;70;78;47;35;31;6;5;7
2020-08-18 06:45:00;45;33;9;58;40;93;106;56;45;39;17;5;7
2020-08-18 07:00:00;52;37;13;30;29;63;67;29;31;35;12;5;11
2020-08-18 07:15:00;44;42;14;58;44;88;88;41;42;46;30;12;12
2020-08-18 07:30:00;47;46;12;52;49;73;80;51;39;55;20;10;11
2020-08-18 07:45:00;45;34;9;60;36;89;118;72;62;57;21;8;10
2020-08-18 08:00:00;42;39;15;57;29;57;76;56;45;53;19;10;13
2020-08-18 08:15:00;51;41;12;54;33;65;76;63;36;54;32;9;11
2020-08-18 08:30:00;50;41;19;55;24;78;89;45;47;59;22;9;15
2020-08-18 08:45:00;46;33;13;57;28;82;89;57;42;47;22;11;11
2020-08-18 09:00:00;55;35;22;62;38;77;82;49;39;48;24;14;22
2020-08-18 09:15:00;76;54;15;62;32;89;84;55;36;51;26;15;15
2020-08-18 09:30:00;74;64;23;79;37;83;71;62;45;59;32;15;14
2020-08-18 09:45:00;81;59;18;79;41;85;89;63;49;63;52;15;12
2020-08-18 10:00:00;66;46;31;62;35;81;67;62;34;60;49;13;27
2020-08-18 10:15:00;66;49;31;62;35;91;81;70;46;70;54;20;25
2020-08-18 10:30:00;77;62;21;75;44;93;90;62;40;73;63;19;23
2020-08-18 10:45:00;76;57;23;78;35;85;92;66;40;87;55;28;26
2020-08-18 11:00:00;77;47;23;67;43;93;89;60;57;93;57;33;21
2020-08-18 11:15:00;88;65;21;64;37;93;88;56;39;94;74;30;21
2020-08-18 11:30:00;87;60;27;80;44;90;93;68;48;105;71;23;25
2020-08-18 11:45:00;71;58;10;58;45;80;81;72;49;98;66;38;10
2020-08-18 12:00:00;84;67;20;90;33;84;77;72;63;115;63;29;20
2020-08-18 12:15:00;83;61;23;53;43;76;76;64;33;100;79;46;24
2020-08-18 12:30:00;78;52;13;54;40;95;72;59;44;98;74;38;12
2020-08-18 12:45:00;68;48;16;70;38;95;96;58;43;93;63;27;13
2020-08-18 13:00:00;74;58;19;62;32;86;84;63;40;86;69;31;20
2020-08-18 13:15:00;71;57;21;64;40;92;83;70;47;93;53;25;20
2020-08-18 13:30:00;76;57;19;67;47;92;81;66;50;94;65;30;19
2020-08-18 13:45:00;75;54;22;57;37;92;90;63;46;88;65;33;20
2020-08-18 14:00:00;80;66;20;53;35;99;82;65;52;107;57;27;19
2020-08-18 14:15:00;91;60;31;71;32;91;92;60;48;79;52;30;28
2020-08-18 14:30:00;80;76;26;51;40;113;95;63;61;104;71;29;21
2020-08-18 14:45:00;82;80;25;75;43;102;82;71;45;107;67;34;23
2020-08-18 15:00:00;82;67;25;65;38;91;81;73;55;102;69;27;22
2020-08-18 15:15:00;85;76;22;71;42;97;94;59;53;119;82;26;20
2020-08-18 15:30:00;80;86;21;67;45;98;92;73;50;115;70;28;19
2020-08-18 15:45:00;71;77;21;57;35;96;91;64;40;96;63;17;20
2020-08-18 16:00:00;97;88;23;56;41;106;81;56;43;105;82;30;22
2020-08-18 16:15:00;88;98;24;77;47;116;98;58;46;121;78;22;23
2020-08-18 16:30:00;93;94;21;76;40;107;82;55;52;127;74;29;17
2020-08-18 16:45:00;92;83;33;66;46;83;94;59;43;109;76;28;29
2020-08-18 17:00:00;88;76;28;68;37;116;75;54;43;94;85;25;27
2020-08-18 17:15:00;83;69;27;69;38;93;76;68;48;115;89;39;26
2020-08-18 17:30:00;69;56;30;70;41;96;77;57;40;107;79;28;28
2020-08-18 17:45:00;80;54;15;64;35;98;64;59;34;116;81;30;15
2020-08-18 18:00:00;72;58;29;50;28;67;62;52;37;111;71;24;29
2020-08-18 18:15:00;55;45;24;55;34;74;63;57;42;103;67;26;22
2020-08-18 18:30:00;57;41;18;42;37;68;57;49;37;109;66;22;18
2020-08-18 18:45:00;40;29;18;41;21;65;48;36;30;87;76;26;18
2020-08-18 19:00:00;41;33;13;25;27;39;38;29;28;82;62;24;12
2020-08-18 19:15:00;37;23;9;35;20;49;33;32;20;67;64;19;10
2020-08-18 19:30:00;42;24;14;16;14;34;35;23;13;72;51;19;14
2020-08-18 19:45:00;38;17;4;27;22;40;31;13;13;72;54;12;5
2020-08-18 20:00:00;32;15;16;13;19;33;28;14;10;50;37;10;16
2020-08-18 20:15:00;21;7;7;6;14;42;34;17;17;39;28;8;8
2020-08-18 20:30:00;35;13;12;9;15;45;29;17;15;31;18;3;12
2020-08-18 20:45:00;28;12;6;18;14;40;36;14;11;47;21;11;6
2020-08-18 21:00:00;26;15;6;10;9;25;24;11;6;17;16;10;6
2020-08-18 21:15:00;26;6;7;15;15;37;21;16;13;17;12;7;7
2020-08-18 21:30:00;26;9;6;2;10;34;21;16;18;26;9;2;6
2020-08-18 21:45:00;14;3;4;10;13;31;18;9;10;19;7;4;4
2020-08-18 22:00:00;11;13;2;14;5;30;19;13;7;19;12;6;2
2020-08-18 22:15:00;15;9;3;5;5;23;18;6;3;11;5;4;3
2020-08-18 22:30:00;8;3;5;4;4;26;25;10;6;9;9;5;5
2020-08-18 22:45:00;12;12;3;7;7;14;12;8;5;5;2;1;4
2020-08-18 23:00:00;17;5;2;3;7;11;17;6;2;9;9;4;2
2020-08-18 23:15:00;11;2;4;5;4;15;13;6;5;14;9;2;4
2020-08-18 23:30:00;6;1;2;3;4;13;7;2;5;10;3;1;2
