DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-08-25 00:00:00;5;6;2;5;2;5;7;3;2;5;3;1;2
2020-08-25 00:15:00;8;3;5;6;2;6;7;6;3;5;4;3;5
2020-08-25 00:30:00;4;1;1;2;2;8;9;3;2;4;3;2;1
2020-08-25 00:45:00;3;1;1;1;2;5;4;0;2;3;2;2;1
2020-08-25 01:00:00;9;2;0;1;2;6;8;1;1;2;2;0;0
2020-08-25 01:15:00;6;0;0;0;1;3;7;4;2;3;2;0;0
2020-08-25 01:30:00;3;1;1;0;0;4;0;1;1;1;3;2;1
2020-08-25 01:45:00;3;3;0;0;1;9;5;2;0;0;0;0;0
2020-08-25 02:00:00;1;2;0;0;3;7;3;0;0;2;3;0;0
2020-08-25 02:15:00;1;0;0;0;1;7;1;1;2;3;1;0;0
2020-08-25 02:30:00;1;1;2;0;1;7;1;1;1;4;1;0;2
2020-08-25 02:45:00;5;2;0;1;0;12;9;1;0;6;5;0;0
2020-08-25 03:00:00;6;2;1;1;1;7;9;4;3;4;3;0;1
2020-08-25 03:15:00;5;0;2;4;6;5;3;1;1;2;2;0;2
2020-08-25 03:30:00;7;0;0;1;2;3;3;1;0;2;2;1;0
2020-08-25 03:45:00;6;3;1;0;0;11;7;1;1;1;0;0;1
2020-08-25 04:00:00;3;0;1;0;1;10;6;0;0;1;1;0;1
2020-08-25 04:15:00;6;3;0;1;4;16;8;1;2;1;1;0;0
2020-08-25 04:30:00;4;1;1;2;8;15;11;2;0;5;3;0;1
2020-08-25 04:45:00;15;4;0;2;5;18;19;4;1;2;0;0;0
2020-08-25 05:00:00;13;10;4;6;13;18;16;6;4;5;4;2;4
2020-08-25 05:15:00;24;11;6;15;23;29;25;9;4;0;1;1;6
2020-08-25 05:30:00;29;12;3;16;22;45;45;15;4;6;3;1;3
2020-08-25 05:45:00;25;26;9;17;32;55;47;24;9;12;6;1;8
2020-08-25 06:00:00;27;18;2;11;31;44;42;13;8;7;3;2;3
2020-08-25 06:15:00;33;23;5;32;28;50;51;21;19;15;3;0;5
2020-08-25 06:30:00;37;40;10;45;38;77;75;40;31;22;6;2;11
2020-08-25 06:45:00;39;45;16;76;43;98;110;73;58;43;12;2;16
2020-08-25 07:00:00;53;46;14;43;46;59;69;45;34;27;13;3;15
2020-08-25 07:15:00;50;48;7;53;31;109;99;45;32;48;33;15;8
2020-08-25 07:30:00;58;45;20;54;40;88;102;58;44;45;19;11;19
2020-08-25 07:45:00;49;48;21;71;45;115;107;73;57;60;31;12;20
2020-08-25 08:00:00;43;46;14;52;43;77;77;52;40;46;24;11;14
2020-08-25 08:15:00;50;39;17;56;47;76;94;65;45;60;38;10;17
2020-08-25 08:30:00;45;40;10;58;40;82;100;61;45;49;41;14;10
2020-08-25 08:45:00;45;49;15;52;35;88;85;65;38;50;31;10;14
2020-08-25 09:00:00;48;43;9;47;37;90;84;43;38;44;29;7;11
2020-08-25 09:15:00;60;40;18;58;31;81;86;59;44;58;43;12;17
2020-08-25 09:30:00;60;51;18;68;32;77;83;52;33;53;50;22;17
2020-08-25 09:45:00;67;46;20;56;48;92;83;61;42;55;43;21;20
2020-08-25 10:00:00;57;45;12;61;27;98;76;45;25;55;41;16;9
2020-08-25 10:15:00;70;62;25;63;43;87;80;58;36;81;42;23;24
2020-08-25 10:30:00;76;59;21;70;30;92;95;60;43;75;65;20;18
2020-08-25 10:45:00;66;59;19;55;40;85;88;62;44;89;66;23;22
