DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-08-11 14:30:00;70;68;26;63;40;107;98;54;42;77;60;28;25
2020-08-11 14:45:00;77;55;31;57;44;85;79;52;30;86;60;20;31
2020-08-11 15:00:00;91;53;12;76;39;94;60;45;42;92;60;19;13
2020-08-11 15:15:00;67;54;27;39;35;76;78;58;46;91;63;29;24
2020-08-11 15:30:00;84;75;22;63;35;108;96;59;40;89;61;32;18
2020-08-11 15:45:00;75;70;23;66;48;108;102;63;54;83;65;25;21
2020-08-11 16:00:00;76;79;24;52;44;102;83;61;45;96;69;24;27
2020-08-11 16:15:00;91;68;31;59;34;94;77;42;42;118;72;19;31
2020-08-11 16:30:00;79;80;21;63;41;94;78;56;42;121;81;31;23
2020-08-11 16:45:00;78;81;22;66;35;83;79;54;38;107;57;24;23
2020-08-11 17:00:00;16;44;41;53;35;94;79;54;49;98;76;26;61
2020-08-11 17:15:00;0;24;32;76;46;91;73;54;57;109;66;17;35
2020-08-11 17:30:00;2;47;60;70;34;85;69;52;43;105;85;23;59
2020-08-11 17:45:00;35;95;33;59;40;92;71;57;41;97;74;31;33
2020-08-11 18:00:00;64;62;24;39;43;78;69;61;41;109;81;27;23
2020-08-11 18:15:00;75;54;19;54;36;84;46;51;42;97;72;22;20
2020-08-11 18:30:00;54;34;12;51;24;60;43;47;35;89;62;28;13
2020-08-11 18:45:00;50;34;13;36;35;55;42;45;44;78;71;23;14
2020-08-11 19:00:00;50;36;8;33;31;47;39;31;27;94;56;15;7
2020-08-11 19:15:00;37;19;7;23;27;65;50;35;17;75;54;17;8
2020-08-11 19:30:00;38;26;16;30;19;45;31;24;19;74;54;16;15
2020-08-11 19:45:00;31;22;9;17;32;43;24;13;11;83;48;18;10
2020-08-11 20:00:00;33;11;14;20;26;48;32;14;14;49;29;7;14
2020-08-11 20:15:00;29;11;6;16;15;37;14;10;14;35;33;14;6
2020-08-11 20:30:00;30;6;4;7;17;39;17;10;11;22;14;8;4
2020-08-11 20:45:00;29;15;2;9;17;26;22;18;17;41;25;6;2
2020-08-11 21:00:00;29;19;13;9;15;35;19;8;4;28;23;6;13
2020-08-11 21:15:00;22;14;6;12;11;35;23;13;13;21;13;5;6
2020-08-11 21:30:00;16;8;6;10;14;39;29;10;7;16;15;11;7
2020-08-11 21:45:00;16;11;3;10;6;34;25;19;10;17;11;6;3
2020-08-11 22:00:00;15;11;3;7;6;30;20;12;12;16;9;4;3
2020-08-11 22:15:00;24;13;4;6;4;25;13;8;7;13;10;3;4
2020-08-11 22:30:00;16;4;2;5;5;22;10;12;9;15;6;1;2
2020-08-11 22:45:00;14;4;5;5;7;19;13;11;12;11;9;4;4
2020-08-11 23:00:00;14;3;1;5;7;18;14;9;4;13;11;3;1
2020-08-11 23:15:00;11;5;2;4;5;16;10;4;7;12;6;0;2
2020-08-11 23:30:00;6;1;0;1;3;6;10;5;5;12;7;4;0
