DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-08-04 00:00:00;2;0;2;1;4;7;5;3;4;4;2;0;2
2020-08-04 00:15:00;3;3;0;1;2;6;5;4;4;4;3;1;0
2020-08-04 00:30:00;3;3;0;3;0;9;5;3;1;2;1;0;0
2020-08-04 00:45:00;4;3;1;2;4;5;4;8;6;6;4;1;1
2020-08-04 01:00:00;5;0;0;2;1;4;3;2;2;5;5;1;0
2020-08-04 01:15:00;3;2;0;0;1;7;8;4;1;1;2;1;0
2020-08-04 01:30:00;3;1;0;0;1;5;1;2;0;5;2;1;0
2020-08-04 01:45:00;4;1;2;1;0;7;5;1;1;5;1;0;2
2020-08-04 02:00:00;5;0;0;1;0;10;7;0;0;0;0;0;0
2020-08-04 02:15:00;3;5;1;0;1;8;8;4;2;0;2;2;1
2020-08-04 02:30:00;0;1;0;1;2;6;4;0;0;1;2;1;0
2020-08-04 02:45:00;6;1;0;2;1;9;7;1;1;5;4;0;0
2020-08-04 03:00:00;8;2;0;2;4;7;5;2;1;3;1;0;0
2020-08-04 03:15:00;4;0;0;2;5;5;2;1;0;1;1;0;0
2020-08-04 03:30:00;3;1;0;0;3;7;7;1;0;0;3;0;0
2020-08-04 03:45:00;3;1;0;0;4;7;8;2;1;2;1;0;0
2020-08-04 04:00:00;6;1;2;2;4;9;9;4;2;1;2;1;2
2020-08-04 04:15:00;8;5;1;5;7;11;5;1;1;1;6;3;1
2020-08-04 04:30:00;7;0;0;1;6;18;19;2;0;0;0;0;0
2020-08-04 04:45:00;9;4;1;4;10;14;14;4;3;1;4;3;2
2020-08-04 05:00:00;13;3;0;7;14;18;13;1;1;0;0;0;0
2020-08-04 05:15:00;21;7;8;11;17;33;30;11;2;1;1;1;8
2020-08-04 05:30:00;25;21;9;16;30;44;27;13;9;8;4;2;8
2020-08-04 05:45:00;33;23;7;18;27;58;41;21;14;10;5;2;8
2020-08-04 06:00:00;32;26;6;18;25;56;40;19;10;5;3;2;6
2020-08-04 06:15:00;40;27;8;27;40;56;51;22;17;8;6;1;7
2020-08-04 06:30:00;36;36;14;47;37;87;72;45;23;19;9;5;13
2020-08-04 06:45:00;49;34;15;54;49;82;119;53;45;34;11;2;15
2020-08-04 07:00:00;50;45;8;36;35;97;88;48;35;37;19;7;7
2020-08-04 07:15:00;50;50;15;55;50;95;101;56;47;35;18;8;13
2020-08-04 07:30:00;56;49;18;48;54;101;87;57;46;34;21;10;15
