DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-08-30 07:00:00;4;31;39;12;17;7;21;4;13;18;17
2019-08-30 07:15:00;6;38;40;15;21;9;18;15;12;25;17
2019-08-30 07:30:00;7;34;33;14;19;8;27;18;19;17;18
2019-08-30 07:45:00;5;28;32;11;16;13;24;18;17;16;22
2019-08-30 08:00:00;3;24;28;7;11;11;20;15;17;19;21
2019-08-30 08:15:00;4;34;29;11;13;12;24;14;26;27;18
2019-08-30 08:30:00;8;26;33;6;11;9;23;15;18;19;19
2019-08-30 08:45:00;2;28;34;12;16;15;25;14;21;31;16
2019-08-30 09:00:00;3;26;33;8;11;13;27;13;21;22;14
2019-08-30 09:15:00;2;21;29;10;13;11;26;9;22;26;22
2019-08-30 09:30:00;7;23;39;13;16;14;25;20;31;27;18
2019-08-30 09:45:00;7;30;29;11;17;19;27;12;29;40;19
2019-08-30 10:00:00;5;24;30;8;10;17;29;17;22;26;26
2019-08-30 10:15:00;6;22;35;13;18;11;31;19;29;25;20
2019-08-30 10:30:00;7;27;38;10;19;13;25;17;25;29;28
2019-08-30 10:45:00;6;33;34;8;13;12;25;21;28;28;20
2019-08-30 11:00:00;6;30;34;14;17;16;30;17;26;31;15
2019-08-30 11:15:00;3;28;32;5;9;17;28;16;28;27;23
2019-08-30 11:30:00;6;33;43;7;11;17;39;21;17;31;27
2019-08-30 11:45:00;6;32;39;14;18;16;28;18;28;22;27
2019-08-30 12:00:00;2;35;37;9;11;23;43;23;19;19;25
2019-08-30 12:15:00;3;40;44;14;14;16;35;18;28;29;27
2019-08-30 12:30:00;6;29;41;6;10;21;34;23;15;23;23
2019-08-30 12:45:00;5;37;39;6;10;16;30;24;22;29;25
2019-08-30 13:00:00;2;28;31;9;12;10;39;14;17;28;31
2019-08-30 13:15:00;4;37;35;4;8;14;33;27;24;24;21
2019-08-30 13:30:00;1;36;56;8;10;14;33;19;18;28;20
2019-08-30 13:45:00;7;39;67;9;15;13;35;17;22;29;29
2019-08-30 14:00:00;5;48;54;9;12;5;20;15;17;19;32
2019-08-30 14:15:00;10;32;39;8;13;20;27;11;18;28;28
2019-08-30 14:30:00;8;40;47;15;20;11;24;15;23;26;41
2019-08-30 14:45:00;6;35;31;10;15;12;31;12;28;32;30
2019-08-30 15:00:00;8;43;39;10;15;13;28;17;26;23;25
2019-08-30 15:15:00;8;42;36;15;20;17;32;23;27;39;36
2019-08-30 15:30:00;8;27;36;7;12;16;20;18;30;33;34
2019-08-30 15:45:00;5;32;40;12;13;17;22;18;22;24;28
2019-08-30 16:00:00;9;36;42;8;13;24;14;13;19;29;28
2019-08-30 16:15:00;5;32;44;5;8;10;29;14;28;37;28
2019-08-30 16:30:00;3;43;37;4;4;7;29;16;17;16;25
2019-08-30 16:45:00;6;32;35;7;11;9;29;20;20;28;24
2019-08-30 17:00:00;5;32;33;6;8;10;27;11;16;22;34
2019-08-30 17:15:00;3;34;34;7;12;15;20;16;19;21;27
2019-08-30 17:30:00;4;37;41;10;11;9;24;18;30;26;21
2019-08-30 17:45:00;3;29;38;9;12;13;28;13;23;24;28
2019-08-30 18:00:00;4;27;31;9;14;8;18;11;13;18;23
2019-08-30 18:15:00;4;39;30;8;10;10;25;8;17;27;21
2019-08-30 18:30:00;8;29;34;6;9;12;27;24;14;18;15
2019-08-30 18:45:00;1;26;31;5;6;8;25;11;21;33;15
2019-08-30 19:00:00;2;25;26;5;6;8;18;4;14;15;18
2019-08-30 19:15:00;2;23;25;6;6;9;17;10;14;27;26
2019-08-30 19:30:00;4;30;22;4;8;6;21;9;20;33;19
2019-08-30 19:45:00;2;22;16;12;14;7;18;10;17;23;9
2019-08-30 20:00:00;3;30;23;4;5;9;16;11;20;18;19
2019-08-30 20:15:00;8;23;20;4;9;11;22;16;18;15;20
2019-08-30 20:30:00;5;22;18;2;7;15;19;12;15;17;12
2019-08-30 20:45:00;1;20;22;4;6;8;12;4;16;29;11
2019-08-30 21:00:00;2;14;16;3;5;9;19;11;16;16;9
2019-08-30 21:15:00;3;18;22;5;9;12;22;6;17;20;11
2019-08-30 21:30:00;3;22;12;4;6;10;15;7;8;14;12
2019-08-30 21:45:00;1;12;19;4;4;4;13;12;11;14;10
2019-08-30 22:00:00;1;13;17;5;5;6;15;6;9;17;10
2019-08-30 22:15:00;5;6;12;2;2;4;15;11;7;10;6
2019-08-30 22:30:00;
2019-08-30 22:45:00;
2019-08-30 23:00:00;2;2;12;1;2;11;18;10;4;15;5
2019-08-30 23:15:00;1;8;11;1;1;9;14;4;8;19;7
2019-08-30 23:30:00;3;7;14;4;7;9;13;9;4;11;8
2019-08-30 23:45:00;2;4;10;6;7;10;11;3;9;16;3
