DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-01-27 18:00:00;91;94;18;62;61;17;67;60;100;87
2020-01-27 18:15:00;71;74;22;66;66;14;75;54;78;66
2020-01-27 18:30:00;78;59;23;64;67;21;72;57;69;66
2020-01-27 18:45:00;62;51;13;63;66;20;68;58;50;53
2020-01-27 19:00:00;56;47;17;40;74;26;77;39;43;51
2020-01-27 19:15:00;46;41;14;30;50;11;57;26;42;42
2020-01-27 19:30:00;38;29;14;40;43;48;45;35;29;26
2020-01-27 19:45:00;43;35;6;36;40;15;43;36;36;37
2020-01-27 20:00:00;47;38;8;37;54;13;57;28;29;32
2020-01-27 20:15:00;44;47;10;40;43;13;48;38;52;42
2020-01-27 20:30:00;36;24;0;34;38;13;44;38;24;31
2020-01-27 20:45:00;35;26;5;35;36;9;42;33;26;34
2020-01-27 21:00:00;40;22;3;27;42;10;45;26;25;36
2020-01-27 21:15:00;42;32;6;32;54;11;58;29;35;40
2020-01-27 21:30:00;26;13;14;22;30;6;30;20;18;27
2020-01-27 21:45:00;42;29;6;24;31;4;32;22;30;36
2020-01-27 22:00:00;39;25;3;17;26;5;25;15;25;32
2020-01-27 22:15:00;36;23;3;20;22;4;23;19;24;31
2020-01-27 22:30:00;23;20;4;18;30;7;32;16;21;19
2020-01-27 22:45:00;17;9;3;11;13;6;14;10;10;14
2020-01-27 23:00:00;20;9;3;13;15;3;14;11;11;14
2020-01-27 23:15:00;9;7;1;14;10;2;10;12;9;7
2020-01-27 23:30:00;11;6;2;2;7;0;6;3;7;11
2020-01-27 23:45:00;11;6;2;7;9;1;10;7;10;10
