DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-01-13 08:30:00;66;48;9;110;132;20;140;112;45;53
2020-01-13 08:45:00;64;46;14;97;106;14;109;94;46;55
2020-01-13 09:00:00;51;45;9;75;90;19;96;70;46;44
2020-01-13 09:15:00;44;43;4;89;91;24;97;84;39;42
2020-01-13 09:30:00;57;54;15;81;82;27;92;74;52;49
2020-01-13 09:45:00;67;55;16;78;73;14;79;80;54;53
2020-01-13 10:00:00;68;59;15;68;59;21;63;69;63;50
2020-01-13 10:15:00;61;51;17;51;84;15;89;52;53;48
2020-01-13 10:30:00;62;56;17;56;80;17;88;51;57;57
2020-01-13 10:45:00;64;54;22;72;78;14;83;67;61;50
2020-01-13 11:00:00;59;51;12;64;66;15;76;57;50;58
2020-01-13 11:15:00;63;55;18;60;60;12;71;60;55;57
2020-01-13 11:30:00;66;57;24;67;71;24;81;67;59;64
2020-01-13 11:45:00;71;49;20;54;66;16;71;52;55;57
2020-01-13 12:00:00;60;68;29;50;71;20;72;46;74;53
2020-01-13 12:15:00;77;64;7;76;74;25;90;67;68;67
2020-01-13 12:30:00;80;61;21;55;66;29;69;51;56;72
2020-01-13 12:45:00;59;55;12;61;70;17;74;59;56;53
2020-01-13 13:00:00;88;79;21;58;69;22;77;54;81;88
2020-01-13 13:15:00;98;104;15;65;108;28;110;59;105;90
2020-01-13 13:30:00;81;73;14;96;91;25;106;103;74;73
2020-01-13 13:45:00;81;61;21;73;69;29;82;66;69;63
2020-01-13 14:00:00;77;79;9;66;87;17;93;69;83;68
2020-01-13 14:15:00;102;101;32;72;82;21;84;60;107;87
2020-01-13 14:30:00;102;95;17;76;87;24;103;73;102;92
2020-01-13 14:45:00;84;80;22;75;86;19;96;64;80;70
2020-01-13 15:00:00;84;99;23;74;81;22;100;63;102;81
2020-01-13 15:15:00;118;112;23;74;87;22;98;65;123;103
2020-01-13 15:30:00;112;106;30;81;85;33;100;75;112;100
2020-01-13 15:45:00;115;102;26;84;87;22;90;68;107;92
2020-01-13 16:00:00;159;134;39;74;102;39;111;67;143;146
2020-01-13 16:15:00;153;134;30;74;122;25;130;64;150;144
2020-01-13 16:30:00;124;116;39;74;103;49;111;69;119;118
2020-01-13 16:45:00;149;126;26;70;104;24;108;61;139;130
2020-01-13 17:00:00;146;119;26;86;113;48;127;69;125;133
2020-01-13 17:15:00;137;127;22;84;121;23;128;67;125;128
2020-01-13 17:30:00;123;111;28;89;110;43;121;68;116;109
2020-01-13 17:45:00;89;79;17;73;99;22;102;59;91;80
2020-01-13 18:00:00;103;82;15;64;85;24;94;42;85;86
2020-01-13 18:15:00;78;78;15;70;78;22;84;51;81;70
2020-01-13 18:30:00;66;62;23;57;64;20;66;54;63;64
2020-01-13 18:45:00;75;54;18;50;49;8;47;45;63;58
2020-01-13 19:00:00;59;36;13;52;60;18;66;45;39;47
2020-01-13 19:15:00;52;58;15;47;47;8;53;39;56;47
2020-01-13 19:30:00;41;38;6;40;45;12;50;36;43;36
2020-01-13 19:45:00;35;25;7;35;39;10;44;29;26;27
2020-01-13 20:00:00;46;29;8;39;39;10;36;29;32;44
2020-01-13 20:15:00;42;36;10;31;38;10;37;25;41;37
2020-01-13 20:30:00;39;36;7;32;36;6;39;32;33;31
2020-01-13 20:45:00;39;29;5;22;40;13;41;22;36;33
2020-01-13 21:00:00;33;21;3;22;43;10;45;20;23;27
2020-01-13 21:15:00;32;20;5;34;49;4;46;29;22;31
2020-01-13 21:30:00;20;17;15;17;29;6;26;17;19;22
2020-01-13 21:45:00;29;21;4;18;26;7;28;11;22;24
2020-01-13 22:00:00;30;29;1;25;26;5;26;21;27;22
2020-01-13 22:15:00;37;23;8;17;33;7;38;17;26;35
2020-01-13 22:30:00;15;16;1;18;16;5;16;17;15;14
2020-01-13 22:45:00;18;14;8;8;16;3;16;14;12;16
2020-01-13 23:00:00;18;7;4;13;11;0;12;13;11;18
2020-01-13 23:15:00;14;9;2;13;13;1;12;11;11;9
2020-01-13 23:30:00;8;6;1;6;10;1;11;5;5;7
2020-01-13 23:45:00;5;5;0;11;12;1;14;10;5;5
