DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-01-06 12:45:00;48;23;3;37;50;14;52;34;26;40
2020-01-06 13:00:00;48;37;6;29;52;13;50;27;41;38
2020-01-06 13:15:00;63;40;7;50;62;17;71;44;42;47
2020-01-06 13:30:00;48;27;5;55;49;13;53;48;27;38
2020-01-06 13:45:00;57;35;8;64;69;15;73;55;39;46
2020-01-06 14:00:00;58;24;7;36;52;8;54;37;27;45
2020-01-06 14:15:00;42;23;8;42;74;11;73;38;24;34
2020-01-06 14:30:00;63;38;10;46;57;16;59;36;44;53
2020-01-06 14:45:00;65;37;6;48;59;9;61;39;41;56
2020-01-06 15:00:00;48;23;5;32;32;15;37;31;25;42
2020-01-06 15:15:00;53;32;1;44;57;15;59;44;35;38
2020-01-06 15:30:00;53;27;3;29;53;9;56;27;35;45
2020-01-06 15:45:00;53;30;12;60;65;11;71;59;35;43
2020-01-06 16:00:00;57;39;6;37;52;16;52;38;40;44
2020-01-06 16:15:00;57;43;9;52;62;19;71;46;46;48
2020-01-06 16:30:00;53;26;7;38;48;8;45;33;33;46
2020-01-06 16:45:00;63;34;9;51;74;16;77;44;41;52
2020-01-06 17:00:00;57;46;3;40;54;9;54;36;47;43
2020-01-06 17:15:00;55;45;7;40;56;12;60;31;47;45
2020-01-06 17:30:00;41;27;9;41;52;12;57;36;31;32
2020-01-06 17:45:00;53;31;8;44;69;17;69;36;33;46
2020-01-06 18:00:00;49;32;3;46;53;9;57;48;35;37
2020-01-06 18:15:00;48;40;4;36;55;10;61;39;37;42
2020-01-06 18:30:00;47;28;7;46;44;10;48;40;35;41
2020-01-06 18:45:00;39;28;5;42;47;18;45;34;29;28
2020-01-06 19:00:00;32;27;4;29;43;7;49;29;30;31
2020-01-06 19:15:00;51;29;5;45;57;14;59;39;28;41
2020-01-06 19:30:00;32;26;4;26;38;4;41;20;26;29
2020-01-06 19:45:00;35;28;5;31;46;2;45;27;30;31
2020-01-06 20:00:00;45;25;5;24;38;10;39;18;26;39
2020-01-06 20:15:00;31;19;2;29;33;10;34;29;23;27
2020-01-06 20:30:00;36;22;2;22;37;3;38;19;22;32
2020-01-06 20:45:00;34;19;4;16;33;11;36;13;20;30
2020-01-06 21:00:00;30;24;2;18;21;7;25;19;25;24
2020-01-06 21:15:00;28;19;4;23;38;5;38;20;23;27
2020-01-06 21:30:00;20;18;0;17;24;7;25;18;16;17
2020-01-06 21:45:00;23;19;3;18;28;5;28;17;22;21
2020-01-06 22:00:00;20;20;1;14;30;2;31;16;21;19
2020-01-06 22:15:00;17;16;1;22;29;9;31;19;17;17
2020-01-06 22:30:00;13;7;1;25;23;7;24;22;6;12
2020-01-06 22:45:00;21;7;5;16;21;3;22;12;7;20
2020-01-06 23:00:00;10;11;1;9;8;0;11;9;10;13
2020-01-06 23:15:00;22;10;2;9;11;4;9;9;12;17
2020-01-06 23:30:00;6;3;0;7;5;0;5;7;3;6
2020-01-06 23:45:00;8;4;0;5;6;2;7;5;5;7
