DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-03-15 17:00:00;48;48;47;29;55;47;27;13;29;33;0;0;0;0
2020-03-15 17:15:00;40;36;58;26;62;42;20;6;35;35;0;0;0;0
2020-03-15 17:30:00;40;34;58;31;45;42;31;13;29;28;0;0;0;0
2020-03-15 17:45:00;52;43;51;23;44;50;23;8;35;32;0;0;0;0
2020-03-15 18:00:00;46;45;57;31;41;33;20;7;38;36;0;0;0;0
2020-03-15 18:15:00;49;34;58;29;49;44;23;9;34;34;0;0;0;0
2020-03-15 18:30:00;39;40;56;32;40;40;15;7;19;26;0;0;0;0
2020-03-15 18:45:00;29;33;42;19;46;28;21;9;29;28;0;0;0;0
2020-03-15 19:00:00;33;23;47;20;50;38;14;8;16;25;0;0;0;0
2020-03-15 19:15:00;34;24;57;25;33;26;27;12;26;26;0;0;0;0
2020-03-15 19:30:00;35;22;30;16;37;19;23;12;21;15;0;0;0;0
2020-03-15 19:45:00;24;19;44;18;41;23;20;6;19;20;0;0;0;0
2020-03-15 20:00:00;23;17;43;23;21;14;19;11;15;14;0;0;0;0
2020-03-15 20:15:00;24;20;49;19;27;22;13;3;12;15;0;0;0;0
2020-03-15 20:30:00;21;13;22;13;22;13;13;6;19;21;0;0;0;0
2020-03-15 20:45:00;22;22;32;10;29;23;13;4;14;12;0;0;0;0
2020-03-15 21:00:00;21;21;27;8;22;15;15;9;13;17;0;0;0;0
2020-03-15 21:15:00;24;12;30;13;26;20;7;5;15;19;0;0;0;0
2020-03-15 21:30:00;27;16;12;4;22;8;8;2;11;17;0;0;0;0
2020-03-15 21:45:00;21;15;34;9;18;11;8;4;11;15;0;0;0;0
2020-03-15 22:00:00;15;17;24;7;17;14;15;4;8;15;0;0;0;0
2020-03-15 22:15:00;11;8;16;6;20;15;6;3;8;15;0;0;0;0
2020-03-15 22:30:00;9;5;17;5;10;10;6;0;8;7;0;0;0;0
2020-03-15 22:45:00;9;14;18;2;13;12;6;0;6;9;0;0;0;0
2020-03-15 23:00:00;15;11;16;2;7;7;6;3;4;10;0;0;0;0
2020-03-15 23:15:00;8;10;14;2;10;5;3;1;5;6;0;0;0;0
2020-03-15 23:30:00;7;7;14;1;6;5;3;0;7;2;0;0;0;0
2020-03-15 23:45:00;9;4;7;1;6;3;1;2;4;9;0;0;0;0
