DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-03-07 17:15:00;47;35;98;64;76;71;32;13;27;39;0;0;0;0
2020-03-07 17:30:00;50;40;92;61;85;77;47;21;54;46;0;0;0;0
2020-03-07 17:45:00;64;42;87;70;90;75;39;16;35;47;0;0;0;0
2020-03-07 18:00:00;52;40;86;57;99;74;32;16;32;45;0;0;0;0
2020-03-07 18:15:00;50;34;93;46;96;84;42;13;33;34;0;0;0;0
2020-03-07 18:30:00;57;45;75;37;100;63;30;19;40;45;0;0;0;0
2020-03-07 18:45:00;50;43;92;54;101;91;26;11;34;49;0;0;0;0
2020-03-07 19:00:00;49;32;72;46;83;65;33;9;21;44;0;0;0;0
2020-03-07 19:15:00;42;33;94;54;87;63;34;17;31;44;0;0;0;0
2020-03-07 19:30:00;33;24;54;28;87;54;26;9;27;28;0;0;0;0
2020-03-07 19:45:00;32;29;49;20;71;68;32;13;24;30;0;0;0;0
2020-03-07 20:00:00;35;19;47;21;84;52;35;18;26;25;0;0;0;0
2020-03-07 20:15:00;34;34;47;24;73;48;24;10;28;31;0;0;0;0
2020-03-07 20:30:00;29;20;39;20;56;41;25;10;28;29;0;0;0;0
2020-03-07 20:45:00;30;22;34;11;39;41;16;7;19;35;0;0;0;0
2020-03-07 21:00:00;28;20;43;26;33;36;15;3;19;16;0;0;0;0
2020-03-07 21:15:00;31;17;40;17;24;26;22;9;25;27;0;0;0;0
2020-03-07 21:30:00;24;13;34;10;34;25;16;10;21;27;0;0;0;0
2020-03-07 21:45:00;23;22;46;16;33;30;15;4;15;18;0;0;0;0
2020-03-07 22:00:00;28;23;46;23;34;30;26;6;19;21;0;0;0;0
2020-03-07 22:15:00;34;25;59;38;41;30;15;6;10;17;0;0;0;0
2020-03-07 22:30:00;16;14;49;25;64;39;17;6;8;18;0;0;0;0
2020-03-07 22:45:00;23;18;61;30;29;32;17;8;10;18;0;0;0;0
2020-03-07 23:00:00;30;23;46;12;23;23;16;4;15;30;0;0;0;0
2020-03-07 23:15:00;22;15;32;8;25;18;13;4;9;14;0;0;0;0
2020-03-07 23:30:00;16;14;43;16;30;19;5;4;9;14;0;0;0;0
2020-03-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
