DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-03-14 00:00:00;9;7;19;4;11;11;8;2;5;10;0;0;0;0
2020-03-14 00:15:00;14;8;21;3;13;5;4;1;8;11;0;0;0;0
2020-03-14 00:30:00;5;8;23;3;7;10;2;1;0;3;0;0;0;0
2020-03-14 00:45:00;8;5;10;8;9;3;8;4;5;5;0;0;0;0
2020-03-14 01:00:00;7;6;12;1;5;7;7;1;4;6;0;0;0;0
2020-03-14 01:15:00;4;3;9;2;6;7;8;1;4;6;0;0;0;0
2020-03-14 01:30:00;6;0;9;2;6;0;2;2;4;7;0;0;0;0
2020-03-14 01:45:00;5;1;14;3;8;7;4;0;1;5;0;0;0;0
2020-03-14 02:00:00;5;3;12;1;13;3;2;1;4;4;0;0;0;0
2020-03-14 02:15:00;4;2;9;1;5;4;3;0;2;2;0;0;0;0
2020-03-14 02:30:00;6;3;4;0;6;8;1;0;0;2;0;0;0;0
2020-03-14 02:45:00;1;2;4;1;6;4;3;1;4;4;0;0;0;0
2020-03-14 03:00:00;5;1;9;0;6;3;1;0;2;3;0;0;0;0
2020-03-14 03:15:00;2;5;9;0;7;3;4;0;2;3;0;0;0;0
2020-03-14 03:30:00;1;4;3;0;4;3;2;0;5;5;0;0;0;0
2020-03-14 03:45:00;2;2;9;0;2;5;3;0;1;3;0;0;0;0
2020-03-14 04:00:00;5;3;5;0;7;3;3;0;2;4;0;0;0;0
2020-03-14 04:15:00;1;2;5;1;6;4;7;2;4;6;0;0;0;0
2020-03-14 04:30:00;1;6;6;0;6;4;2;0;3;0;0;0;0;0
2020-03-14 04:45:00;1;2;9;2;4;4;4;1;3;2;0;0;0;0
2020-03-14 05:00:00;3;2;7;0;6;1;4;2;6;6;0;0;0;0
2020-03-14 05:15:00;7;13;10;1;9;7;5;1;3;7;0;0;0;0
2020-03-14 05:30:00;11;13;16;2;3;9;7;4;9;6;0;0;0;0
2020-03-14 05:45:00;11;11;23;9;7;11;3;3;24;39;0;0;0;0
2020-03-14 06:00:00;8;3;12;1;16;17;5;3;57;76;0;0;0;0
2020-03-14 06:15:00;9;7;16;4;18;16;4;3;22;29;0;0;0;0
2020-03-14 06:30:00;13;8;17;5;16;13;12;3;18;27;0;0;0;0
2020-03-14 06:45:00;15;5;21;2;16;15;9;3;12;8;0;0;0;0
2020-03-14 07:00:00;9;8;25;3;9;6;12;4;8;11;0;0;0;0
2020-03-14 07:15:00;13;8;22;7;17;17;15;3;15;15;0;0;0;0
2020-03-14 07:30:00;28;15;39;13;19;24;14;4;17;19;0;0;0;0
2020-03-14 07:45:00;22;21;39;16;26;25;12;5;14;14;0;0;0;0
2020-03-14 08:00:00;16;13;31;14;13;20;9;6;13;17;0;0;0;0
2020-03-14 08:15:00;22;19;40;12;30;29;14;6;15;27;0;0;0;0
2020-03-14 08:30:00;31;18;54;31;26;29;16;7;22;28;0;0;0;0
2020-03-14 08:45:00;31;29;73;25;44;43;32;14;23;23;0;0;0;0
2020-03-14 09:00:00;30;26;80;43;30;31;26;8;29;16;0;0;0;0
2020-03-14 09:15:00;33;30;81;40;33;33;18;5;24;22;0;0;0;0
2020-03-14 09:30:00;38;37;74;44;47;31;35;16;30;36;0;0;0;0
2020-03-14 09:45:00;42;35;93;35;66;47;32;17;34;43;0;0;0;0
2020-03-14 10:00:00;38;28;85;30;62;46;28;11;33;36;0;0;0;0
2020-03-14 10:15:00;47;37;103;36;76;51;34;17;30;30;0;0;0;0
2020-03-14 10:30:00;46;34;91;45;62;49;32;14;45;40;0;0;0;0
2020-03-14 10:45:00;52;39;89;48;66;59;28;19;41;45;0;0;0;0
2020-03-14 11:00:00;42;34;75;44;52;53;23;15;39;41;0;0;0;0
2020-03-14 11:15:00;52;43;90;52;59;52;30;14;37;38;0;0;0;0
2020-03-14 11:30:00;41;34;99;57;72;66;33;16;26;39;0;0;0;0
2020-03-14 11:45:00;54;39;81;52;63;56;32;15;43;37;0;0;0;0
2020-03-14 12:00:00;47;39;79;62;58;57;32;20;50;42;0;0;0;0
2020-03-14 12:15:00;46;37;86;56;70;53;48;30;41;46;0;0;0;0
2020-03-14 12:30:00;40;27;76;49;60;55;40;23;38;35;0;0;0;0
2020-03-14 12:45:00;33;23;82;47;66;49;26;13;28;31;0;0;0;0
2020-03-14 13:00:00;48;30;83;65;53;52;33;15;41;37;0;0;0;0
2020-03-14 13:15:00;42;31;88;62;71;67;32;15;41;32;0;0;0;0
2020-03-14 13:30:00;43;44;91;57;77;63;32;13;41;35;0;0;0;0
2020-03-14 13:45:00;40;39;84;46;71;64;26;18;52;43;0;0;0;0
2020-03-14 14:00:00;51;39;74;47;78;52;31;17;47;37;0;0;0;0
2020-03-14 14:15:00;52;32;91;62;63;55;29;14;36;39;0;0;0;0
2020-03-14 14:30:00;54;47;86;55;79;68;34;12;38;45;0;0;0;0
2020-03-14 14:45:00;57;50;87;48;75;59;29;16;32;41;0;0;0;0
2020-03-14 15:00:00;50;42;83;51;74;57;38;18;40;35;0;0;0;0
2020-03-14 15:15:00;41;39;74;40;75;52;27;16;34;34;0;0;0;0
