DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-03-28 00:00:00;2;1;2;1;4;2;3;1;1;2;0;0;0;0
2020-03-28 00:15:00;5;3;10;1;8;4;0;0;0;1;0;0;0;0
2020-03-28 00:30:00;2;4;9;1;1;2;1;0;2;1;0;0;0;0
2020-03-28 00:45:00;3;1;3;0;0;0;1;0;0;2;0;0;0;0
2020-03-28 01:00:00;0;1;5;1;1;1;0;0;0;2;0;0;0;0
2020-03-28 01:15:00;0;2;2;0;0;0;0;0;1;1;0;0;0;0
2020-03-28 01:30:00;1;0;0;0;2;2;2;0;0;2;0;0;0;0
2020-03-28 01:45:00;1;1;3;0;8;4;4;0;1;1;0;0;0;0
2020-03-28 02:00:00;0;0;2;0;3;0;1;0;2;1;0;0;0;0
2020-03-28 02:15:00;2;1;1;0;2;2;2;1;1;2;0;0;0;0
2020-03-28 02:30:00;2;0;1;0;3;5;1;1;1;1;0;0;0;0
2020-03-28 02:45:00;0;0;3;0;3;1;1;0;1;0;0;0;0;0
2020-03-28 03:00:00;1;1;3;0;2;1;2;0;2;0;0;0;0;0
2020-03-28 03:15:00;5;3;3;0;1;2;0;0;1;1;0;0;0;0
2020-03-28 03:30:00;1;0;1;0;1;2;2;0;0;2;0;0;0;0
2020-03-28 03:45:00;1;3;3;0;2;1;0;0;0;0;0;0;0;0
2020-03-28 04:00:00;0;1;3;0;3;1;0;0;2;1;0;0;0;0
2020-03-28 04:15:00;2;1;2;1;1;3;1;1;1;2;0;0;0;0
2020-03-28 04:30:00;1;3;1;0;3;5;0;0;0;1;0;0;0;0
2020-03-28 04:45:00;5;2;3;0;0;4;1;0;0;1;0;0;0;0
2020-03-28 05:00:00;0;1;3;0;7;2;3;0;2;2;0;0;0;0
2020-03-28 05:15:00;7;3;5;1;4;8;5;2;5;4;0;0;0;0
2020-03-28 05:30:00;8;14;15;4;8;9;7;3;6;5;0;0;0;0
2020-03-28 05:45:00;8;5;20;3;9;6;1;0;3;4;0;0;0;0
2020-03-28 06:00:00;3;5;9;2;6;4;3;0;4;8;0;0;0;0
2020-03-28 06:15:00;8;5;9;2;9;9;3;0;6;8;0;0;0;0
2020-03-28 06:30:00;11;8;14;5;10;7;5;1;6;7;0;0;0;0
2020-03-28 06:45:00;7;6;18;3;9;11;8;4;7;3;0;0;0;0
2020-03-28 07:00:00;4;4;12;3;9;9;7;1;4;7;0;0;0;0
2020-03-28 07:15:00;7;4;21;8;13;17;4;3;5;0;0;0;0;0
2020-03-28 07:30:00;8;16;32;4;15;5;5;1;11;7;0;0;0;0
