DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-03-21 00:00:00;4;0;7;1;2;4;5;1;7;6;0;0;0;0
2020-03-21 00:15:00;5;5;5;0;4;5;2;0;2;1;0;0;0;0
2020-03-21 00:30:00;0;3;8;0;1;0;2;1;1;1;0;0;0;0
2020-03-21 00:45:00;0;3;1;0;1;1;1;0;1;1;0;0;0;0
2020-03-21 01:00:00;1;2;5;1;4;1;1;0;2;1;0;0;0;0
2020-03-21 01:15:00;0;2;4;0;2;2;1;0;0;0;0;0;0;0
2020-03-21 01:30:00;1;1;4;0;5;0;1;0;1;4;0;0;0;0
2020-03-21 01:45:00;0;1;5;0;7;6;1;0;2;2;0;0;0;0
2020-03-21 02:00:00;0;2;2;0;4;3;0;0;1;1;0;0;0;0
2020-03-21 02:15:00;3;1;3;0;1;1;1;1;2;0;0;0;0;0
2020-03-21 02:30:00;0;1;2;0;4;3;1;0;1;2;0;0;0;0
2020-03-21 02:45:00;2;5;6;0;5;0;0;0;3;1;0;0;0;0
2020-03-21 03:00:00;2;1;1;0;4;5;0;0;2;1;0;0;0;0
2020-03-21 03:15:00;1;1;4;0;4;2;0;0;1;0;0;0;0;0
2020-03-21 03:30:00;2;1;3;0;3;2;0;0;2;0;0;0;0;0
2020-03-21 03:45:00;3;1;3;0;2;2;0;0;1;1;0;0;0;0
2020-03-21 04:00:00;0;3;4;1;2;2;0;0;2;3;0;0;0;0
2020-03-21 04:15:00;1;0;0;0;2;1;2;1;3;1;0;0;0;0
2020-03-21 04:30:00;4;4;11;2;0;2;1;2;1;2;0;0;0;0
2020-03-21 04:45:00;6;2;6;1;3;3;0;0;2;4;0;0;0;0
2020-03-21 05:00:00;3;3;4;1;5;5;3;1;2;3;0;0;0;0
2020-03-21 05:15:00;9;7;9;0;5;7;1;0;3;5;0;0;0;0
2020-03-21 05:30:00;9;13;15;8;6;7;7;0;6;9;0;0;0;0
2020-03-21 05:45:00;7;12;17;6;10;14;4;0;18;32;0;0;0;0
2020-03-21 06:00:00;4;1;10;4;9;10;3;0;42;58;0;0;0;0
2020-03-21 06:15:00;6;8;6;3;10;8;4;1;19;36;0;0;0;0
2020-03-21 06:30:00;10;9;21;4;14;8;11;0;12;17;0;0;0;0
2020-03-21 06:45:00;6;6;19;1;14;17;8;2;10;14;0;0;0;0
2020-03-21 07:00:00;5;8;13;3;15;5;6;3;8;12;0;0;0;0
2020-03-21 07:15:00;6;6;8;1;7;13;6;2;10;8;0;0;0;0
2020-03-21 07:30:00;9;17;33;7;11;11;6;3;13;7;0;0;0;0
2020-03-21 07:45:00;11;12;28;7;12;16;3;2;10;8;0;0;0;0
2020-03-21 08:00:00;10;8;22;4;9;12;3;5;10;13;0;0;0;0
2020-03-21 08:15:00;12;15;15;3;11;17;9;5;17;5;0;0;0;0
2020-03-21 08:30:00;10;11;31;6;16;11;9;1;7;10;0;0;0;0
2020-03-21 08:45:00;13;12;25;5;15;15;9;4;10;9;0;0;0;0
2020-03-21 09:00:00;20;14;22;5;19;10;14;3;11;8;0;0;0;0
2020-03-21 09:15:00;13;10;28;7;9;9;8;2;8;9;0;0;0;0
2020-03-21 09:30:00;16;15;25;9;16;11;10;6;9;7;0;0;0;0
2020-03-21 09:45:00;15;14;26;8;17;12;14;3;14;17;0;0;0;0
2020-03-21 10:00:00;12;15;35;7;20;15;10;4;17;9;0;0;0;0
2020-03-21 10:15:00;13;18;30;11;20;18;9;6;12;17;0;0;0;0
2020-03-21 10:30:00;22;20;34;8;22;24;17;7;17;16;0;0;0;0
2020-03-21 10:45:00;22;19;27;6;18;23;13;5;17;21;0;0;0;0
2020-03-21 11:00:00;10;11;31;11;17;14;8;5;9;18;0;0;0;0
2020-03-21 11:15:00;19;13;30;10;24;17;6;4;16;14;0;0;0;0
2020-03-21 11:30:00;14;14;29;12;21;15;18;6;16;19;0;0;0;0
2020-03-21 11:45:00;13;18;29;11;23;16;17;8;15;13;0;0;0;0
2020-03-21 12:00:00;15;15;31;12;28;16;11;6;14;9;0;0;0;0
2020-03-21 12:15:00;14;14;23;11;25;22;16;6;13;18;0;0;0;0
2020-03-21 12:30:00;29;17;27;14;12;17;15;6;19;19;0;0;0;0
2020-03-21 12:45:00;15;22;27;8;24;20;10;6;16;12;0;0;0;0
2020-03-21 13:00:00;11;9;24;10;25;17;12;6;8;10;0;0;0;0
2020-03-21 13:15:00;14;13;30;9;16;18;16;4;17;18;0;0;0;0
2020-03-21 13:30:00;15;8;25;13;11;20;10;4;17;9;0;0;0;0
2020-03-21 13:45:00;26;13;27;11;27;19;12;3;12;15;0;0;0;0
2020-03-21 14:00:00;15;16;20;7;22;9;19;7;17;18;0;0;0;0
2020-03-21 14:15:00;19;19;23;13;21;16;7;2;19;10;0;0;0;0
2020-03-21 14:30:00;23;14;18;8;15;14;13;4;13;15;0;0;0;0
2020-03-21 14:45:00;18;12;13;6;15;18;16;5;18;15;0;0;0;0
2020-03-21 15:00:00;15;14;24;8;14;18;13;3;15;12;0;0;0;0
2020-03-21 15:15:00;9;8;15;9;18;18;8;1;12;14;0;0;0;0
2020-03-21 15:30:00;11;12;15;6;12;7;8;4;14;11;0;0;0;0
2020-03-21 15:45:00;19;13;21;7;18;18;10;3;13;11;0;0;0;0
2020-03-21 16:00:00;12;14;17;6;18;10;8;4;11;19;0;0;0;0
2020-03-21 16:15:00;13;18;22;6;15;17;9;5;11;14;0;0;0;0
2020-03-21 16:30:00;12;10;22;1;15;11;15;5;7;11;0;0;0;0
2020-03-21 16:45:00;18;14;22;6;14;11;9;4;10;16;0;0;0;0
2020-03-21 17:00:00;18;9;17;7;18;12;6;6;14;15;0;0;0;0
2020-03-21 17:15:00;17;13;23;4;16;14;6;4;9;12;0;0;0;0
2020-03-21 17:30:00;12;13;22;7;19;10;8;1;10;13;0;0;0;0
2020-03-21 17:45:00;12;9;21;5;14;15;13;5;15;8;0;0;0;0
2020-03-21 18:00:00;15;9;20;2;16;10;13;5;14;9;0;0;0;0
2020-03-21 18:15:00;8;10;15;2;15;16;8;2;11;13;0;0;0;0
2020-03-21 18:30:00;7;7;19;3;17;10;6;5;13;13;0;0;0;0
2020-03-21 18:45:00;14;10;19;4;11;8;7;3;12;11;0;0;0;0
2020-03-21 19:00:00;21;15;13;4;8;10;9;2;11;4;0;0;0;0
2020-03-21 19:15:00;9;11;15;3;12;11;6;2;6;6;0;0;0;0
2020-03-21 19:30:00;13;9;11;2;10;10;9;3;6;10;0;0;0;0
2020-03-21 19:45:00;7;6;11;6;13;15;7;3;5;11;0;0;0;0
2020-03-21 20:00:00;4;6;10;2;5;7;6;2;5;8;0;0;0;0
2020-03-21 20:15:00;13;11;12;2;4;6;6;2;4;4;0;0;0;0
2020-03-21 20:30:00;15;6;8;0;3;8;8;1;11;9;0;0;0;0
2020-03-21 20:45:00;11;0;14;2;5;7;4;0;5;6;0;0;0;0
2020-03-21 21:00:00;9;5;11;2;5;4;8;1;3;4;0;0;0;0
2020-03-21 21:15:00;4;6;8;4;4;3;4;0;7;3;0;0;0;0
2020-03-21 21:30:00;3;4;11;0;8;5;4;2;3;5;0;0;0;0
2020-03-21 21:45:00;6;5;6;1;5;4;2;0;2;2;0;0;0;0
2020-03-21 22:00:00;3;3;7;0;5;4;8;1;8;5;0;0;0;0
2020-03-21 22:15:00;2;1;10;0;5;6;3;2;5;7;0;0;0;0
2020-03-21 22:30:00;3;3;2;0;3;2;1;3;4;4;0;0;0;0
2020-03-21 22:45:00;1;0;4;1;3;4;1;0;2;1;0;0;0;0
