DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-03-01 00:00:00;11;10;37;9;13;10;10;2;7;6;0;0;0;0
2020-03-01 00:15:00;10;4;27;7;21;12;13;1;9;5;0;0;0;0
2020-03-01 00:30:00;4;4;24;8;12;8;5;2;6;10;0;0;0;0
2020-03-01 00:45:00;13;14;21;4;19;9;4;2;6;7;0;0;0;0
2020-03-01 01:00:00;9;10;32;4;17;12;5;4;9;6;0;0;0;0
2020-03-01 01:15:00;7;6;16;2;18;9;6;2;14;9;0;0;0;0
2020-03-01 01:30:00;7;7;24;3;20;18;5;1;6;12;0;0;0;0
2020-03-01 01:45:00;7;4;19;4;13;14;12;4;4;4;0;0;0;0
2020-03-01 02:00:00;10;4;17;3;6;4;10;1;4;5;0;0;0;0
2020-03-01 02:15:00;5;5;11;3;9;9;5;1;3;3;0;0;0;0
2020-03-01 02:30:00;7;5;10;2;12;5;2;0;1;4;0;0;0;0
2020-03-01 02:45:00;3;6;17;1;10;7;3;0;2;1;0;0;0;0
2020-03-01 03:00:00;7;7;11;2;14;12;1;1;2;3;0;0;0;0
2020-03-01 03:15:00;6;3;11;4;9;5;11;2;2;3;0;0;0;0
2020-03-01 03:30:00;3;2;7;4;9;6;0;2;0;5;0;0;0;0
2020-03-01 03:45:00;2;3;7;0;7;4;1;1;1;5;0;0;0;0
2020-03-01 04:00:00;2;5;8;0;5;6;1;1;1;1;0;0;0;0
2020-03-01 04:15:00;2;4;11;1;5;4;3;1;1;1;0;0;0;0
2020-03-01 04:30:00;3;1;8;2;9;5;1;1;3;1;0;0;0;0
2020-03-01 04:45:00;3;4;9;1;5;4;2;0;4;0;0;0;0;0
2020-03-01 05:00:00;3;5;10;3;12;6;3;1;4;4;0;0;0;0
2020-03-01 05:15:00;3;3;15;3;9;7;2;1;3;1;0;0;0;0
2020-03-01 05:30:00;7;8;13;1;9;11;5;4;4;6;0;0;0;0
2020-03-01 05:45:00;11;7;14;4;4;5;6;1;2;3;0;0;0;0
2020-03-01 06:00:00;3;1;10;2;7;5;3;1;3;4;0;0;0;0
2020-03-01 06:15:00;4;4;10;3;9;9;7;2;5;4;0;0;0;0
2020-03-01 06:30:00;4;5;14;1;6;5;5;2;6;6;0;0;0;0
2020-03-01 06:45:00;6;11;13;1;9;5;5;2;6;5;0;0;0;0
2020-03-01 07:00:00;7;6;15;4;9;7;5;1;4;4;0;0;0;0
2020-03-01 07:15:00;8;5;18;1;11;5;5;0;6;4;0;0;0;0
2020-03-01 07:30:00;6;5;15;4;12;5;8;2;4;4;0;0;0;0
2020-03-01 07:45:00;11;12;22;4;17;15;6;3;11;13;0;0;0;0
2020-03-01 08:00:00;8;5;21;4;17;12;4;1;11;8;0;0;0;0
2020-03-01 08:15:00;12;11;34;7;16;6;7;1;8;8;0;0;0;0
2020-03-01 08:30:00;17;10;26;9;16;22;9;3;13;14;0;0;0;0
2020-03-01 08:45:00;15;15;43;9;34;23;13;4;17;11;0;0;0;0
2020-03-01 09:00:00;24;16;37;14;37;22;10;5;17;23;0;0;0;0
2020-03-01 09:15:00;21;14;41;18;43;21;14;3;21;31;0;0;0;0
2020-03-01 09:30:00;21;18;47;23;44;40;18;7;31;29;0;0;0;0
2020-03-01 09:45:00;50;26;51;23;52;37;27;12;26;25;0;0;0;0
2020-03-01 10:00:00;31;22;47;23;30;28;18;1;27;28;0;0;0;0
2020-03-01 10:15:00;41;14;42;18;31;24;6;2;32;28;0;0;0;0
2020-03-01 10:30:00;41;16;56;32;44;28;21;10;34;22;0;0;0;0
2020-03-01 10:45:00;41;24;67;30;41;41;19;6;40;43;0;0;0;0
2020-03-01 11:00:00;40;23;51;28;55;41;20;9;31;26;0;0;0;0
2020-03-01 11:15:00;41;37;67;30;58;53;26;8;41;35;0;0;0;0
2020-03-01 11:30:00;45;36;64;30;64;51;24;10;29;29;0;0;0;0
2020-03-01 11:45:00;44;27;47;25;62;43;29;11;37;33;0;0;0;0
2020-03-01 12:00:00;52;41;65;24;49;47;19;13;32;40;0;0;0;0
2020-03-01 12:15:00;54;26;44;23;60;50;19;9;44;39;0;0;0;0
2020-03-01 12:30:00;46;28;69;28;49;52;20;15;38;49;0;0;0;0
2020-03-01 12:45:00;39;41;56;25;55;33;23;12;40;36;0;0;0;0
2020-03-01 13:00:00;38;30;70;46;45;40;27;7;44;53;0;0;0;0
2020-03-01 13:15:00;48;41;69;39;54;56;28;12;44;47;0;0;0;0
2020-03-01 13:30:00;54;30;61;27;55;48;21;7;34;54;0;0;0;0
2020-03-01 13:45:00;51;43;84;46;63;48;28;13;48;48;0;0;0;0
2020-03-01 14:00:00;63;31;67;41;58;47;22;11;52;38;0;0;0;0
2020-03-01 14:15:00;58;35;62;35;53;44;19;8;39;30;0;0;0;0
2020-03-01 14:30:00;58;45;66;35;70;58;30;9;54;56;0;0;0;0
2020-03-01 14:45:00;43;32;75;37;77;61;31;9;43;48;0;0;0;0
2020-03-01 15:00:00;61;37;80;46;49;51;24;8;41;50;0;0;0;0
2020-03-01 15:15:00;39;34;80;36;57;56;23;11;40;41;0;0;0;0
2020-03-01 15:30:00;46;39;63;42;48;39;24;10;43;49;0;0;0;0
2020-03-01 15:45:00;48;44;67;36;69;53;15;9;41;29;0;0;0;0
2020-03-01 16:00:00;52;43;82;43;55;47;23;8;27;36;0;0;0;0
2020-03-01 16:15:00;65;47;80;32;57;55;20;8;38;43;0;0;0;0
2020-03-01 16:30:00;62;45;68;44;61;48;19;7;43;43;0;0;0;0
2020-03-01 16:45:00;45;30;99;61;71;52;23;8;33;47;0;0;0;0
2020-03-01 17:00:00;56;43;70;35;65;53;25;9;31;30;0;0;0;0
2020-03-01 17:15:00;55;37;77;37;73;57;25;11;43;43;0;0;0;0
2020-03-01 17:30:00;60;38;66;48;55;45;25;8;33;39;0;0;0;0
2020-03-01 17:45:00;65;36;64;40;67;51;21;11;32;36;0;0;0;0
2020-03-01 18:00:00;64;51;74;46;50;41;18;6;27;28;0;0;0;0
2020-03-01 18:15:00;61;38;64;40;43;42;26;9;27;37;0;0;0;0
2020-03-01 18:30:00;48;33;58;36;51;40;26;13;25;41;0;0;0;0
2020-03-01 18:45:00;44;29;59;32;50;48;19;5;29;25;0;0;0;0
2020-03-01 19:00:00;50;34;49;15;41;40;24;11;26;30;0;0;0;0
2020-03-01 19:15:00;44;22;65;35;45;29;28;10;27;21;0;0;0;0
2020-03-01 19:30:00;33;23;55;28;41;45;21;8;23;27;0;0;0;0
2020-03-01 19:45:00;33;22;48;26;46;36;11;5;23;21;0;0;0;0
2020-03-01 20:00:00;41;28;44;21;44;37;15;6;24;28;0;0;0;0
2020-03-01 20:15:00;30;25;47;23;26;27;17;6;19;28;0;0;0;0
2020-03-01 20:30:00;25;16;39;14;21;32;10;6;21;29;0;0;0;0
2020-03-01 20:45:00;32;18;37;17;39;21;15;3;21;22;0;0;0;0
2020-03-01 21:00:00;27;19;35;11;24;15;9;4;12;12;0;0;0;0
2020-03-01 21:15:00;16;17;31;9;30;19;10;7;13;19;0;0;0;0
2020-03-01 21:30:00;19;11;25;10;16;8;11;1;12;8;0;0;0;0
2020-03-01 21:45:00;14;12;13;5;17;16;17;8;15;15;0;0;0;0
2020-03-01 22:00:00;11;9;27;10;12;9;15;2;6;16;0;0;0;0
2020-03-01 22:15:00;12;5;24;12;28;22;5;2;10;7;0;0;0;0
2020-03-01 22:30:00;10;12;25;7;22;22;10;2;8;15;0;0;0;0
2020-03-01 22:45:00;12;8;17;4;13;6;4;0;9;6;0;0;0;0
2020-03-01 23:00:00;14;9;8;2;9;12;4;0;7;5;0;0;0;0
