DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-05-04 12:00:00;104;150;117;107;100;20;17;52;0;18;23
2020-05-04 12:15:00;121;154;109;114;88;57;16;60;0;22;33
2020-05-04 12:30:00;90;134;95;139;94;26;9;53;0;22;34
2020-05-04 12:45:00;97;129;74;106;80;24;21;42;0;22;28
2020-05-04 13:00:00;104;145;110;110;83;44;7;52;0;25;35
2020-05-04 13:15:00;106;143;96;120;90;20;10;49;0;23;29
2020-05-04 13:30:00;116;150;120;108;89;36;9;51;0;40;43
2020-05-04 13:45:00;110;145;106;133;104;28;17;64;0;27;29
2020-05-04 14:00:00;123;161;127;133;104;29;12;42;0;34;33
2020-05-04 14:15:00;101;137;89;133;104;20;26;62;0;31;28
2020-05-04 14:30:00;118;157;99;144;116;32;11;53;0;29;33
2020-05-04 14:45:00;130;180;106;125;109;26;12;59;0;24;31
2020-05-04 15:00:00;107;142;108;131;102;27;10;61;0;22;24
2020-05-04 15:15:00;125;160;116;109;103;35;20;44;0;28;29
2020-05-04 15:30:00;96;141;102;137;114;19;9;72;0;20;27
2020-05-04 15:45:00;111;150;103;130;110;18;14;73;0;28;32
2020-05-04 16:00:00;122;158;101;120;93;18;10;63;0;19;21
2020-05-04 16:15:00;122;171;134;135;113;19;13;76;0;32;19
2020-05-04 16:30:00;122;166;110;167;123;114;7;66;0;22;22
2020-05-04 16:45:00;122;163;129;145;137;17;7;61;0;32;30
2020-05-04 17:00:00;131;174;122;151;125;28;15;70;0;30;31
2020-05-04 17:15:00;108;163;104;162;134;29;21;58;0;30;23
2020-05-04 17:30:00;118;157;102;125;101;18;13;58;0;38;32
2020-05-04 17:45:00;104;150;110;119;91;29;17;43;0;18;24
2020-05-04 18:00:00;96;141;83;118;98;14;8;47;0;17;25
2020-05-04 18:15:00;88;130;97;109;89;27;51;66;0;20;20
2020-05-04 18:30:00;84;109;82;101;69;17;8;52;0;26;16
2020-05-04 18:45:00;92;113;70;77;66;20;16;49;0;14;11
2020-05-04 19:00:00;84;115;69;92;46;14;17;48;0;14;15
2020-05-04 19:15:00;64;95;39;63;58;16;5;33;0;22;19
2020-05-04 19:30:00;68;90;58;59;56;18;5;45;0;13;10
2020-05-04 19:45:00;61;89;43;94;55;20;12;38;0;15;12
2020-05-04 20:00:00;46;69;26;69;40;14;9;32;0;18;13
2020-05-04 20:15:00;39;55;27;55;26;13;5;40;0;12;8
2020-05-04 20:30:00;38;54;30;43;30;12;5;19;0;9;7
2020-05-04 20:45:00;33;61;30;31;25;9;5;12;0;6;7
2020-05-04 21:00:00;38;53;24;28;22;6;4;16;0;6;6
2020-05-04 21:15:00;30;39;29;30;25;5;7;10;0;7;9
2020-05-04 21:30:00;34;43;30;39;30;6;0;18;0;8;4
2020-05-04 21:45:00;28;39;26;42;28;9;4;15;0;12;9
2020-05-04 22:00:00;29;45;23;43;39;6;2;33;0;6;5
2020-05-04 22:15:00;24;38;19;36;38;3;1;18;0;4;6
2020-05-04 22:30:00;19;27;12;19;12;4;4;10;0;5;4
2020-05-04 22:45:00;13;22;14;11;10;5;5;9;0;6;3
2020-05-04 23:00:00;10;19;6;26;11;2;2;10;0;6;3
2020-05-04 23:15:00;15;19;10;18;11;1;2;8;0;4;2
2020-05-04 23:30:00;15;16;10;13;6;1;1;6;0;2;1
2020-05-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
