DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-05-18 00:00:00;6;5;5;12;10;0;0;7;0;1;1
2020-05-18 00:15:00;7;14;5;9;3;3;0;8;0;3;1
2020-05-18 00:30:00;8;10;5;11;6;3;1;4;0;6;1
2020-05-18 00:45:00;6;8;3;10;3;1;1;0;0;4;2
2020-05-18 01:00:00;5;7;6;6;3;1;1;1;0;1;1
2020-05-18 01:15:00;9;12;6;7;3;5;3;1;0;0;2
2020-05-18 01:30:00;11;12;10;4;2;0;0;1;0;0;0
2020-05-18 01:45:00;8;8;5;2;0;1;1;3;0;1;0
2020-05-18 02:00:00;9;10;4;4;1;2;0;4;0;0;1
2020-05-18 02:15:00;6;7;2;7;1;2;6;0;0;1;1
2020-05-18 02:30:00;9;10;5;4;3;1;0;0;0;2;1
2020-05-18 02:45:00;11;13;9;7;4;0;0;1;0;2;0
2020-05-18 03:00:00;5;9;6;5;1;2;0;2;0;2;0
2020-05-18 03:15:00;8;11;7;3;3;3;1;0;0;1;0
2020-05-18 03:30:00;6;7;2;6;3;2;0;2;0;0;0
2020-05-18 03:45:00;5;9;5;3;4;2;0;1;0;1;0
2020-05-18 04:00:00;8;11;3;5;2;0;0;1;0;0;0
2020-05-18 04:15:00;16;20;9;8;3;0;0;3;0;2;2
2020-05-18 04:30:00;15;18;10;7;6;2;1;9;0;2;2
2020-05-18 04:45:00;35;35;15;8;5;3;0;6;0;6;4
2020-05-18 05:00:00;48;46;38;15;16;8;3;4;0;6;17
2020-05-18 05:15:00;70;77;55;25;22;11;5;12;0;14;19
2020-05-18 05:30:00;86;92;74;34;18;14;3;17;0;17;20
2020-05-18 05:45:00;80;93;59;30;16;22;7;22;0;15;20
2020-05-18 06:00:00;69;79;62;43;18;13;4;11;0;6;18
2020-05-18 06:15:00;96;111;70;63;38;21;18;21;0;16;20
2020-05-18 06:30:00;126;133;110;84;40;35;8;22;0;23;38
2020-05-18 06:45:00;118;136;93;89;59;21;10;25;0;19;29
2020-05-18 07:00:00;108;134;99;91;74;33;11;26;0;18;31
2020-05-18 07:15:00;116;136;93;126;95;37;31;33;0;28;42
2020-05-18 07:30:00;127;151;107;122;88;38;25;29;0;26;47
2020-05-18 07:45:00;139;174;104;139;90;37;15;35;0;31;48
2020-05-18 08:00:00;99;124;94;106;79;30;41;27;0;24;39
2020-05-18 08:15:00;118;134;120;124;88;23;11;23;0;30;28
2020-05-18 08:30:00;104;128;84;94;59;28;6;31;0;16;27
2020-05-18 08:45:00;107;136;97;98;60;35;24;37;0;21;27
2020-05-18 09:00:00;103;126;105;101;79;27;22;24;0;17;24
2020-05-18 09:15:00;109;135;97;110;94;30;24;32;0;27;27
2020-05-18 09:30:00;128;156;99;124;87;25;7;34;0;21;27
2020-05-18 09:45:00;104;139;100;121;94;25;10;38;0;31;26
2020-05-18 10:00:00;111;139;90;103;77;29;13;46;0;30;33
2020-05-18 10:15:00;116;148;107;114;66;30;13;42;0;26;26
2020-05-18 10:30:00;121;153;113;102;74;24;9;39;0;23;30
2020-05-18 10:45:00;121;157;113;119;98;32;12;42;0;25;21
2020-05-18 11:00:00;95;137;111;103;88;24;12;43;0;19;26
2020-05-18 11:15:00;102;144;106;120;97;29;18;37;0;18;21
