DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-09-14 00:00:00;5;2;0;3;7;1;3;3;0;0;0;0;0;0;0
2020-09-14 00:15:00;5;0;1;2;5;1;3;3;0;0;0;0;0;0;0
2020-09-14 00:30:00;6;2;0;3;6;2;5;7;0;0;0;0;0;0;0
2020-09-14 00:45:00;4;1;1;5;7;0;2;6;0;0;0;0;0;0;0
2020-09-14 01:00:00;9;2;6;3;3;0;0;9;0;0;0;0;0;0;0
2020-09-14 01:15:00;5;2;1;4;6;1;1;5;0;0;0;0;0;0;0
2020-09-14 01:30:00;5;2;7;1;2;1;2;5;0;0;0;0;0;0;0
2020-09-14 01:45:00;2;1;3;2;1;0;0;4;0;0;0;0;0;0;0
2020-09-14 02:00:00;3;0;3;1;5;1;1;4;0;0;0;0;0;0;0
2020-09-14 02:15:00;8;1;3;1;2;0;4;4;0;0;3;0;0;0;0
2020-09-14 02:30:00;4;3;3;3;5;1;1;8;0;0;0;0;0;0;0
2020-09-14 02:45:00;2;0;5;3;4;0;3;6;0;0;0;0;0;0;0
2020-09-14 03:00:00;3;0;1;1;5;0;4;1;0;0;0;0;0;0;0
2020-09-14 03:15:00;5;0;0;2;2;0;0;0;0;0;0;0;0;0;0
2020-09-14 03:30:00;1;1;3;2;1;0;1;6;0;0;0;0;0;0;0
2020-09-14 03:45:00;3;5;2;3;6;1;4;11;0;0;0;0;0;0;0
2020-09-14 04:00:00;4;0;5;2;2;1;3;6;0;0;0;0;0;0;0
2020-09-14 04:15:00;6;4;4;4;5;1;2;12;0;0;0;0;0;0;0
2020-09-14 04:30:00;13;3;7;5;9;2;1;9;0;0;0;0;0;0;0
2020-09-14 04:45:00;18;4;1;2;5;0;7;5;0;0;0;0;0;0;0
2020-09-14 05:00:00;24;3;5;7;18;0;7;9;0;0;0;0;0;0;0
2020-09-14 05:15:00;35;6;7;10;19;1;9;16;0;0;3;0;0;13;0
2020-09-14 05:30:00;81;15;13;22;26;1;22;25;0;0;1;0;0;2;0
2020-09-14 05:45:00;95;31;21;33;19;1;22;44;0;0;4;0;0;0;0
2020-09-14 06:00:00;80;17;12;25;31;2;16;23;0;1;0;0;0;0;0
2020-09-14 06:15:00;86;17;17;41;42;1;22;32;0;0;3;0;0;0;0
2020-09-14 06:30:00;140;23;20;46;46;2;33;34;0;1;0;0;1;0;0
2020-09-14 06:45:00;146;41;25;60;46;4;36;42;0;2;0;0;0;0;0
2020-09-14 07:00:00;159;24;40;42;45;1;47;37;0;1;0;0;0;0;0
