DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-09-28 18:30:00;103;8;37;27;104;11;51;30;0;0;0;0;0;0;0
2020-09-28 18:45:00;57;2;33;26;97;20;44;21;0;0;0;0;0;0;0
2020-09-28 19:00:00;78;2;24;22;112;4;32;20;0;1;0;0;0;0;0
2020-09-28 19:15:00;77;0;17;18;98;10;28;17;0;0;0;0;0;0;0
2020-09-28 19:30:00;55;0;16;14;86;10;26;16;0;0;1;0;0;0;0
2020-09-28 19:45:00;52;3;15;14;84;7;24;23;0;1;0;0;0;0;0
2020-09-28 20:00:00;42;2;20;9;67;8;18;17;0;0;0;0;0;0;0
2020-09-28 20:15:00;49;1;11;12;66;3;20;18;0;1;0;0;0;0;0
2020-09-28 20:30:00;58;2;8;15;60;7;17;14;0;0;0;0;0;0;0
2020-09-28 20:45:00;38;1;13;7;51;3;22;11;0;0;0;0;0;0;0
2020-09-28 21:00:00;33;1;4;7;51;3;15;11;0;0;1;0;0;0;0
2020-09-28 21:15:00;43;2;6;3;50;0;16;10;0;1;0;9;0;0;0
2020-09-28 21:30:00;33;3;6;6;33;2;20;13;0;0;0;0;0;0;0
2020-09-28 21:45:00;17;4;6;3;33;1;18;9;0;0;0;0;0;0;0
2020-09-28 22:00:00;26;3;19;5;50;4;17;13;0;0;3;0;0;5;0
2020-09-28 22:15:00;26;2;13;5;33;6;17;10;0;0;0;0;0;0;0
2020-09-28 22:30:00;20;3;4;6;27;3;13;12;0;2;0;0;0;0;0
2020-09-28 22:45:00;9;1;4;3;27;3;10;8;0;0;0;0;0;0;0
2020-09-28 23:00:00;12;0;3;6;24;3;2;5;0;1;0;0;0;0;0
2020-09-28 23:15:00;14;2;5;3;15;0;6;9;0;0;0;0;0;0;0
2020-09-28 23:30:00;14;1;6;3;9;4;5;7;0;0;0;0;0;0;0
2020-09-28 23:45:00;8;1;3;0;8;1;2;4;0;0;0;0;0;0;0
