DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-09-07 14:45:00;133;10;65;42;121;8;52;31;0;0;2;0;6;0;0
2020-09-07 15:00:00;97;5;65;37;143;8;59;41;0;0;0;0;0;0;0
2020-09-07 15:15:00;120;12;46;46;123;16;81;40;0;1;1;0;0;1;0
2020-09-07 15:30:00;122;12;86;46;128;9;68;43;0;1;1;0;0;0;0
2020-09-07 15:45:00;118;6;74;48;124;16;70;43;0;0;1;0;6;0;2
2020-09-07 16:00:00;99;7;57;45;124;15;92;63;0;0;0;0;1;0;0
2020-09-07 16:15:00;123;8;64;39;134;12;80;40;0;1;0;0;0;0;0
2020-09-07 16:30:00;119;6;85;43;156;12;67;45;0;0;6;0;0;19;0
2020-09-07 16:45:00;110;10;76;35;145;13;78;52;0;1;5;0;0;0;0
2020-09-07 17:00:00;115;11;62;44;151;21;63;50;0;0;1;0;0;0;0
2020-09-07 17:15:00;130;7;65;37;139;15;75;49;0;2;1;0;0;0;1
2020-09-07 17:30:00;121;6;63;35;124;10;60;35;0;0;1;0;0;3;0
2020-09-07 17:45:00;99;2;62;48;114;17;49;39;0;2;1;0;0;0;0
2020-09-07 18:00:00;104;3;45;31;142;14;45;42;0;0;0;0;0;0;0
2020-09-07 18:15:00;120;5;40;37;131;15;41;30;0;0;0;0;0;0;0
2020-09-07 18:30:00;92;7;38;31;98;8;51;32;0;0;1;0;2;0;0
2020-09-07 18:45:00;82;2;34;31;99;13;42;27;0;0;1;0;2;10;0
2020-09-07 19:00:00;72;1;38;27;111;4;31;32;0;1;0;0;0;0;0
2020-09-07 19:15:00;88;5;22;22;78;14;36;35;0;0;0;0;0;0;0
2020-09-07 19:30:00;70;2;19;15;81;12;29;26;0;0;0;0;0;0;0
2020-09-07 19:45:00;61;3;18;11;85;11;29;19;0;0;1;0;0;0;0
2020-09-07 20:00:00;52;2;24;14;76;5;25;16;0;0;1;0;0;0;0
2020-09-07 20:15:00;54;7;18;10;65;10;28;24;0;1;0;2;0;0;0
2020-09-07 20:30:00;49;3;10;13;74;7;22;21;0;1;3;0;0;1;0
2020-09-07 20:45:00;47;3;20;9;43;2;18;15;0;1;0;0;0;0;0
2020-09-07 21:00:00;39;1;16;12;55;1;19;25;0;1;0;5;0;0;0
2020-09-07 21:15:00;39;7;6;10;46;1;19;17;0;0;0;0;0;0;0
2020-09-07 21:30:00;25;2;8;6;42;3;9;11;0;0;1;0;0;0;0
2020-09-07 21:45:00;16;2;13;6;36;2;19;14;0;0;0;0;0;0;0
2020-09-07 22:00:00;23;0;17;4;30;2;14;10;0;0;0;0;0;0;0
2020-09-07 22:15:00;30;1;10;3;38;3;17;5;0;4;0;0;0;0;0
2020-09-07 22:30:00;14;1;7;3;34;4;15;8;0;1;1;0;0;0;0
2020-09-07 22:45:00;11;4;2;2;26;1;7;7;0;0;0;0;0;0;0
2020-09-07 23:00:00;17;1;6;3;13;1;7;5;0;0;0;0;0;0;0
2020-09-07 23:15:00;9;0;1;1;9;3;5;6;0;0;0;0;0;0;0
2020-09-07 23:30:00;9;1;3;1;11;0;6;5;0;0;0;0;0;0;0
2020-09-07 23:45:00;14;0;2;3;7;0;5;5;0;0;0;0;0;0;0
