DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-08-06 00:00:00;6;4;4;2;0;9;1;0;0;0;0
2020-08-06 00:15:00;12;11;3;1;0;10;3;0;0;0;0
2020-08-06 00:30:00;12;2;1;4;0;2;2;0;0;0;0
2020-08-06 00:45:00;9;3;1;5;0;9;4;0;0;0;0
2020-08-06 01:00:00;7;4;0;0;0;10;2;0;0;0;0
2020-08-06 01:15:00;8;3;2;2;0;3;0;0;0;0;0
2020-08-06 01:30:00;5;1;0;2;0;4;0;0;0;0;0
2020-08-06 01:45:00;5;4;1;2;0;5;4;0;0;0;0
2020-08-06 02:00:00;9;5;0;0;0;3;3;0;0;0;0
2020-08-06 02:15:00;5;2;0;0;0;1;1;0;0;0;0
2020-08-06 02:30:00;9;1;1;1;0;3;0;0;0;0;0
2020-08-06 02:45:00;4;4;0;1;0;7;0;0;0;0;0
2020-08-06 03:00:00;7;3;1;1;0;9;1;0;0;0;0
2020-08-06 03:15:00;2;1;0;0;0;2;0;0;0;0;0
2020-08-06 03:30:00;1;0;0;0;0;1;1;0;0;0;0
2020-08-06 03:45:00;5;5;1;2;0;3;1;0;0;0;0
2020-08-06 04:00:00;4;2;0;1;0;2;0;0;0;0;0
2020-08-06 04:15:00;8;2;1;3;0;1;0;0;0;0;0
2020-08-06 04:30:00;10;5;1;3;0;8;2;0;0;0;0
2020-08-06 04:45:00;13;8;3;2;0;9;3;0;0;0;0
2020-08-06 05:00:00;22;9;1;3;0;10;5;0;0;0;0
2020-08-06 05:15:00;32;23;2;5;0;21;3;0;0;0;0
2020-08-06 05:30:00;36;21;3;11;0;70;9;0;0;0;0
2020-08-06 05:45:00;39;27;4;9;0;89;1;0;0;0;0
2020-08-06 06:00:00;58;41;4;17;0;73;12;0;0;0;0
2020-08-06 06:15:00;46;35;5;14;0;80;12;0;0;0;0
2020-08-06 06:30:00;60;58;8;18;0;123;13;0;4;0;0
2020-08-06 06:45:00;50;53;10;26;0;111;10;0;2;0;0
2020-08-06 07:00:00;52;56;5;20;0;94;10;0;0;0;0
2020-08-06 07:15:00;49;48;9;31;0;118;19;0;0;0;0
2020-08-06 07:30:00;52;55;5;36;0;111;16;0;0;0;0
2020-08-06 07:45:00;68;62;8;33;0;116;18;0;0;0;0
2020-08-06 08:00:00;66;62;10;26;0;100;26;0;0;0;0
2020-08-06 08:15:00;69;63;10;29;0;88;16;0;0;0;0
2020-08-06 08:30:00;67;59;8;28;0;86;19;0;0;0;0
2020-08-06 08:45:00;69;70;12;29;0;96;21;0;0;0;0
2020-08-06 09:00:00;68;65;12;40;0;78;16;0;0;0;0
2020-08-06 09:15:00;63;58;13;43;0;75;15;4;0;0;0
2020-08-06 09:30:00;84;77;9;43;0;91;24;0;0;0;0
2020-08-06 09:45:00;92;80;14;35;0;83;26;0;0;0;0
2020-08-06 10:00:00;84;61;16;37;0;75;21;0;0;0;0
2020-08-06 10:15:00;90;74;23;44;0;88;19;0;0;0;0
2020-08-06 10:30:00;94;93;15;42;0;76;26;0;0;0;0
2020-08-06 10:45:00;72;68;20;37;0;84;18;0;2;0;0
2020-08-06 11:00:00;86;84;21;30;0;82;26;0;0;0;0
2020-08-06 11:15:00;103;107;24;49;0;91;33;0;0;0;0
2020-08-06 11:30:00;100;99;22;50;0;87;14;0;0;2;0
2020-08-06 11:45:00;96;86;26;49;0;75;23;0;0;0;0
2020-08-06 12:00:00;98;84;24;39;0;67;49;0;0;0;0
2020-08-06 12:15:00;97;72;22;39;0;83;18;0;0;0;0
2020-08-06 12:30:00;85;78;18;50;0;74;24;8;0;0;1
2020-08-06 12:45:00;77;73;12;36;0;70;21;0;0;0;0
2020-08-06 13:00:00;97;99;17;39;0;90;31;0;0;3;0
2020-08-06 13:15:00;109;92;21;45;0;66;24;0;0;0;0
2020-08-06 13:30:00;91;81;22;27;0;85;23;0;0;0;0
2020-08-06 13:45:00;98;90;19;51;0;76;23;0;0;0;0
2020-08-06 14:00:00;111;101;19;45;0;91;22;0;0;0;0
2020-08-06 14:15:00;116;128;25;48;0;65;23;0;0;1;0
2020-08-06 14:30:00;115;113;19;48;0;72;22;0;0;0;0
2020-08-06 14:45:00;116;104;20;40;0;87;23;1;0;0;0
2020-08-06 15:00:00;126;136;14;36;0;72;20;0;0;0;0
2020-08-06 15:15:00;118;118;25;41;0;84;18;0;10;0;1
2020-08-06 15:30:00;126;115;26;33;0;92;21;0;0;0;0
2020-08-06 15:45:00;141;166;30;53;0;74;33;0;0;0;0
2020-08-06 16:00:00;133;123;29;37;0;83;26;0;4;0;0
2020-08-06 16:15:00;137;144;23;45;0;97;20;0;0;0;0
2020-08-06 16:30:00;127;133;18;43;0;85;19;4;10;0;0
2020-08-06 16:45:00;127;122;30;42;0;101;29;0;0;0;0
2020-08-06 17:00:00;135;144;27;41;0;98;26;0;0;0;0
2020-08-06 17:15:00;130;130;30;39;0;76;30;0;0;0;0
2020-08-06 17:30:00;116;116;28;54;0;79;24;0;0;0;0
2020-08-06 17:45:00;121;94;25;53;0;87;20;0;0;1;1
